Qvector_A	Intensity	Uncertainty
0.0001008052737787958	45143154.06787246	630009.0357522841
0.0001091039535693905	23518036.50860803	2027449.835463672
0.0001132723853642448	17990314.71912773	4189211.515115564
0.000117452085464872	15158029.13527152	5313332.025057671
0.000121642938146051	12851788.55215864	4041077.231441115
0.0001258448332985381	11209738.10825904	1826494.767169323
0.0001300576659866111	9951919.405290022	583689.608288614
0.0001342813360521374	8780644.24340459	309376.7850129695
0.0001385157477602136	7857846.970665842	281267.7574222452
0.0001427608094830792	7123338.537846155	257686.3040386054
0.0001470164334127357	6538202.621803248	237139.0388873221
0.0001512825353032599	6093422.494732794	215892.9727552616
0.0001555590342352242	5588653.18569058	192479.1263476984
0.0001619943836639973	5096124.557038195	173381.1524251845
0.0001684501496527273	4640943.933303711	164430.2344295153
0.0001727674870266024	4350416.904739677	160817.4639263013
0.0001770948599133601	4004007.81329531	153691.8344477029
0.0001814322034730639	3876840.847529813	141172.5055120612
0.0001879580045000025	3547283.122857817	129503.7215871574
0.0001945034415977494	3309225.774232682	123644.1625871392
0.0001988800610812177	3110949.033670966	119319.0337719653
0.0002032663573254898	2962925.624860843	111452.1629809029
0.0002098650224270445	2804484.297803388	104017.5547621734
0.0002164827801443427	2632733.598088506	101615.8867411067
0.0002209072645608929	2533348.537305047	100246.7358077129
0.0002253411736659738	2423694.512462332	95327.70331497409
0.000232010771749319	2294379.869899765	89876.14111135263
0.0002386989930060526	2155225.219577113	87050.01112805535
0.0002431701507998529	2093010.049481146	84070.90623555324
0.000249895278281737	1975014.25454842	79094.14302560169
0.0002566386963475101	1876000.701758626	74214.57452009487
0.0002634048324951657	1796529.989814576	70541.54973231348
0.0002701890309067759	1660146.750073575	67897.66238334963
0.0002769956721725246	1624932.710369803	66737.4325791392
0.0002838201632295041	1513976.774008365	66331.26957049558
0.0002883816675867063	1433864.50597723	64614.73299876663
0.0002952415915690288	1454876.096699829	61155.77181745068
0.0003021191037989355	1329922.481915332	57187.93731303386
0.0003090184860925919	1337912.872500674	53900.22092027878
0.0003182466492946375	1274721.602276852	52199.32614456381
0.0003251894040812895	1173656.198077371	51784.65419779133
0.0003321536696251389	1121283.797653687	51366.98620009048
0.0003391350630186403	1079863.268225522	50412.71733082899
0.0003461377684170065	1050523.800820889	48859.31907933128
0.0003531574472700346	1018490.861661086	46613.19786032072
0.0003601982506166219	977921.5940781838	44546.30821981031
0.0003696140150247406	933988.5906242438	43678.37106299284
0.000376696771297211	900231.9676806086	42816.50198316173
0.0003838003619424818	869951.4671801222	40468.21084359263
0.000393299467994148	828809.5814491539	38338.6101918184
0.000402831608243393	797746.5494005533	38293.69604420781
0.0004100012697991494	775927.7263971148	38488.25770255367
0.0004171914004260695	747432.9034772774	36730.1347423789
0.0004268054203993055	713342.3509165394	34229.75671231178
0.0004364519237307365	691385.6992559662	33365.12888347476
0.0004461307643132348	663432.8118929544	34198.47662646904
0.0004534100278862185	644142.6791659785	34522.67424086863
0.0004607093491091538	618090.6673381989	32946.0421922565
0.0004704684230478101	600657.3650916001	30651.29638970634
0.0004802593574544118	576094.3672736721	29125.39495298643
0.0004900820251700203	554912.0542285811	28266.30772939789
0.0004999363027375042	532570.6934396437	27562.00868111118
