Qvector_A	Intensity	Uncertainty
0.0002464943403351353	90160.24989438146	3974.766433102525
0.0002554611634822613	87216.97163229714	12187.99275815181
0.0002599598173772262	84409.1268244393	24626.07828204001
0.0002644675583187896	86854.72908966008	31252.57832728787
0.000268984348731608	84180.44281436672	24476.77370166391
0.0002735101519364657	87245.81893216843	12363.73994421538
0.0002780449321172808	79990.23724895371	5559.120993431725
0.0002825886542871205	78603.25188991944	4084.448619660202
0.0002871412842588362	80128.77324018304	3966.945930779994
0.0002917027886163587	78989.46472952681	3855.101993195186
0.0002962731346859923	77250.39448338877	3708.128118244746
0.0003008522905116703	72552.27209366593	3492.052955825849
0.000305440224828888	73059.35782037272	3221.247683005774
0.0003123396071221989	72204.53768495684	3014.66020818395
0.0003192563959833842	65411.54679465438	2976.022726492045
0.0003238791446650619	70591.02611446925	3011.608808255553
0.0003285105251105287	65885.13542622661	2942.633722374904
0.0003331505097496627	67553.25059740903	2754.621265198549
0.0003401276278037826	64972.39151349027	2602.609526133058
0.0003471218212391976	61228.2930469668	2575.357470354429
0.00035179595765418	64273.38472371869	2558.33267531465
0.0003564785682995338	59583.8578232142	2440.979801768275
0.0003635193716461026	60360.47887996028	2307.645262731795
0.0003705770026440847	58166.53047607607	2243.478946322144
0.0003752932694649671	57417.99702548784	2190.414120464542
0.0003823843705926185	56735.09490977998	2125.299537275959
0.0003894921170852057	53531.79998802554	2082.503428012209
0.0003942416754152876	55541.79338277174	2016.501474987445
0.0004013825402561882	53062.57546998319	1897.578000031723
0.0004085398806645878	49314.46272030534	1801.580451662759
0.0004157177396921728	50282.7022203363	1784.926436804075
0.0004229119543549179	49940.40653284975	1798.205465705783
0.0004277189690565858	49442.11522476766	1755.73154713136
0.0004349457419162509	48244.7698000454	1653.435771389816
0.0004421887194890758	43823.53463625968	1565.258404153656
0.0004494518853422955	43548.56551882662	1528.579461394507
0.0004567311489150903	45723.2148117409	1511.491236533225
0.000464030470138166	43728.89508231785	1479.121763307373
0.000471345786983931	41835.22615145746	1435.227055092687
0.0004786810367576753	42308.04732398143	1390.425863880534
0.0004860321846206787	40632.51555172094	1329.698522852089
0.0004934031461989298	40070.08574973544	1256.485712139659
0.0005032574237665427	37950.15329148068	1207.924916975874
0.0005106678223325934	37011.19445359277	1179.71208681025
0.0005180978472028868	37810.0013116931	1138.857182624125
0.0005280306321400245	34972.78961341191	1096.823134952806
0.0005354997323164573	32395.21610102688	1065.054298685951
0.0005429882842189695	33720.1447172952	1031.141334708105
0.0005529988780003316	32261.53472787882	1003.285445744321
0.0005605261678766956	30258.66155738484	974.6731744032857
0.0005680727464600693	30781.24233125693	916.9215416656702
0.0005781604968237826	29507.23379878392	850.7328824036945
0.000588278936694686	27757.30069557812	828.3714566764456
0.0005984279709477743	27740.95423278493	850.3151191166183
0.0006060588172921875	27250.17773098873	856.8624970838098
0.0006137086846045978	25938.02277206056	810.8288154279182
0.0006239338042091434	25006.34904420055	746.522968989806
0.0006341892036321949	24709.83444978999	705.9246765599869
0.0006444747979059086	24494.24510384293	685.1775931829791
0.0006547905041052885	23207.99470064908	667.6481883457952
0.0006651362412760944	22914.83005281464	651.4317021976112
0.0006755119303678626	22384.85343109888	638.3547951431781
0.0006859174941707224	21815.93389750747	626.7313242041296
0.0006963528572548513	21844.3592622401	613.9621470527954
0.0007068179459112491	20621.76464870898	598.9993578921077
0.0007173126880969676	20636.89132903741	583.4999185148793
0.0007278370133828155	19228.54349238881	568.7728287826353
0.000738390852901061	19498.5044017336	550.0104646658419
0.0007489741392977555	19228.41681608558	523.296949963157
0.0007622460827978959	17970.34494633686	499.5925934643303
0.0007755607564966717	17128.80279819456	491.6590974803476
0.0007862465973482702	17514.56423287344	490.9158997831215
0.0007969615995208348	16636.25826283051	479.4544492466928
0.0008077057032067306	16152.23390836722	456.6105215320454
0.0008211781766409631	15902.85613432104	437.5761088351193
0.0008346929001939942	15246.81014572285	428.5381305992482
0.0008455384058487104	15193.64543755026	419.9951315083018
0.00085913734712344	14656.88825079554	408.6249941528929
0.0008727782603772821	14042.86969820766	399.0450868190949
0.0008837245003120492	13858.22123413567	387.3015792395974
0.0008974490943449705	13240.51861569865	370.401633398441
0.0009112154011558283	12728.80616276782	355.6781897822672
0.0009250292788347876	12447.17612495898	347.1773900523097
0.0009388846947975887	12607.58251638232	340.509480791002
0.0009527874869881226	11804.7978264141	330.5074148090824
0.0009667316512105692	11471.39367367387	315.4863311570477
0.0009807230061482806	10998.92294777412	299.7944490711256
0.0009975691429459285	10694.35267004201	289.968890805656
0.0010116545954445	10383.68955188362	284.0001264156382
0.001025786959459243	10195.29528074794	276.3385523342605
0.001042801980591584	9834.907694233689	268.7507148857222
0.00105702790413221	9335.525814964192	261.5367303625966
0.00107130047992986	9345.103400165202	250.9305917012794
0.001088483451806671	8960.393402987407	241.1647877794006
0.001105729178060585	8628.184746520523	238.0908235427146
0.00112014702052545	8399.662888179995	236.2555418748927
0.001134611188097248	8209.943668603912	228.5788996096748
0.001152023687054238	8028.464710107184	217.8882935110749
0.001169498519853837	7810.335770758685	209.3901676218952
0.001187035578703097	7682.011874604579	203.0488360742968
0.001204634758591268	7319.28640901327	197.4632345388492
0.001222295957203244	7093.829069975536	192.7980598594701
0.001240019074836415	6993.497564734672	189.0176377159539
0.001257804014323238	6848.715695519033	185.1885215547659
0.001275650680953816	6605.733475308882	180.0147363026211
0.001293558982405174	6643.760914403434	173.271257412285
0.001314531771567583	6302.391229235017	167.6265386676062
0.00133558420870437	6206.669235693099	165.4197844358457
0.001353697322024561	5990.182279923678	163.8414946721834
0.0013718716960262	6019.201345730441	159.2716610930129
0.001393154431200913	5687.035495259091	153.4702984274165
0.001414516355030589	5486.465738872081	149.1674432149312
0.001432894359474844	5322.074475694861	145.2846730741607
0.001454414333663452	5349.216215689358	140.8659447925723
0.001476013175414046	5082.019386256175	136.9853100364653
0.001497698654628093	5185.913199767005	133.9210503386732
0.00151946279186618	4850.142939051398	131.19873153032
0.001541313342599362	4914.471343312711	128.3893999319546
0.001563242353507618	4719.980583397453	124.6799428833538
0.001585257566419194	4599.38165473257	120.4833555627861
0.001610516202440607	4487.315405018114	117.4983128553136
0.00163270350432974	4385.440508969768	115.7269179157983
0.001654976699383602	4154.8515205166	114.4396027465584
0.001680529829826907	4391.497638446895	114.0259864780567
0.001702974523254885	4081.196418570461	113.222978816503
0.001725504827557224	4236.806313671954	109.9277182307743
0.001751351484269777	3905.551578283822	105.3833436084524
