Qvector_A	Intensity	Uncertainty
0.0001471545767226081	778343.5039873554	51942.53518752875
0.0001557144281427523	717880.9978015319	128962.313419598
0.0001600114906630086	688917.8917639824	231090.9305871009
0.0001643187253916201	679449.9107636018	283180.6316525068
0.0001686360627655018	677935.6561036255	227450.9573217971
0.0001729634356522663	625478.8675995573	129018.0629865868
0.0001773007792119771	622670.1536671604	73368.02533908609
0.0001816480307711101	599588.6407091903	60625.9500890871
0.0001860051297067431	607161.342893439	58618.48779378842
0.0001903720173366847	570442.3341847345	56373.60474781759
0.0001947486368201609	559598.9761770733	53409.0347037483
0.0001991349330644409	521979.2725086732	49188.55339117163
0.0002035308526387222	509090.1383765996	44199.19120444466
0.0002101438497883063	484310.792300493	40437.95122579857
0.0002167758402998778	445787.3071911281	39272.75931274844
0.0002212097494049676	437195.9649307018	39449.73159591982
0.0002256530369678238	438847.7259330873	38645.85482054497
0.0002301056580088294	420824.5333314123	36393.33762818982
0.0002368031476419795	397237.6032563233	34537.82809941781
0.0002435190898499789	398323.4396632062	34298.10045456993
0.0002480086181915884	383858.0014982292	34068.19957120627
0.0002525072720865721	372447.2370246743	32120.81859424385
0.0002592734082342437	352778.9847115219	29256.55412622157
0.0002660576066458702	311618.3674107296	26109.33820245897
0.0002705923868267056	304607.9955612101	21323.56099942568
0.0002933997452208723	334114.301619266	15076.63021371809
0.0002979876795381126	324797.9607936867	10181.04209538019
0.0003025843617518448	313326.9838903532	8066.547273817989
0.0003071897619117315	304498.3439155476	7533.438198082631
0.0003118038506930089	301263.0565770975	7304.048903301273
0.0003164265993747109	285961.8998464284	7082.257434619492
0.000321057979820532	281243.5048074953	6902.870731365811
0.000325697964459691	279402.5791126357	6746.442681097424
0.0003303465262691135	275191.5644813242	6491.554584648423
0.000335003638757925	272806.0017718672	6047.077120180924
0.0003420063441563129	260087.7263088502	5540.932727696367
0.0003490260230093632	250146.7342282044	5176.082872424662
0.0003560668263559733	240948.5563604558	4965.645629330284
0.0003631244573536676	234745.3013583141	4793.43043132945
0.0003702030356055981	226907.3144928486	4604.443869685825
0.0003772983035685901	216957.9008661561	4432.901617790478
0.0003844143509602917	210763.5965368795	4286.652254351337
0.0003915469573418772	206247.8699335716	4086.038435396523
0.000398700183982892	198719.1408621553	3831.475637159846
0.0004082651944022097	189815.0342077021	3652.678808117555
0.0004154594090654989	181709.3736829085	3554.492252867635
0.0004226739961388946	183402.476287682	3452.730197886508
0.0004323204994703633	173406.7149493416	3382.564289078247
0.0004395755989128062	175124.8517510261	3312.764638278002
0.0004468508424094544	168619.8537909452	3126.751574686451
0.0004565779248488796	158182.1209905319	2923.220112407724
0.0004663369987875771	152704.5800629205	2859.564567175355
0.0004736762270567142	145593.9999431446	2831.288671967836
0.0004810353081892873	144959.6603198697	2678.571864790684
0.0004908737960381619	138638.37195493	2459.302721275492
0.0005007438333476101	132736.5052239649	2297.993801040136
0.0005106453019138688	130453.5581592994	2214.455910510462
0.0005205780868510915	124381.6825649797	2202.471885627794
0.0005305420764521126	118300.277337617	2248.536695793384
0.0005380345119833687	117307.2087970469	2251.980484925247
0.0005455463327114539	112438.0077305085	2132.299104075967
0.0005555878649618306	108360.3037827452	1962.149333540962
0.0005656602341228792	104820.9951147608	1844.489803761943
0.0005757633412851368	100866.4051846126	1776.296265888288
0.0005858970900853187	98587.5479953488	1703.455703976178
0.0005960613866126134	95519.70820606574	1611.509808634553
0.0006088111562146324	91434.21468615363	1540.335059013071
0.0006216051790144115	90011.49043597428	1518.450820800008
0.0006318756863547906	87134.86285156738	1513.306674290341
0.0006421763468323308	83760.30153813471	1487.211080752415
0.0006525070785163229	80467.26633875108	1442.06626156065
0.0006628678014123336	78532.57597625535	1383.16717471424
0.0006732584373985266	76372.16014097756	1312.500050829564
0.0006862902307251222	73845.07811637659	1253.890393230248
0.0006993654006241209	71411.96214901791	1219.131733477478
0.0007098601428099619	70131.38646752863	1186.427281941634
0.0007230216999812577	67115.89405167486	1150.232325691562
0.000736226274104721	65987.29871978567	1121.656730826287
0.0007468242591436615	63328.72550765318	1092.646361149737
0.000760114528813696	61040.27841003	1063.00085014463
0.0007734474826838823	59338.81476328722	1041.521309378481
0.0007841479117507474	58270.6932759621	1014.61004729255
0.0007975659203606058	56764.02000130517	975.4648325828922
0.0008110263045579629	54915.60981717937	939.9310652575771
0.0008245349982555001	53569.9611923917	911.0820270208202
0.0008380858605631801	51772.37406517759	876.199664966357
0.0008516848018379347	49870.190670554	837.5922578496848
0.0008680610799132548	48804.53433483285	810.6768870530585
0.0008817558275237314	46443.56306454784	792.6142658914828
0.0008954983086887006	45507.95416672065	773.0727668031983
0.0009120464313468948	45077.03196986597	758.5134930708157
0.0009258840549093378	43739.14311038418	748.3027824713265
0.0009397690928792125	43190.44743416975	733.4183404816644
0.0009564879108197189	41941.80169076571	719.6021702262462
0.0009704674771099549	40904.4128133834	705.1225215164429
0.0009844941623399818	40000.14495146932	676.3715913840837
0.001001382611555729	38565.1865943164	640.0707642739133
0.001018334414176861	37754.42554075661	613.4622719611422
0.001035349435309271	35976.87070256995	597.9301899203352
0.00105242754373113	36032.19537498517	586.3480272555252
0.001069568611766738	34652.35003546084	575.5806131218624
0.001086772515166312	33810.5565566372	565.347530130374
0.001104039132991717	33165.41121909711	555.5004993402151
0.001121368347505165	32114.89556250119	546.4573151511645
0.001138760044067372	31363.59945591709	538.767914379982
0.001156214111036595	31771.10967622234	529.9816825460423
0.001173730439673057	30027.04730271586	515.3756704316382
0.001191308924048545	29777.86339492605	496.1807789128976
0.001211897583389712	28891.21699246325	482.4819412292376
0.001232566529557792	28430.47527467802	479.2821058952999
0.00125035146904465	27783.31991649069	476.687028996792
0.001268198135675708	27497.0303416716	466.3689072675375
0.001289099133979591	26836.34916508651	454.9452563638063
0.001310079893542019	26280.51609958471	447.9294917581198
0.001328131663427876	25635.97588502325	439.7007955113663
0.001349271571926136	25102.16295274514	427.8895170258019
0.001370490874894705	24572.8130402496	417.1408256307818
0.001391797378400425	23880.45527761539	407.9472950009004
0.001413183037244792	23291.98684750511	396.6178704765142
0.001434655641105935	22749.56943007185	384.209861083953
0.00145929497594137	21856.72923620008	375.4064282415802
0.001480941089443054	21473.79205450864	368.898074463816
0.001502673775100049	20979.30560100351	361.1697879258903
0.001527609933081172	20406.79411982628	354.4783056889821
0.001549515415528976	19742.72575796336	348.1978619051472
0.001571507129456881	19465.71821802725	337.3895593973829
0.001596738942168771	18902.74863288721	324.1057646215739
0.001622077995918376	18233.33311858566	313.9048369317182
0.001647524154115	17747.31210640939	306.8636666055974
0.001673077284558757	17051.22794822253	300.4135767355039
0.001698737259302575	16694.3599124623	293.8609027544749
0.001724503954517986	16094.23758077374	288.0350911355441
0.001750377250369096	15834.11157002032	283.4667125875459
0.001776357030889342	15433.12593443561	279.4477674965005
0.001802443183866017	15043.02982894835	274.4936452415842
0.001828635600727261	14655.91348768555	267.0879638858851
0.001854934176434421	14174.56859891372	257.6373845870989
0.001884649323840182	13702.22372369986	249.4060678585452
0.001914493594141045	13287.98052337048	243.7554634160462
0.001941136501466689	12799.14707018929	238.3538103026847
0.001971238647703516	12465.16498348908	232.8176535298899
0.002001469555751377	12019.04609003999	227.759348579043
0.002028455831460281	11588.60564992754	220.571971731135
0.002058943931922947	11240.07200126051	211.1830745405037
0.002092973279399697	10699.33738327492	204.3209670863839
0.002123737893018333	10349.62944383216	201.3634904598094
0.002154640594629679	10062.21930450375	198.6836843252991
0.00218567142547641	9649.427397116488	193.6004853968989
0.002216840143155597	9408.112021914731	186.5928963128667
0.002251625148495878	9174.505177026409	180.0116758767704
0.002286574072574527	8801.719915372416	176.1125286384258
0.002321686801107339	8449.017139636288	174.6350647913173
0.00235342576539818	8173.43494735065	172.5716964994445
0.002385302155116629	7965.39087112611	167.8774814585333
0.002420872972668056	7702.40201304049	161.7825605309368
0.002456607207420428	7431.925322606025	155.5853826200433
0.00249250476913109	7057.175556357432	149.1844724601693
0.002532183618667756	6728.959438390505	143.7612904416967
0.002572053900245055	6421.612361928208	140.5184259502984
0.002608473554361471	6182.040249913682	137.6599698487887
0.00264505620497641	5927.306003337315	133.3580969508916
0.002685488286556377	5596.232318330916	128.9917104673043
0.002726111455768866	5395.263371880637	125.9323810063714
0.002763215258931405	5211.05463301892	123.1071294304686
0.002804220385000355	4959.609051197683	119.767964368551
0.002845416390047108	4944.51410367525	116.5202219771449
0.002886815138394149	4543.266508968396	113.385525799798
0.002928404646961123	4478.000797447	109.5542375293369
0.002970196782778237	4169.913362201377	104.885255551545
0.003016009193928958	3968.601910232031	100.7951495733715
0.003062055539719536	3750.322198209453	98.38371914186783
0.003104467173985087	3631.617612563259	96.21496760240733
0.003147081254316768	3470.239287406966	92.48469983195955
0.003193790156056615	3132.190230618543	87.91102581099946
0.003240732828028638	3037.415047935724	84.14035970308413
0.003287909241273464	2807.130453917481	81.32785300128802
0.003335319372272601	2742.965540882487	78.64902860462102
0.003382963202792589	2562.384369003647	75.77048333759198
0.003434844576851286	2469.769945310579	73.14783013439344
0.003486993165971286	2341.229731239765	71.01644640765537
0.003535376982163462	2124.158293491848	68.73781343986539
0.003583994475586359	2053.87735461191	65.78162847779501
0.003636930649329194	1905.588089416167	62.54724039032727
0.003690134059367155	1762.208089718323	59.74082533876431
0.003743618791836429	1647.372027237519	57.54758755229013
0.003797370806175468	1587.180358285831	55.52110732846833
0.003851404202604598	1505.925984691874	53.28570177265335
0.003909897083993323	1367.484283995004	51.05976685623646
0.003964493368386864	1291.663378737745	48.89594131800804
0.004019371169963788	1226.937526965076	46.32751779482444
0.004078773574418092	1100.14408432725	43.36926463736319
0.004138494444440242	998.4461866920434	40.65651207457248
0.004198533859185128	925.6716072674664	38.47172127033801
0.004258891903993735	880.6374767240184	36.5648521335688
0.004319568670218995	779.1194336482886	34.58518605470448
0.004380564255058068	727.8606812339444	31.81680112599074
0.004441878761390577	715.6927351841208	27.23766021433677
0.004592100819160437	572.9829506454286	20.92340188730544
0.004600996809512144	560.0123946305863	14.4370004602074
0.004641126530523149	540.580119712048	9.378999638382641
0.00470827016729133	482.8191264042147	6.381603206342399
0.004771272327145247	452.3168755036724	5.068815010952004
0.00483913348127246	415.8006082904072	4.575175216713862
0.004911919061456685	396.3570455233552	4.31211046840941
0.004980531052583873	383.085360948955	4.084443361077079
0.005049518748121023	346.0298798066772	3.81700648584025
0.005123506589031822	332.2322647973018	3.515903050290901
0.005197913059232626	283.5189044018392	3.23950868650171
0.005272738403215034	281.0402790682058	3.009067695890605
0.005347982872186699	254.6367471761225	2.814818839230405
0.005423646723884254	224.1638927762052	2.659313365962413
0.005499730222392622	233.9943970066741	2.534566453487983
0.005576233637970881	219.8659798718566	2.404871959169833
0.005657983584473666	200.8578208213858	2.263618256449788
0.005740198920741999	189.8537167877146	2.14604377928026
0.005822898615020219	184.0474824530675	2.067694822164666
0.005906064384058882	180.7777123200103	2.005434258981915
0.005989715237642954	172.8656793703923	1.93061004562646
0.006073832877804146	163.069574087835	1.835354725402957
0.006158436356170335	148.9381436542214	1.739077171821988
0.006248531348092857	146.1181018741297	1.668028790061746
0.006339161424800262	149.5828932419927	1.624470109311529
0.00643032705126128	135.646597419689	1.589753257713853
0.006522028699710782	142.6486395674176	1.549123979529327
0.006614266849447407	127.8488561212223	1.503592410184333
0.006707041986637502	125.7418281203666	1.465666201209233
