Qvector_A	Intensity	Uncertainty
0.0002841300470445912	20149.74069852006	1011.367006781204
0.0002932589393431627	20843.23019086065	3041.244430027136
0.0002978380951688497	20814.12514952256	6089.623872500144
0.0003024260294860766	20625.14560793561	7716.555352418655
0.0003070227116994652	20998.46448805392	6068.531010195555
0.000311628111859338	21056.48430187762	3111.214695616158
0.0003162422006406013	20458.94943334722	1449.052821604569
0.000320864949322289	19185.78330280599	1094.205228505634
0.0003254963297677656	20578.95634246295	1075.192143923829
0.0003301363144069099	20469.98333646532	1058.593154845543
0.0003347848762166472	19634.27417785284	1034.393988109243
0.0003394419887054433	20361.10181593105	989.2998708696427
0.0003441076258964762	19676.41681483779	923.6379854436816
0.0003511230676341519	19435.58015220677	875.8492773223372
0.0003581554333084922	19197.73347739951	876.7215902736798
0.0003628549192983475	19554.5311455544	896.8303573892484
0.0003675628073014192	19208.17182285912	886.6979182532903
0.0003722790741223133	19555.45781169038	841.8573796537057
0.0003793701752499824	19291.14861505701	805.1478260213602
0.0003864779217425878	19123.09521314083	804.96767164721
0.0003912274800726821	18906.05152292849	810.155366298588
0.0003959853072888632	19064.72591513898	786.9372633560127
0.00040313853393018	18868.25328769404	759.2178419984261
0.0004103081954862644	18952.61686634107	751.1205740387436
0.0004150988932129853	19403.66195763916	742.6318791073393
0.0004223012663632307	18627.52995099843	726.3200813408587
0.00042951991845843	18773.15254000961	714.576896481829
0.0004343431746890845	18878.47262652295	698.1787297277659
0.0004415942365032643	18602.86570802284	672.8841871840061
0.0004488614311397632	18184.66514502458	658.1832032718331
0.0004561487262928696	18893.89699700041	664.3587878004853
0.0004634520505784397	18889.26377577184	676.2068402215245
0.0004683315916415466	18870.39407066471	670.024460142743
0.0004756668414153141	18596.61823003088	645.9754025252249
0.0004830179892783411	18529.90504558628	625.9440645627278
0.000490388950856616	18507.9545508407	618.1044967265706
0.0004977757172502973	18509.93693098272	613.736467580825
0.0005051821832942814	18814.67031252742	603.9077295360681
0.0005126043648632327	18318.39220450339	583.6399077085641
0.0005200461368375282	18551.17428289286	561.3093427083966
0.0005299945378764827	18393.5330512491	555.5131911847742
0.0005374753158233082	17849.36095047009	565.7601000649449
0.0005449755120052462	18372.14439985861	570.3536676975887
0.0005524912032363012	18226.04897330227	556.8548325421309
0.0005600262149085468	18321.2694682089	537.11100281474
0.0005700985840697049	18128.43137122155	529.1008257465354
0.0005776720797776899	18043.80108394553	524.7687477553529
0.0005852647413527127	17581.88657146693	506.9914493437436
0.000595413775605841	17781.33720060459	493.5786623101707
0.0006055933115209468	17520.07195482876	505.4378302078591
0.0006132469774338426	17699.40396156954	517.3178876321765
0.0006209196088673135	17592.74593443006	499.8533023592809
0.000631175008290408	17611.43027626375	471.5323192757382
0.0006414606025641652	17614.81041590151	467.6539089416025
0.0006517763087635895	17525.98579354282	488.1965534822011
0.0006595318639898681	17257.70664867368	499.4990891812962
0.000667306151358242	17170.76146011165	481.9813985244257
0.0006776967873442021	17255.56972166954	454.7654474635461
0.0006881172601075904	17490.42582310872	440.2531115473352
0.0006985674950861717	17347.43824983689	436.2342318478284
0.0007090474194104885	17269.79756501439	433.360001508449
0.000719556961851235	17061.91661591361	429.2675944856855
0.000730096052766136	16713.10801459775	424.453227627329
0.0007406646240499603	17013.79358453121	420.0046299632949
0.0007512626090889885	16639.55472895513	417.3373190556983
0.0007618899427133364	16694.98990395348	415.1279774756194
0.0007725465611555461	16619.01955127416	408.3146570596489
0.0007832324020072001	16681.29828684832	396.2316503942509
0.0007966322190728578	16624.03887862369	388.7829332810978
0.0008100744544279184	16438.73039143964	393.1634138162469
0.0008208621009585095	16560.9888067482	400.7221131167974
0.0008316787048531849	16390.9038072116	398.501585860616
0.0008425242105079615	16267.23807563199	386.8658255870073
0.0008561231517827681	16068.24702998275	377.8047847486392
0.0008697640650366887	16079.95789225598	376.0919401629209
0.0008807103049715197	15904.87894575759	374.1299491789323
0.0008944348990045222	15941.27889468579	370.0097785453364
0.0009082012058154625	15454.36108504379	368.0437060714033
0.0009192475578100055	15706.23958591961	364.8910713218505
0.0009330970445927647	15568.07532173845	357.7418803314569
0.0009469880021981286	15463.9068690344	351.3748610697013
0.000960926260762962	15308.12526491465	348.4401002258695
0.0009749058270530658	15172.05349793351	347.0585137781796
0.0009889325122833979	15207.60397514249	345.4464237538863
0.001003000349689574	15036.08428239466	343.1101798258287
0.001017115132382358	14991.55072204164	339.4640482551861
0.001031270918804539	14665.81595181	332.8729696071236
0.001045473484737229	14663.22064639541	325.1553853201239
0.001062572593711495	14616.02552273256	321.3246992352241
0.001076868464639845	14227.15540199199	320.008130572779
0.001091210865108798	14221.67053160615	317.8759126664479
0.001108477482933578	14210.99216152435	317.5903812494698
0.001122912706165045	14185.04633566579	316.7678188058787
0.001137394226323805	13707.19829762308	308.6821130575968
0.001154827515381001	13767.0653312357	296.7872355370719
0.001172323102035022	13577.57000353075	288.366700883655
0.001189880879430292	13419.04764619106	283.6881032140669
0.001207500743464288	13000.92255232572	280.5913287369438
0.001225182592701422	13149.06675541478	278.4310018370113
0.00124292632829276	12752.70270797805	276.8559530933438
0.001260731853898371	12828.66828502649	275.628340660922
0.001278599075611658	12505.43770944829	274.6461137606794
0.001296527901889306	12699.23074825744	273.8183302826166
0.001314518243481878	12441.54126147603	272.9747418467324
0.001332570013367172	12393.45716125474	271.7303000320533
0.001350683126687525	12190.4670846045	269.4473900206527
0.001368857500689329	12084.58139319112	264.7592332122776
0.001387093054663306	11926.96466767978	257.5924245896554
0.001408447064637342	11815.56467443784	252.132378618604
0.001429880164138541	11613.57926177674	251.4709151698281
0.001448319093587755	11220.08883674126	251.0343938880706
0.001466818875569637	11369.0009815775	245.3935421693392
0.001488480738332068	11120.70249941405	236.7559013434657
0.001510221288320193	10715.56400905663	230.4305075779977
0.0015320482830177	10692.38415373538	227.6342671616835
0.001553953765465036	10613.47681043122	226.1293264759195
0.001575945479392824	10307.60184520626	224.1749419245224
0.00159801549269796	10258.47289459238	221.9446381438244
0.001620171536114782	9952.225102484717	219.6102663114545
0.001642405701008342	9987.520935053615	215.4963255579214
0.001664725705835147	9649.661726878276	209.0783178911923
0.001690332274161655	9318.927768715941	204.2074736002207
0.001716045624366734	9432.109607268931	203.346846826923
0.001738630362012854	8987.622003039016	202.213195267046
0.001761300566941048	8796.269496745386	197.0746976368689
0.001787306950950911	8708.662605054609	190.8800980556696
0.001813419679936966	8517.582712311356	187.1226693794555
0.001839638646220841	8594.154350815032	184.9708780644088
0.001865963745630643	8171.630127690571	182.6392566810462
0.001892394877400493	8055.887269687945	180.0071109467675
0.001918931944071207	7880.95950581318	177.5333934327072
0.001945574851396099	7694.195100372313	175.4661401261412
0.001972323508251158	7470.820145364081	173.7038944286636
0.001999177826546699	7574.181554699697	171.2820515198658
