Qvector_A	Intensity	Uncertainty
0.0001079355898507582	12208099.22430748	285352.1898093789
0.0001162799250309601	7456560.872650928	833245.3589590173
0.0001204707777121405	6413498.112480776	1640711.014551837
0.0001246726728646289	5732622.091462569	2051793.282786367
0.0001288855055527033	4875026.487451909	1573397.743465525
0.000133109175618231	4053722.382681731	748484.9235017608
0.0001373435873263087	3905112.41374498	285638.1558148252
0.0001415886490491759	3725252.435939854	181455.3204224683
0.000145844272978834	3296960.012901494	167695.3989464545
0.0001501103748693598	3120127.469701812	155547.3525845782
0.0001543868738013258	2856548.970332979	144633.2507273978
0.0001586736919699756	2697255.075368682	132684.4205660772
0.0001629707544902274	2543214.783916297	118741.3436108026
0.0001694366579057728	2319021.959693497	107040.3533899054
0.0001759226994794709	2022163.685449653	102092.443769824
0.0001802600430391767	2008172.312094735	101332.535750197
0.0001846072945983046	1990265.004691362	98295.05456716914
0.0001889643935339323	1914243.080384244	90916.77956148058
0.0001955195909056038	1791589.521272226	83365.16541037985
0.0002020941968916135	1604963.832806613	79459.78914593151
0.0002064901164658889	1544681.204435955	76911.94687499772
0.0002108956075204544	1486238.951377494	72400.31223180858
0.0002175228619187499	1455217.43901765	68122.60600604919
0.0002241690132321097	1353195.647615704	66762.20607449434
0.0002286123007949594	1317714.888136794	65560.71695422391
0.0002330649218359583	1194022.783045981	61453.74933403413
0.000239762411469098	1215825.133211656	56269.21600915444
0.0002464783536770869	1108376.424676168	53073.64136656793
0.0002532172089661772	1113093.914886944	52327.77804525429
0.0002599742768549105	1020951.691239579	52377.22745915233
0.0002644910672677407	1002666.572226365	51263.76764382231
0.0002712842605633542	974004.8774651401	48877.16227999969
0.0002780953728236201	910742.711708308	46858.70211709567
0.0002849287549742812	881862.2673065853	46256.16035036726
0.0002917798532225309	855208.7710246808	46319.36752707714
0.0002963590090478924	831320.173099442	45426.63010897009
0.0003032452844719852	809241.2611863585	43150.94059432016
0.0003101490257387243	774644.9844881148	40389.26277079332
0.0003170744888608385	754215.348906796	38171.53783335031
0.0003263372359670709	721201.5632871123	37371.82488741829
0.0003333057900960579	694121.1545506947	37723.28253959191
0.0003402957211802132	678743.198330508	37726.70595042525
0.0003473026761908957	651985.1433032241	36480.44110945125
0.0003543308170120975	630137.799800614	34700.26093625432
0.0003637297771791638	607710.2341614781	33855.65353979758
0.0003707999880014371	590197.4246973251	34169.15224988716
0.0003778910891294449	571207.7973498461	34315.26771371462
0.0003849988356220592	558289.0631456902	33113.71700357525
0.000392127307560418	537018.198568922	30764.49313493666
0.0004016594478096728	515341.4546102901	28953.83787807453
