Qvector_A	Intensity	Uncertainty
0.0002610358999167969	94374.42623347393	3920.338113156396
0.0002700754770442929	84887.79724410702	11642.50302481756
0.0002746102572251173	82726.72642995772	23142.29839923896
0.0002791539793949667	77790.94214775118	29205.63017865139
0.0002837066093670221	76403.12094768712	22883.20669792551
0.0002882681137242245	78696.58290313507	11661.03152860257
0.0002928384597938684	77474.07268743093	5351.648592411457
0.0002974176156192267	72673.63813437559	3937.473090916389
0.0003020055499364548	68656.20139803104	3775.781710472977
0.0003066022321501747	69513.79249051119	3667.443678105648
0.0003112076323100488	69752.5349257691	3547.326828778643
0.0003158217210913135	66494.59370854274	3326.854159454736
0.0003204444697730025	60434.29860040642	3041.190128007469
0.0003273958425383833	62290.23122787117	2847.861405132789
0.0003343643966673651	61671.19498502104	2814.60664890171
0.0003390215091561626	56847.91777509313	2814.207335919503
0.0003436871463468669	57474.44048938783	2703.08336076353
0.0003483612827621916	52848.78442644326	2495.638032856785
0.0003553894235833878	53955.4283799133	2329.62242764111
0.0003624344397490744	50029.47890238645	2283.872652454344
0.0003671423277518177	50027.77008765504	2264.940437096289
0.0003718585945727134	49313.28448707779	2167.707434121074
0.0003789496957007149	48677.73914648101	2044.361137580462
0.0003860574421933228	46022.0278363716	1964.465753927365
0.0003908070005234188	44715.67872403384	1896.918228842851
0.0003979478653645059	43460.34473110073	1834.752725205317
0.0004051052057727623	43199.5215076314	1799.840945923631
0.0004098877159366783	42167.26949470428	1747.891860733236
0.0004170778465635991	41114.24467495122	1656.905505136831
0.0004242842941648208	40021.4144447228	1581.793756323305
0.0004315110670241796	40292.91037592105	1556.313855519917
0.0004387540445970284	37925.5091633995	1546.567560238666
0.0004435934693106827	37324.90272500429	1503.114006031155
0.0004508687128073022	36195.02988883894	1431.201712014004
0.0004581600194641715	35876.07352095497	1372.45521728988
0.0004654713415609246	36140.6933733951	1332.93412288685
0.0004727986262780473	33771.28436528132	1295.911996745837
0.0004801458035919485	32732.89474519762	1255.381583323694
0.0004875088474445428	33081.86448039417	1200.938177082095
0.0004948916664358259	31686.05090092154	1139.164168609628
0.0005047617037452305	30796.24800348505	1109.083422744926
0.0005121838853140204	30467.17342048265	1116.597293326937
0.0005196256572883195	30811.49437194206	1113.871694473471
0.0005270830592294733	29769.30814627164	1068.132835502123
0.0005345599468495962	28197.25008777942	1004.048024048966
0.0005445550324558847	27131.17579579737	964.5961296589022
0.0005520707236867786	27070.28342875116	938.3898538592039
0.0005596057353591932	25897.82039522737	888.7246468693652
0.0005696781045201914	25319.17020659842	841.7407048684951
0.0005797812116823979	24250.4909138839	835.6176948571747
0.0005873777004707895	23402.93987669356	835.1660101969736
0.0005949932960565063	23104.01286381911	796.9399153754989
0.0006051728319716179	23141.90118398825	745.9665901602539
0.0006153827791463553	21944.6975765914	728.6450089462139
0.0006256230494114281	21947.50339246674	743.9452848429064
0.000633322156887619	20636.44010032178	748.192134858799
0.0006410401230151869	20667.09671038373	714.65574148523
0.0006513558292147823	20444.87333290724	666.0089839969648
0.0006617015663853096	19724.63536115886	632.9568425539914
0.0006720772554771306	19286.70721551834	616.5201213975023
0.0006824828192803741	19329.40610271117	604.6956808260984
0.0006929181823645575	18603.86450229022	591.9030284705397
0.0007033832710206807	18044.516216902	578.4615907453494
0.0007138780132064559	17614.26966230082	565.9361263389869
0.0007244023384921964	17239.75965022952	554.5338981727189
0.0007349561780105005	16777.17163636128	543.6354741564603
0.0007455394644075844	16538.99150448722	531.2008937851411
0.0007561521317967603	16201.78549028644	512.5471784164147
0.000766794115715214	15628.70437906098	488.3865005699392
0.0007801392456097423	15280.49492075921	471.164724040991
0.0007935269246304493	15131.73209042537	467.2812115922803
0.0008042710283164103	14674.75174745753	462.8726943781985
0.0008150441749537728	14197.85444005533	447.3454499551311
0.0008285528686512118	14062.63338153791	432.4036093563408
0.0008421037309587916	13615.68495260639	428.5153014849196
0.0008529780838981034	13253.44428593465	425.0275164877088
0.0008638812307412867	13053.07201797948	410.4127820495094
0.0008775520697471311	12692.45341529449	390.7953174155195
0.0008912647304121713	12266.53497718274	377.4908622064759
0.0009050250833582324	11876.58255902142	373.4147617398995
0.0009188270782612282	11840.49598231691	372.3986644067068
0.000929901925304261	11445.13654713117	365.5503044789809
0.0009437869632740204	11058.02309675773	351.7423636852236
0.000957713405891268	10978.75254201703	335.7561101148009
0.0009716870756232091	10453.95030815007	321.7478233909098
0.0009885120327344076	10384.2753018747	314.10369714868
0.001002579870140707	9972.625460628247	312.0901704013873
0.001016694652833614	9761.212998181181	308.3683686765794
0.001030850439255863	9645.747959073249	298.7018269133292
0.001045053005188402	9137.441494314264	287.0475440078372
0.001062152114162574	8905.049070618436	279.8941105517366
0.001076447985090884	8799.681930027522	275.250313077514
0.001090790385559796	8577.375589624871	266.0619250037104
0.001108057003385034	8597.258626015602	253.6632797292215
0.00112538621789831	8084.297149991245	244.5312869934038
0.001142777914460343	7875.43122973121	241.3636274448125
0.001160231981429387	7521.222651272641	242.2160767181501
0.001174823163574593	7331.413290552288	240.8476578535016
0.001189460399881725	7328.605739402456	233.3000064512303
0.00120708026391574	7042.060861165087	223.8246230941325
0.001224762113152895	7129.122310346355	216.9905718476827
0.001242505848744033	6856.136656308279	211.4907320472684
0.001260311374349444	6483.099146384078	204.8353320952059
0.001278178596062862	6484.587166895334	197.0515515889685
0.00129910353615711	6245.152293997	190.6412798759491
0.001320108199430283	6040.922031567216	187.8934603201907
0.001338180426450955	5876.305133872865	187.0799540479835
0.001356313969091081	5758.362696464133	184.1204591084449
0.001374508745285093	5633.232248026845	177.9454588822867
0.001395815248790552	5454.039428532572	171.6873078043326
0.001417200907634653	5223.900366926679	167.4579499820544
0.001435599228577548	5072.885239247797	163.3298813069361
0.001457142873838849	5068.761522827399	158.1632749568203
0.001478765355985036	4726.933794566039	153.1892452628035
0.00149736640258714	4596.923164652459	148.4545139054282
0.001519146259883071	4510.608174759175	143.3871536159177
0.001541004660759889	4463.313917369247	137.9022553120576
0.001562949352798995	4207.15624212061	132.5246775186856
0.001588127492358283	4031.319098673015	129.1004691109492
0.001610244443874094	3988.781142119667	127.9639122293344
0.001632447370050544	3951.170433480312	126.6223129874863
0.001654728368715546	3782.641024902488	123.1283976744496
0.001677095154945056	3625.86990855626	117.7788632708272
0.001702755129688489	3562.587139996179	112.573091356074
0.001728521824903509	3359.718983522682	109.8220523667304
0.00175439512075422	3366.12822082788	109.4934246757528
0.001777119669873374	3215.736695389292	108.6806866009873
0.001799929549587185	3136.201932083935	105.3183065572299
0.001826095410460422	3064.053048575307	100.7855637655499
0.001852367456113762	2923.170272310565	97.23533004623134
0.00187874558409069	2879.457756921297	94.65890234477004
0.001905229695290469	2757.420913160071	91.69493203743451
0.00193181969387155	2673.397862903665	87.9314387416718
0.001961862372716461	2561.68806146044	84.78193633395442
0.00199203386637079	2465.211634001837	83.42696825864186
0.002018967374716486	2444.506824284187	82.71618022428639
0.002046006397398225	2323.181168247971	80.73719142000985
0.002073150854248691	2239.229009196769	77.31119575344465
0.002103816766004987	2165.21814475192	73.75826039718426
0.002134610979081044	2061.651352401968	71.09827714510742
0.002165543256987802	1998.636310402946	69.21881270957644
0.002196603643472872	1946.398366642274	67.61065511770238
0.002227801895433247	1816.821616784925	66.19715581968293
0.002259128078267198	1867.83541275504	65.03422203221515
0.002290591942950043	1784.886198303873	63.75382005061918
0.002322183574991224	1722.517793771037	61.91128379713285
0.002353912720107011	1687.77249691714	59.8570092926805
0.002389320025490096	1563.853148071177	58.46175192144144
0.002421323954592431	1593.558619022257	57.54878412564362
0.002453465161864467	1553.398343801934	56.0719875739327
0.002489330065180141	1504.835081016206	53.97835638192247
0.002525358226567631	1430.502922850284	52.02257213067906
0.002561549563943331	1392.770548114996	50.44720474084193
0.00259790399957243	1302.758818367965	49.13831145091437
0.002634421459946889	1310.753503278046	48.08631678952244
0.002671101875665748	1243.191229822045	47.13186751518065
0.002707945181322673	1264.18873222459	45.80544925572038
0.002744951315392985	1155.281772484311	43.99758618337458
0.002785849043911135	1095.698482635305	42.46958157344753
0.002826937687205537	1105.511061641977	41.73203384254418
0.002864464502092958	1088.003579680263	41.28092094986123
0.00290593479174955	1049.622036585798	40.69827471021473
0.002947595822085427	1053.106981574277	40.00883688723243
0.00298564284263991	968.2706654182081	39.15851552176284
