Qvector_A	Intensity	Uncertainty
0.001239957999999626	26993.63444605271	571.4177342951305
0.001260723105452852	25046.7010309962	547.8777334512421
0.00127859032716625	24060.05042911928	525.034238380426
0.001299515267260474	22787.65651414398	499.3598135889355
0.001320519930533621	21773.00726113785	476.1552783603329
0.001341612145499926	20433.35237451439	457.2054209382374
0.001362783825857854	19580.27326868954	437.1004739928339
0.001384042782526214	18463.3973407919	415.0441852089539
0.00140843831619224	17323.11342028721	396.9864305367304
0.001429871415693578	16665.5781153547	383.1538810424581
0.001451391389882338	15829.0476624968	369.5418279912438
0.001476084784304367	15113.47339890654	357.6793040554195
0.001497778133690252	14629.18199763734	346.443063166989
0.001519557990986152	13896.01747044221	330.4751735194328
0.0015445479882099	13028.29549533355	312.1834515241884
0.001569645550618469	12581.71655048489	297.3639493077837
0.001594850531199883	11854.98187873144	285.9518984265011
0.001620162787669686	11239.09910497257	275.9365305232145
0.001645582182317022	10723.58074871374	266.9941001105877
0.001671108581857397	10193.81756241665	258.8527699531608
0.00169674185729336	9710.894438875121	250.7662635436215
0.0017224818837789	9232.679393631834	242.0456726336606
0.001748328540491671	8747.083906484775	232.0906404244714
0.001774281710508767	8437.334365327437	221.4005219748035
0.00180360869359813	8047.544719100425	212.2060382773444
0.001833065202213745	7660.123301357813	205.1396221044724
0.00185936377792043	7172.15967757654	198.2497670693772
0.001889078925325648	6906.793926679009	191.4178805076103
0.001918923195625956	6599.453382072925	185.3671815622192
0.001945566102951097	6198.504488755158	178.3664197182194
0.001975668249187347	5847.565124552993	169.8617457198586
0.002005899157234621	5551.929286336772	161.8530703097509
0.002036268606987027	5208.40242911553	154.9879014459077
0.002066766590965519	4908.462830879312	147.9798624582341
0.002097402880881107	4727.250446747599	140.2927988442831
0.002131596746102128	4435.093837738948	133.541313998141
0.002165954988089801	4166.94638876039	129.1723231115218
0.00219701537457481	3878.017681867768	125.6583352775319
0.002228213626535122	3764.483939588842	120.8492369496803
0.002263031425025216	3636.882081600751	115.2220362098164
0.00229801311896453	3401.350707171086	110.3034704101928
0.002333158595143088	3225.029196852448	106.4329057223232
0.002368467745623155	3099.442929724572	103.2117869328978
0.002403940467577363	2979.479542766559	100.3118625011395
0.002439576663136607	2812.948513061313	97.45740189423177
0.00247537623924078	2744.933824441935	94.13049681011124
0.002511339107497356	2606.326437171949	90.05902626871082
0.002551089755607663	2490.83083415393	86.06067413363854
0.002591031799275722	2290.798066057078	82.90317215878407
0.002627516660382807	2223.95496165497	80.01609183963265
0.002667841220524601	2132.20225357839	76.92024584868825
0.00270835691242347	1959.97630196502	74.19924979847912
0.002749075597228358	1944.747579257814	72.2186138441179
0.002789985259833748	1839.614746452917	70.64482820940822
0.002831097762987919	1789.793231530062	69.0372984521712
0.002872401110803577	1733.227196994296	67.00162225079902
0.002913907168280347	1647.581265752834	64.60773728918834
0.002959407575777221	1558.813950628393	62.38985230227171
0.003001318879398754	1508.454021437233	60.19159086658468
0.003043432729807723	1393.672968567283	57.48038072983674
0.003089596023267091	1328.740056473753	54.69927740136361
0.003135993176607804	1269.516286074585	52.57011231529502
0.003182624147536647	1218.494017020385	51.06069510674072
0.003229488899587426	1163.786798176024	49.8056413602735
0.003276587401951767	1140.847056496782	48.40632107902763
0.00332391962931507	1082.27312179661	46.67281175444433
0.003375463454232414	1016.225889383274	45.00329326402667
0.003427274507205931	1001.928459419444	43.69562288537514
0.003475346756436291	936.9398879424107	42.50012552759256
0.003527692238439091	901.8032031727164	41.36366623394453
0.003580304933637189	891.613652505121	40.29956656789473
0.00362911716309894	819.4257929992764	38.93491796399473
0.003682264311441376	801.604597388824	37.36817678203251
0.003739802659752562	757.6408323921169	36.20570083358894
0.003793512469810684	732.4124272622676	35.09290160446344
0.003847503656558369	726.6187541974443	32.58750732734017
0.003920403922619165	666.4002076331456	27.914690683491
0.004040727398408482	626.0209948404888	21.87474010393261
0.004049206956921903	592.340261694805	15.84560625165668
0.004078946066105303	576.963147766696	10.91960760574863
0.004134372992175193	563.1205535911716	7.799317107782795
0.00419436689544611	543.0491503295386	6.391209148352351
0.004259003712997229	512.1333571012829	5.898426756042822
0.004323998271630552	482.8419139735518	5.680739423632463
0.004384993856467028	473.1453593616433	5.506971361002187
0.004446308362796892	451.5513953853707	5.2998479382991
0.004512360576028242	437.7198201737862	5.067984352772642
0.004578771021191204	413.9894650111775	4.855584679875829
0.004645556131920612	401.9233183851078	4.669146496516686
0.004712699768685722	382.7613104115479	4.498211618821871
0.004780218391956434	365.0665421186334	4.338811926752234
0.004848095860770213	354.3920387400518	4.174097655079662
0.004916348662841494	341.1991092002831	3.990573130578678
0.004989552208600285	318.2547849775352	3.816074606540444
0.005063173944011222	315.9979715746712	3.681975781544286
0.005137214100443236	308.1969625942373	3.574049332019263
0.005211672916352748	288.0562077035337	3.458857460367502
0.00528655063708137	293.0270754917159	3.318991918174299
0.005361847514663015	253.6764388426868	3.164714323130844
0.005437563807637512	250.5243980006124	3.020276804015064
0.005513699780870964	244.2858991755576	2.890095061661731
0.005595059051802512	232.2014949759501	2.77109668092409
0.005676883438601096	218.9206187188738	2.67372548931163
0.005759191892494428	222.9844666099218	2.592429074251424
0.005841966135756328	206.5648116145684	2.503761311250126
0.005925225161030236	198.5925765995656	2.407249292215088
0.006013895475825424	191.7991226213431	2.321138359914907
0.006098125197848068	181.5171982395306	2.243630868770846
0.00618284084845546	175.4882164538524	2.157310992826207
0.006273054708299405	174.6288879318323	2.061651799601771
0.006363803755616073	153.0191365892283	1.971687156674891
0.006455088457006559	159.051279610812	1.891829573955102
0.006546909286292817	141.6074572386743	1.813681013977551
0.006639266724316177	139.6556991584019	1.73856486716075
0.006737343078803242	133.7426886327451	1.678307702652184
0.00683600793742516	132.0817579815595	1.631650790740554
0.006930037973173033	123.587758657593	1.585567233422313
0.007029881554469547	122.0520388615618	1.533508222515674
0.007130315368839112	118.4044483418518	1.473056036374788
0.007231361118688139	109.7188496780777	1.409006724436364
0.007338369889127665	101.2124052552253	1.357445097297733
0.007440641440277675	106.1879642455387	1.318634025421185
0.007543526871730063	95.36107925245565	1.27301339057629
0.007652474219004219	95.55674609380846	1.21370663544009
0.00776209150112956	86.83723240226001	1.152307382445199
0.007872379479514696	80.34133886522392	1.10213938802537
0.007983338922995069	80.50873753130354	1.066968763695305
0.008100575741507866	81.24196109044229	1.038481632755107
0.008218542834069188	72.20985201398406	1.005990532367873
0.008331588782203397	72.89539099432271	0.9659008817493554
0.008451019088951196	65.95863416420154	0.9231628718414654
0.008571182350969908	63.57464389130459	0.8851963122321448
0.008692103165060479	62.26435804702525	0.8527994810306931
0.008819576769527453	59.64498942346123	0.8221855482840055
0.008947870934295834	57.50949942684016	0.7920071221309399
0.009071094071626495	50.27427717730496	0.7621952524639842
0.009195078740366429	51.9821966812729	0.7315309711849802
0.009325766296983772	48.17615070502566	0.7016735425635291
0.009463282777302708	46.25031488719885	0.679058949765854
0.009601689088315895	46.70424387926854	0.6657459010139435
0.00973493008000809	42.59999676674128	0.653519549944051
0.009868999525045122	44.47721735705081	0.633647343855454
0.01001005666644733	38.76933299981324	0.6062855205704958
0.01015200872068081	39.22417681488061	0.5776735564441202
0.01029488336576952	34.3892492912528	0.5550361232261537
0.01044493411058985	35.10108583784805	0.5413368916635763
0.01059597806659159	36.50613487794359	0.5298476205270064
0.01074801677932279	32.3278780932412	0.5126824227125727
0.01090105180260627	29.86234802142966	0.4913205983935298
0.01105508469830318	30.62957585565508	0.4691242184536829
0.01121011703609021	26.04752041823538	0.4465261782636126
0.01136615039323999	25.39180181462119	0.4266823174389625
0.01152318635440895	24.18781470680454	0.4124842011647977
0.01168784061020207	24.44356290325837	0.4014079800434844
0.01185357174318103	22.62932376675979	0.3901662322565034
0.01202041069763408	21.6989027253864	0.3797033096035274
0.01219507730434618	21.74109668764413	0.3719578684601427
0.01236413752562367	20.72962257082155	0.364600796872619
0.01253431120774619	19.67865415774251	0.3525748915056044
0.0127124518201356	19.5834984353417	0.3338795852626965
0.01289178498509863	15.70462107842909	0.3125515489214858
0.0130792880244722	16.39267564789628	0.2957833741195691
0.01326806578790736	13.96163775787434	0.2867316572457572
0.01345108149692934	15.37715172690015	0.2817841106753831
0.01364241562163391	14.13784412379972	0.2766697767285559
0.01383503139945258	13.28779213166226	0.2704662345738073
0.01402896328494457	14.29655665724535	0.2628296269226805
0.01423144524249714	11.87807187499171	0.2547264208157368
0.01442801670382361	11.39014994654261	0.2486757794840247
0.01462591164859396	12.61740423340987	0.2425270405499429
0.01483251111789331	11.00697616277519	0.231970421395671
0.01504052185929421	9.351729549033642	0.2192515192724302
0.01525746095418399	9.991006790667699	0.2093267084061513
0.01547590237765951	8.624754472270693	0.2025287759635299
0.01568826469917269	8.535605618638915	0.1968851544352099
0.01590971965353525	8.344427918852737	0.1914905649454453
0.01614041072570686	8.040504589833338	0.1855398247401179
0.01636496159379567	7.433424379127926	0.177974370381601
0.01659106510394323	6.657268286493507	0.1693250770890837
0.01682657472823246	6.396552417649325	0.1620074289587574
0.01706373371387798	6.005540354927803	0.1570838839917792
0.0173025454669209	6.147014499114399	0.1527000252534225
0.01755106708973589	5.806666045453294	0.1481767710507884
0.01780134186440259	4.643406380508867	0.1453936261226668
0.01804524342058359	6.199610949954586	0.1432377713376883
0.01829903561158955	5.048197162640682	0.1384991758655811
0.01856287549420382	4.604171393004092	0.1330139050786896
0.01882027692192141	4.461968311304785	0.1300797146327534
0.0190794888066277	5.119692765155945	0.1275489268169573
0.01934893527318478	3.905770224047855	0.1224463685569305
0.01962029863986754	4.087372133750084	0.1159669320316874
0.0199021646060803	3.626111583847604	0.1103982441237956
0.02018605758200484	3.292073398635388	0.106037459238186
0.02046331771146854	3.470297117116328	0.101865336757145
0.02075127835247071	2.861040126953017	0.09835421739733441
0.02105011056360587	2.741767203618583	0.09733254346731826
0.02134224068787804	3.320724498334024	0.09721352192100505
0.0216364626947654	2.893355397170597	0.09398854567266592
0.02194176073205509	2.311827741064821	0.08790172558709364
0.02224926723046069	2.373802791448492	0.08278800100007158
0.02255898731708802	2.038900128464504	0.08021993546629183
0.02288014565991154	2.411651770580371	0.07849204205980358
0.02320363831956251	2.011362665177004	0.07631515773204839
0.02352951585502145	1.742836038979684	0.07510636902906206
0.02385773883675732	1.990015647299015	0.0754985446274441
0.024188358051488	2.156543977180902	0.07420828778146067
0.02453089416093836	1.779574383879487	0.06906944595915562
0.02487595357094338	1.163155434734417	0.06336487721632085
0.02522354242685253	1.56058388305937	0.06060444713403357
0.02558344090914326	1.399945851261102	0.06013794500313333
0.02594600030790553	1.325348287914381	0.06059840932409084
0.02630135616957491	1.336247235391248	0.06174936219082201
0.02666925712511541	1.592081700811383	0.06208953921194639
0.02704990460295363	1.347215097910157	0.05986490209133506
0.02743341256688576	1.08350805182598	0.05650936239473904
0.02781978829378389	1.06671028904556	0.05558228012904626
0.02820903906678583	1.040008615930552	0.05749690493631449
0.02894045751453235	0.723981829914488	0.0578046992387651
0.03047647383934044	0.8344391561699346	0.05334845770736365
0.0304979090572347	0.7802310452763059	0.04660482875096741
0.03051935237556449	0.6720405462011846	0.04002120131875812
0.03054080379539774	0.7784240923501654	0.03203931267478077
0.03071278264001854	0.7948672556410032	0.0225871637983683
0.03109069076171781	0.9629688490933901	0.01528924805568283
0.03152556717689699	0.8934271782180466	0.01186300053505179
0.03196370406529826	0.840871005517641	0.01045891039432391
0.03241620108775602	0.564797593677537	0.009527857943516918
0.03287211385438453	0.6463312523752717	0.008973405930382277
0.03333150765997227	0.6739817395376695	0.008652535371667117
0.03379433551267615	0.5630863023603665	0.008287690100051695
0.0342606630172126	0.479561542920948	0.007978005931801721
0.03474195902952212	0.5880597001246118	0.007800071191391203
0.03522691750398947	0.5270516292058455	0.007606168608349142
0.03572724225254133	0.4439726790719388	0.007461645717470169
0.03623139711110838	0.5012590934749686	0.007541074033648709
0.03673945268460705	0.5832312316994573	0.007670201811045231
0.03725135956024208	0.4736153183636906	0.007558227802485895
0.03776718868258084	0.4936547583034308	0.0072369686962641
0.0382990384433671	0.400152775980569	0.006972906861330095
0.0388349860597355	0.4208881410318056	0.006895835013036831
0.03937504299178993	0.4858988946459488	0.00680327046825273
0.03993165236884787	0.3959679923318313	0.006452775477491814
0.0404925522105187	0.3254846738535533	0.005979960372374847
0.04105781891491347	0.297528066432509	0.005706279418683631
0.04162740044625263	0.3618613180009027	0.005657824269023087
0.04220137357267081	0.3321990958151478	0.005627568157684183
0.04279260362957942	0.3166004527633879	0.005571195575853539
0.04340143524338178	0.3173589304735694	0.00562742901344581
0.04401502933644282	0.3275748453254622	0.005799367908666319
0.04462024284567084	0.3747883262063484	0.005845590173048617
0.04524340330457693	0.3169507255255615	0.005588378582688156
0.0458847988387932	0.240083492954902	0.005173110776886936
0.04653125556861112	0.2701325488455212	0.004867612382605488
0.04718278841560516	0.2319052750506271	0.00480905354562934
0.04783941230317996	0.2508239170693957	0.004997422923124126
0.04850114215636715	0.3114384982339077	0.005258420790057761
0.04918195839166325	0.3065191847398639	0.005289594736064203
0.04986809058175073	0.2581033048420198	0.004958846096024845
0.05055962753735349	0.2124049112572036	0.004480528116433213
0.05127080904209896	0.1801512095759111	0.004245247384406999
0.05198761355430066	0.1940729061841857	0.004418035933050572
0.05271005795003246	0.3127216462226205	0.00468762275198452
0.05345279823525527	0.25544694202222	0.00467773848570668
0.05420140314022771	0.1666196398020952	0.004486398505668262
0.05495596785774112	0.2454873154622891	0.00441319057220819
0.05573142319370094	0.221833272128579	0.004499654666912107
0.05651307172120879	0.216222319010641	0.00462618096667847
0.05730093242306352	0.2759348434355681	0.004636310080339319
0.05809502428126648	0.2187439398036895	0.004406231900759523
0.05889536627683255	0.1608510320575095	0.004067316143894129
0.05971757124909823	0.1792342649055157	0.003895836375935005
0.06056198748583216	0.1830070391916735	0.003943386539366048
0.0614132064652879	0.2180599374797151	0.004045028511322182
0.06227124943736989	0.1805856276149791	0.004119996094193617
0.06313613764983184	0.2027670378272362	0.004230130661655322
0.06400789234809071	0.2168030300138089	0.004338663783695358
0.0649028927422813	0.2542042617693182	0.00426132885049178
0.06582150826451603	0.1566726152736452	0.003973240990588794
0.06674757811685925	0.1638322877770667	0.003710924870498684
0.06768112598125429	0.1572875769533736	0.003663769889053204
0.06862217553597151	0.1900425249481477	0.003784172997188743
0.0695707504554333	0.1939685414150625	0.003918778506159223
0.07054403974401398	0.2043522402329798	0.003973981789835721
0.07152512915704501	0.1838582591846913	0.003970061932795923
0.0725141355587306	0.1752892359704513	0.003976351818691041
0.07352857459047918	0.2010648410119986	0.003983682940184734
0.07455121528695376	0.1792481067374362	0.003897544726172585
0.07559995395552943	0.179885681026982	0.003698650815742924
0.07665718611995385	0.132332044809122	0.003527247596702275
0.07772303609626026	0.1654443042252398	0.003520970024729675
0.07881574370603779	0.1835277630522772	0.003642046533630749
0.0799173713027153	0.1735047864564947	0.003737418328615034
0.0810279479377838	0.2076751550025556	0.003717567713529684
0.08216626356850996	0.1338455011266997	0.003655006206186003
0.08331383868153082	0.1745523343211825	0.003652928665186129
0.08447080570063774	0.193828546276558	0.003655713665766372
0.08565631668491314	0.1480286929232223	0.00357336887872608
0.08685154081650398	0.1642649843161996	0.003471507035310899
0.08805651009801838	0.1484534411087718	0.003468199535883528
0.08929095629814571	0.1624185669409073	0.003559323894333838
0.09053547754236878	0.1936323791231349	0.003613990104339802
0.09179021473563134	0.1512904210459367	0.003549874474240694
0.09307528101932092	0.1384685890276318	0.003443921038956812
0.09437090440904458	0.1682613720352732	0.003400159409626337
0.09569764200120459	0.1384253921881248	0.003444852347490256
0.09703528600640315	0.1669577652781208	0.003520818217194241
0.09838398583456488	0.1822142236578971	0.00350420861691495
0.09976469862077786	0.1271335395414956	0.003386367951610294
0.1011568282629715	0.136351995511364	0.003320990371912751
0.1025604132292453	0.1779164209815909	0.003352507247275981
0.1039970507175482	0.1604578259219634	0.003383701955741457
0.1054455140046806	0.1492080019673429	0.003392583428495294
0.1069059617482686	0.2006509982216175	0.003408161512669393
0.108400411841575	0.1610594960465249	0.003429058673398626
0.1099072290813237	0.1769385495226373	0.003466284889584974
0.1114489207743246	0.1911931658087235	0.00349961882662502
0.1130033711571411	0.1726935072851362	0.003470715273118392
0.1145707481366504	0.1502848690649818	0.003396310343130168
0.1161739996434113	0.1634621344181117	0.003347158566210698
0.1177905819915308	0.1705495423879331	0.003343631332144012
0.1194439555603291	0.1721774215396839	0.003374502333988435
0.1211110734279564	0.1831927065983408	0.003418624586288864
0.1227921131311164	0.1919728021046992	0.003417314791393219
0.1245109962366546	0.1632672592808715	0.003355976825534237
0.1262442278337922	0.1623706668790848	0.003322488381636976
0.1280162657060402	0.2000546182782623	0.003362680297060687
0.1298030883063535	0.1997389082983086	0.00340713099202751
0.1316048831903921	0.1662760321445275	0.00340892454440887
0.1334465905437864	0.2031321044913316	0.003389621104754841
0.135303720124322	0.1735375926768254	0.003367139695120423
0.1371763256930824	0.1856928545948613	0.003359133970873405
0.1390901184978873	0.1920045074990629	0.003382592274999013
0.1410457226607632	0.2238140181859624	0.003426371045548702
0.1430178229162821	0.2056947436905497	0.003488480251309452
0.1450064773961317	0.258075227529995	0.003564457746672912
0.1470117442046393	0.2535117951457357	0.004333545465395536
0.1490604344018198	0.3500436863154509	0.008476184620673973
0.1511532020436021	0.2837375858574473	0.01786980297352029
0.1534705979012511	1.939953533429527	0.02813797961036951
0.1555225619480955	1.132125181428012	0.03230014426717416
0.1624451397985856	0.412967465789919	0.02919120493025169
0.1625014384534204	0.415397764128011	0.0221055155281375
0.1628113416765152	0.371528649634935	0.0140704093981279
0.164225033248812	0.3803955052634415	0.007790960440717594
0.1665298135551483	0.3055976654362392	0.004665642724441209
0.168854063360393	0.2370611161704566	0.003709799182548127
0.1711980138197808	0.2231023876781728	0.003480405299510248
0.1735909173308718	0.2341736122521695	0.003397597068735763
0.176004072362624	0.2138414929441044	0.003346961117131921
0.1784673956628002	0.2111215026656906	0.003324534330836824
0.1809816325761384	0.2283571922968435	0.003330675929720591
0.1834869956974327	0.2121726058609671	0.003313692302478527
0.1860441034945316	0.1855023602944826	0.0032414442402081
0.188653547956006	0.1570579192950697	0.003156740562005742
0.1912853152066016	0.1681228573826115	0.003096239979748001
0.1939393109960984	0.1558436142900505	0.003034221342687147
0.1966157910857312	0.1205658118403772	0.002957652798743195
0.1993785245235565	0.1340857186724908	0.002896488098692931
0.2021648005696271	0.1383666246881135	0.002856878048703345
0.20497488673664	0.1198653685661183	0.002827694452617714
0.2078414444069988	0.1310658412199714	0.002822602210982832
0.2107324467386545	0.1403147396911525	0.002843505117478849
0.2136813022467378	0.1385081305532803	0.002863882445953245
0.2166552497243305	0.1346648624761004	0.002867177767215215
0.2196545700755153	0.1471282899040606	0.002854840694456099
0.2227133423663404	0.1269883272769592	0.002833971851598079
0.2258326241679089	0.1302619315255075	0.002811911910828161
0.2289785262881804	0.1196036077600539	0.002789782063180452
0.2321513428287692	0.118526835129483	0.002767955378611393
0.2353863356004375	0.1307300956402987	0.002753457696059305
0.2386846043141848	0.1261114307735826	0.002753285462731357
0.2420110894943583	0.1458092538233735	0.002765979051430453
0.2453660988710564	0.1380666152083572	0.002781561692695854
0.2487861208903935	0.1375217616599776	0.002788394624017288
0.252272298574236	0.1469569882671141	0.002779605484973931
0.2557883587726845	0.1322199119098594	0.00275929409514131
0.2593346232817199	0.129522738003415	0.0027479718234368
0.2629488521914527	0.1345457915132429	0.00276807373371831
0.2666322330247882	0.1738059276525016	0.002808759904061165
0.2703472344551672	0.1716951316893419	0.002823936242470754
0.2740941927880639	0.1458292973530486	0.002787453553152325
0.2779121859032032	0.1317336869495659	0.002726329877806833
0.2818024470334659	0.1209763609182985	0.002684481038021562
0.2857660031341611	0.1161766621039617	0.002677167380048476
0.2897237084496534	0.128142704348245	0.002644840332141099
0.2937558743426921	0.1250218848063139	0.002356072644547349
0.2978224212062545	0.1230834029911824	0.001472261065376097
