Qvector_A	Intensity	Uncertainty
0.0001469051060602414	870426.0858068578	49439.56309870057
0.0001554233111445937	838727.7568139402	129906.6869340465
0.0001596998100765519	754041.8664654802	241784.9425624804
0.0001639866282455236	745069.2383394478	300079.9417692188
0.0001682836907654373	780410.3770021481	239031.991816179
0.0001725909254940357	748677.9258752043	129847.9997147481
0.0001769082628682339	679805.5644293826	67432.43938402736
0.0001812356357549845	658253.889686043	53021.39549878609
0.0001855729793143512	646997.3825616741	51589.22090927207
0.0001899202308737996	660222.9857054282	50409.13685255507
0.0001942773298094177	605940.635409188	48263.37463598478
0.0001986442174393439	624866.1091129042	44569.63804221808
0.0002030208369228044	558418.9744715896	40036.54481048173
0.0002096050929545307	551675.5386234174	36652.63444734417
0.0002162085437958876	509993.6072337427	35570.74525878717
0.0002206235559855656	487956.3416795653	35579.31037516301
0.0002250480404024368	491132.7673196734	34873.75273063499
0.0002294819495075086	483342.3521736884	33179.86243737725
0.0002361515475911697	481295.1176475007	31722.38412228147
0.0002428397688475589	449821.8505638738	31379.36041135426
0.0002473109266410192	432653.3219751394	31174.22608029283
0.0002517912899520937	433328.3377562131	29949.32339153904
0.0002585301452414939	426963.8027971767	28478.5377364653
0.0002652872131305367	402865.5114382226	27723.19977092799
0.0002698040035433528	390563.9247552906	27158.21718893177
0.0002765971968386148	383692.8170994484	26513.01929333328
0.0002834083090988585	377982.5778372255	26057.73396858147
0.0002879609390705719	368485.5848196779	25348.86356006996
0.0002948076164629075	349292.3175667012	24419.89192958941
0.0003016719453233987	327049.1538440008	23889.11905396333
0.0003062598796406138	344845.8583264083	23317.16205730341
0.0003131592619339209	323396.1281219877	22239.62721494378
0.0003200760507951022	306033.4850841283	21279.16014971246
0.0003270144896995092	306690.5369129537	20807.77897499124
0.0003339701645613724	291716.060995503	20427.30565685741
0.0003409472826154881	280688.6824238835	19870.55579760692
0.0003479414760508988	271532.1992756996	19114.37643085489
0.0003549569177885536	266823.3635218792	17629.477387755
0.0003619892834628728	260923.5094109194	14604.65258703093
0.0003903117718968786	270728.0170016893	10530.63393546384
0.0003950613302269572	267063.5668894689	7272.925297612244
0.0003998191574431225	257343.1614331938	5817.125908074666
0.0004045852326925829	262595.2429359377	5472.45756901055
0.000409359535476247	252901.5975777862	5376.882402391377
0.0004141420456404746	249832.8693087184	5256.362152969818
0.0004189327433671786	243458.5815749059	5041.61315315391
0.0004237316091665663	242507.8713185265	4730.326779079794
0.000430946196240401	236260.8002843716	4420.643172450273
0.0004381770248432082	236831.7904057431	4135.821679579954
0.0004454280866573611	228973.611790004	3829.408234566457
0.0004551230425102721	222275.3204160236	3616.213456421583
0.0004648501249497813	215824.6406943249	3609.290994415725
0.0004721654417955401	212493.601193511	3623.722483712857
0.0004795006915692781	207460.0995200645	3455.32500326117
0.0004893075082899778	202513.5022054456	3201.82979836123
0.0004991459961387642	196666.8598324561	3028.485133982583
0.0005090160334481225	192323.6850158317	2950.896923516018
0.0005189175020144539	188409.9746925024	2963.330522309687
0.0005288502869515824	184490.0295275348	3048.006216556924
0.000536319387128008	178247.2278698298	3064.851066104316
0.000543807939030513	174972.6251625835	2913.034110285014
0.0005538185328118649	168877.7721220523	2700.347548066999
0.0005638600650621399	166392.5811173459	2561.084759007066
0.0005739324342232495	162653.9337010488	2486.356118497339
0.0005840355413850712	157031.713790527	2416.762963963106
0.0005941692901853097	152075.8119168053	2325.511128603063
0.0006043335867124939	147874.4563336924	2218.913808432765
0.0006170833563142066	145683.748072634	2142.642671677669
