Qvector_A	Intensity	Uncertainty
0.0001778720739351012	269835.8914578348	21927.06746471934
0.0001865533454963894	258048.8802936545	49577.89892686994
0.0001909104444320137	246384.366054055	82524.53789052612
0.0001952773320619462	213402.8599352266	97611.85558165882
0.0001996539515454132	204171.0637068552	77532.29155088773
0.0002040402477900137	193663.2948626167	44162.4876952099
0.0002084361673642853	170630.6955316837	25263.17959853803
0.0002128416584185168	180486.7330860368	20602.86336787423
0.000217256670608202	160894.7112810232	19593.17437368111
0.0002216811550250804	156197.4802892819	18783.5610018031
0.0002261150641301596	155509.8010031307	18013.12332472303
0.0002305583516933349	152226.0750641476	16458.23318008258
0.0002350109727343294	141844.9339968317	13364.75862560769
0.000257412586811683	183006.0526831305	9504.093586547155
0.000261920327753253	185897.148831729	6653.316052514107
0.0002664371181660781	183990.5440188973	5446.033246228772
0.0002709629213709427	176875.8326855773	5117.372988826245
0.0002754977015517648	173649.4464307102	4960.918113365373
0.0002800414237216116	167993.9090115546	4821.753283017852
0.0002845940536933345	168488.1712241492	4702.051724042044
0.0002891555580508643	167705.1237108808	4582.069042835713
0.0002937259041205056	162209.8322060402	4450.839758876849
0.0002983050599461913	158278.0172543583	4325.264298008886
0.0003028929942634167	155236.6862308946	4230.7960640668
0.0003074896764768039	152525.7221497867	4170.082186259034
0.0003120950766366752	156798.5110918731	4089.795866512686
0.000316709165417937	147742.8876284435	3898.828650302303
0.0003213319140996231	146205.7929486085	3614.511190615401
0.0003282832868646696	143495.2823907847	3408.077365425147
0.0003352518409939767	141300.424031444	3338.498724716384
0.0003399089534827712	141655.5530844657	3250.599094377781
0.0003469116588812982	135561.6994657448	3075.831883700294
0.0003539313377341571	132747.7521066238	2915.272544331046
0.0003609721410807402	130872.8901572546	2818.170633791935
0.0003680297720787368	127901.3774796249	2750.461164234381
0.0003751083503304739	124659.6575552028	2692.175953799344
0.0003822036182932721	124065.8362519299	2640.433632114854
0.0003893196656849442	121891.4242373532	2586.977038297096
0.0003964522720661697	119238.0176394176	2523.120390582713
0.0004036054987074835	116646.4199736179	2439.491185063906
0.0004107751602635648	113075.7954382947	2325.772712340435
0.000417965290889985	112329.4067210248	2213.949176190453
0.0004275793108635439	109820.5348168883	2171.839385470406
0.0004348101394663744	107502.8679326181	2194.97038749738
0.000442061201280551	106657.7979385332	2198.83188746908
0.0004493283959170465	105983.8296218351	2122.127288894082
0.0004566156910701495	104418.8109777499	1983.665001910895
0.0004663587858872685	101124.1635158965	1883.004546001598
0.0004761338061925847	100116.2169469791	1881.991396027506
0.000483484954055608	96351.42409741912	1891.331708291816
0.0004908559156338793	96468.05849574682	1825.194999021319
0.0005007101932015198	94715.86039811146	1763.148970623991
0.000510595960704038	95087.43953459397	1783.486233082094
0.000518029903635328	92114.31225563388	1797.613067440555
0.0005254834015750733	90219.43727710161	1713.86635783802
0.0005354473911760374	88923.75770281779	1589.123247061757
0.0005454424767824804	88754.46866484129	1505.03654729139
0.0005554685526626872	83995.47603228159	1461.112212715233
0.0005655255158952411	83894.81095616601	1429.772921702697
0.0005756132662589869	81358.48231560871	1400.377889959776
0.0005857317061299233	80188.70556415895	1373.678028033015
0.0005958807403830455	76941.72889699343	1355.690218746094
0.000606060276298145	77850.1445731156	1345.317461169755
0.0006162702234727054	77262.73070766173	1331.068720662327
0.0006265104937379308	74441.67923807625	1307.814914978009
0.00063678100107791	72837.30731392723	1282.795191858225
0.0006470816615553789	72198.55448921767	1260.638727300718
0.0006574123932392982	70980.81452988673	1238.97176242163
0.0006677731161353997	68003.39998396968	1216.353571509334
0.0006781637521213525	68813.68137784064	1186.097208959733
0.0006885842248847336	68643.64383256104	1141.796379729314
0.0007016532057558092	66360.88839169279	1102.497122279389
0.0007147654575326777	64547.08131025969	1090.267709554947
0.0007252897828185683	62454.36444272749	1085.794730006642
0.0007358436223368571	63403.94668528252	1061.970202165471
0.0007490788530625735	61955.45621519641	1034.182810339976
0.0007623569074904243	59608.84993704077	1021.385087455395
0.0007730135259326257	60191.60645076958	1009.527587973175
0.0007863769038397211	59198.60257895231	992.3254189813777
0.0007997827867995662	57754.37493813586	978.8045545465361
0.0008105414192049673	56922.70789451185	960.7197427772701
0.0008240320116093088	56682.33581586555	932.1309937369195
0.0008375648131683034	54499.33248285879	905.4129697872659
0.0008511457388619487	53963.80240254601	886.7376867150493
0.0008647686750674413	51883.42184675701	872.594768188638
0.0008784395140733176	52145.58533599358	858.2558614901782
0.000892152174738279	50933.75021271717	836.7702951775236
0.0009059125276842609	50140.53767411042	811.9723010019509
0.0009224820482714552	48817.50023764432	797.5408163375278
0.0009363374642343287	48275.90050462321	788.8894497305595
0.0009502402564249366	47277.875524307	774.9857811731333
0.0009669803348059815	46917.85292092077	763.4784774247887
0.0009809775818163551	45139.842109581	752.9379901563723
0.000995021912382988	45077.50849643094	728.0347549657218
0.001011931494620483	44072.74349085561	696.8022998458543
0.001028904384882633	42706.34527011623	682.2235216458837
0.001045940449514052	42004.11220540536	685.1123450234154
0.001060183877419786	40294.28891216955	682.9140744244128
0.001074473926486199	40100.40219795126	661.4781630832816
0.001091677829885572	39843.11497175227	632.7007228969483
0.001108944447710332	38080.05695862047	612.605204159697
0.00112627366222379	37475.19113203802	601.3918863870861
0.001143665358785674	36699.70524817166	591.7351765752653
0.001161119425754899	36363.28880478418	577.2380203631014
0.00117863575439114	35570.39915827353	557.0300226690246
0.001199152032200384	34035.50419384694	541.2570042904515
0.001219748726641704	34260.26996181506	538.2501913335775
0.001237471844274997	32981.36609923723	539.4408478971267
0.001255256783761945	32559.0045939792	531.3225244258515
0.00127310345039265	31894.65706114317	514.148012589803
0.001294004448696022	31196.25925429863	499.5679275776753
0.001314985208258375	30502.32920137808	492.1961880767245
0.001333036978143644	29985.51336790224	485.2310443278689
0.001354176886641706	29324.47752459596	476.9641257870937
0.001375396189610183	28662.26485928728	470.4188425213008
0.001393652119318102	28230.49133610036	461.598624671348
0.001415029867596341	27341.08947637943	447.7569699786366
0.001436486672902029	26893.70963791458	432.5449407165415
0.001458030318163325	26326.68909547096	419.9855823812934
0.001482750726752839	25720.72450206097	412.499280273928
0.001504467680813935	25209.71279731807	406.7348962504683
0.001526271111055281	24621.5638642747	398.6115624442533
0.001551288013622111	23911.60593516079	391.4609701417049
0.001573264057137974	23372.68355908057	385.044093191596
0.001595326244420973	22967.71307779924	373.4257585557594
0.001620638500890816	22235.33099738134	359.7145445194302
0.001646057895538026	21859.24279444696	353.3353460423205
0.001671584295078521	20994.66040593079	354.7979067458947
0.001694005624360509	20797.04671841158	354.4007101314629
0.001716512589142603	20281.33998985164	345.1215262916287
0.0017423325994104	19922.20840406826	329.9811953417277
0.00176825915185429	19315.59563208058	315.5506558087329
0.001797556224152096	18993.3493737259	306.3994731890145
0.001826982854784124	18242.91126644218	303.8360985695308
0.001853254900437121	18064.00385475037	304.1096735219579
0.001879633028413705	17554.6156887327	302.042575281179
0.001906117139613387	17210.74592821627	295.6781212585914
0.001932707138194697	16797.29193627083	286.4878096910794
0.001962749817039279	16239.73869058902	278.3129501939325
0.001992921310693787	15787.055761486	272.5003389902773
0.002019854819039295	15464.61867953954	265.7863682875337
0.002050283605386898	14582.24787767327	257.2471143861565
0.002080840877739399	14226.37740774417	249.8944457660181
0.002111536406095019	13876.86156282627	244.0276518732269
0.002142360213584127	13576.92124714124	237.0015519368196
0.002173322062947887	12748.41488342413	229.2007257704267
0.00220787737960297	12325.05492295933	223.5893691034666
0.00223911500366739	12170.30627963664	219.2845092935617
0.00227049036909698	11664.1985244964	213.0302415871593
0.002305504828369755	11316.18270911017	205.9766207181266
0.002340683047877969	10969.18021963295	201.6999758572091
0.002376024920717863	10642.92995422397	200.1290732185077
0.002407969993659894	10095.61638319493	197.5369595180025
0.002440052376355875	9995.891755922226	191.2324720949234
0.002475851952459889	9475.929647004579	182.3673373446608
0.002511814820716701	9089.434598450693	173.8747932348421
0.002551565468826946	8821.257856519236	167.8592461416251
0.002591507512494655	8339.79948482968	164.4590477229219
0.002627992373601641	7978.923548390058	161.5160635187543
0.002664640203610332	7626.196954076822	156.760376449268
0.002701450936324113	7290.733195125104	150.235140151972
0.002742133804926972	6922.463909403147	143.7286322268765
0.002783007664447286	6512.847679123706	138.762331156621
0.002824084377460985	6334.374049222059	135.4252034953281
0.002865351946411574	6163.827080577891	132.5768400174915
0.002906822236068163	5969.687271877173	129.1313804602134
0.002948483266403702	5429.877970822567	125.2668151568984
0.002990346905007021	5345.249699545309	121.6010194096652
0.003032401187637378	5110.24196729246	117.436273354583
0.003074657985307415	4845.587569398786	111.7222010686125
