Qvector_A	Intensity	Uncertainty
0.0001815138596019175	339641.6753988938	28847.61293934273
0.0001902149074303046	310168.3958254911	63620.0306067245
0.0001945817950602385	283986.4378941946	104343.5097304345
0.0001989584145437068	271235.0529260819	123545.4740579475
0.0002033447107883086	264307.6537599735	99707.20638770296
0.0002077406303625816	247294.284599901	58939.64781569286
0.0002121461214168146	235993.0250307649	35285.37903979826
0.0002165611336065011	223792.4859528118	28666.31001559401
0.0002209856180233811	195951.8942911038	25369.47639594315
0.0002254195271284618	195972.8778083119	20113.32897366522
0.0002477288675730946	224517.342107995	13934.54564151763
0.0002522183959150237	228827.9643328397	9402.526009260804
0.0002567170498099968	217070.9086091533	7444.430297853519
0.0002612247907515686	210961.2641802522	6873.304546334952
0.0002657415811643955	207560.6858904288	6590.193496682239
0.000270267384369262	195313.8176303897	6353.380350731743
0.000274802164550086	194768.8153509445	6167.277781826237
0.0002793458867199347	189964.7978949528	5993.924187007018
0.0002838985166916597	190878.0217158524	5797.871770136378
0.0002884600210491915	177496.6619300078	5590.03039887351
0.0002930303671188348	181140.3219031055	5406.477144998529
0.0002976095229445225	171083.1235325164	5270.475830862179
0.00030219745726175	173835.7501619239	5178.628536267881
0.0003067941394751394	171770.758053287	5093.577014662438
0.0003113995396350129	171697.4487323749	4974.586123134719
0.0003160136284162769	163552.5744969429	4805.229555722646
0.0003206363770979653	157563.9940008215	4560.560002188941
0.0003252677575434428	157759.7339264626	4256.754710383833
0.0003322320230874569	152626.1082580163	4018.686128695761
0.0003392134164811228	150451.4676666141	3887.923057583494
0.0003438790536721565	146782.2204075087	3720.832158440689
0.0003508944954098334	138098.2877397928	3471.469020391435
0.0003579268610841749	133999.6039051805	3264.402838275249
0.0003649802910755674	131795.1314989096	3146.764929355898
0.0003720505018979987	128524.225856431	3065.145365071677
0.0003791416030256691	125414.1961310008	2992.999717187952
0.0003862493495182758	122429.2675314567	2926.107691671618
0.0003933778214564621	122814.0806097804	2851.023387294113
0.0004005228103140307	116738.0872722281	2765.134775345692
0.0004076883681798347	115433.1297997888	2666.67327764149
0.0004148703209886791	110915.191559842	2535.501292864371
0.000422072694138926	108246.8732160954	2395.378779081978
0.0004317029743494547	104058.723615587	2323.095484993992
0.0004389459519223022	102205.216938997	2326.475769995295
0.000446209117775545	100613.8722526681	2321.901729580972
0.0004534883813483633	99172.91753382582	2233.216616944876
0.000460787702571463	96429.32924385648	2069.456400124355
0.0004705467765101184	92572.64774398232	1946.924653887417
0.0004803377109165543	90754.3644784184	1942.781614810531
0.000487700754769477	88713.15835376203	1952.72629929547
0.0004950835737605936	87670.78926279795	1871.628832313949
0.0005049536110699962	84974.12149604867	1784.691644710215
0.0005148550796363731	82841.63626730416	1787.4412538458
0.0005223007625926971	80752.25178672827	1793.787699217219
0.000529765965652204	80283.84675766942	1699.198788699579
0.0005397455166525503	76888.21322719191	1556.06300315991
0.0005497561104339514	74761.22167811969	1456.975253147479
0.0005597976426842764	71799.61803724036	1406.905228260637
0.0005698700118454373	70387.9711747455	1373.126003706159
0.0005799731190073113	68052.95356114548	1342.241911355192
0.0005901068678076031	66379.57666661119	1312.291613268093
0.0006002711643348416	65350.71207209428	1282.671735060733
0.0006104659170384704	63325.60886967768	1253.334314911034
0.0006206910366430611	61227.51580364566	1224.931960392619
0.0006309464360661587	59488.97374213801	1198.21832579684
0.0006412320303399194	58749.73400552004	1171.243180930808
0.0006515477365393471	56321.70662068498	1142.825045835363
0.0006618934737102016	54900.81446163969	1117.828088473848
0.0006722691628020196	54052.43452408154	1097.159831330921
0.0006826747266049302	53848.37119584149	1066.629489017904
0.0006931100896891106	52542.48057248089	1019.147871261641
0.0007061976301747311	50033.01861289202	980.0550178113947
0.0007193283896270161	49706.76675601437	970.4074244703628
0.0007298674805419209	47949.95837927628	964.3977887628791
0.0007404360518257491	48181.60251393617	933.9822002681105
0.0007536896490845272	45381.92154725384	898.1218527838416
0.0007669860230399091	44429.66653756538	878.1439600183367
0.0007776572604044835	44248.39660248451	861.7684226554032
0.0007910388673018093	42090.1133551295	843.2060813919666
0.0008044629356415878	41799.35594500185	828.3678818036311
0.0008152360822784517	40819.48153853121	806.3180267100767
0.0008287447759762708	39323.83093453902	773.4587696623067
0.0008422956382837911	38051.79553456033	746.6937610147789
0.0008558945795586035	37324.15013607174	732.2162069191126
0.0008695354928125299	36825.42706171777	720.5052409524178
0.0008832242659213242	35982.64559559107	703.1371364402909
0.000896954824035941	34635.58985227683	677.5681645784159
0.0009107330335629502	33165.06627930539	651.0977874796361
0.0009273239343077748	32987.30981958641	633.9075079756067
0.0009411971282388796	31923.73354776412	620.3344118481044
0.0009551176605832722	30344.42690821812	602.9948202769872
