Qvector_A	Intensity	Uncertainty
0.0001440674647258284	334767.2843750928	20339.9498725134
0.0001525856698104086	331538.9839283513	55175.04263519462
0.000156862168742371	333523.6732176223	104379.3779416532
0.0001611489869110171	324038.052194808	130128.8679356839
0.0001654460494312651	334247.6423059557	103764.8710437382
0.000169753284159868	331884.5756731672	56779.52723784413
0.000174070621533741	321403.2271868414	30487.89009147865
0.0001783979944204965	323634.6098830039	24904.21698494611
0.0001827353379801981	324319.9378715535	24510.94855225211
0.0001870825895393216	326147.8078664151	24126.5946774305
0.0001914396884749448	321132.1170893591	23626.90552718793
0.0001958065761048765	321134.6624935365	22582.89450069599
0.0002001831955883423	320208.3532802926	20951.73979508526
0.0002067674516197471	313738.222891261	19734.68952146033
0.0002133709024614428	308149.8401260677	19747.15592875645
0.0002177859146514567	309697.8372710386	20286.46380970758
0.0002222103990680041	305811.7748744295	20086.89678897133
0.0002266443081730822	310007.0415930625	19059.59838892537
0.000233313906256423	296618.2490597381	18367.00140878412
0.0002400021275131521	303557.3128266814	18646.58703078864
0.0002444732853069492	304399.4218629408	18979.40483368983
0.0002489536486180306	304516.2960585533	18537.89794457941
0.0002556925039071116	294494.6686227914	17954.27258409607
0.0002624495717958354	301760.1424980265	17833.16116422984
0.0002669663622086592	300140.7206504078	17770.46201823727
0.0002737595555042626	286871.062648121	17671.84060057634
0.0002805706677645182	295691.4743383875	17764.98546423087
0.0002851232977365696	296028.2281065673	17713.65990718043
0.0002919699751285878	285948.8368467389	17525.43403635387
0.0002988343039887618	296239.3212860585	17550.53538133945
0.0003034222383059856	290106.9514327914	17413.29894796755
0.0003103216205996359	281766.7658946963	16868.71284491862
0.0003172384094608309	288989.3033942748	16446.67953935675
0.0003241768483654169	274823.1322983604	16429.94799366482
0.0003311325232274594	288111.1438752027	16532.57926408653
0.0003381096412812598	274079.4027119835	16505.20908194412
0.0003451038347163555	281691.6462726126	16353.29572117815
0.0003521192764543558	271977.5456782184	16145.66033109696
0.0003591516421286907	269766.7192214124	15928.40638723662
0.0003662050721199112	270592.6222957415	15771.62408890438
0.0003732752829421704	266517.7423793533	15743.23976777659
