Qvector_A	Intensity	Uncertainty
0.00100462543779321	736.4066293898486	70.91804284444517
0.001015917265615686	427.1700142265476	142.0699968343908
0.001021574899003008	459.7331416034989	210.9167024559948
0.001027239556623962	442.1849715445744	240.0641070446378
0.001032911233574261	306.1842166644537	204.4952730604149
0.001038589924994818	429.3540782703556	147.5170215664118
0.00104427562607043	397.6012815058766	118.0496150031385
0.001049968332029776	417.4524852747427	113.3065420742567
0.001055668038144758	412.1039293497499	113.2651108520018
0.001061374739730169	416.9010749641346	110.7778042316973
0.001067088432142709	404.2748987069927	106.0445961504399
0.001072809110781635	322.0486106626089	100.8591279310852
0.001078536771086792	408.117965901736	97.11559610421935
0.001087142213599337	369.671534949993	97.28462664731025
0.001095761597010786	396.5762062063652	102.5505525841379
0.00110151713919261	442.6821947920221	108.1726456525152
0.001107279640845327	411.0520237552844	106.8826190660996
0.001113049097647331	396.8863003826804	97.82915194771755
0.001121717182459713	334.2693641792165	87.67926374716961
0.001130399156305773	318.0228864076039	82.48277856300194
0.001136196391249371	284.5200027223891	81.90015279169776
0.001142000560300733	302.7983120128495	82.53595406983173
0.001150720671865037	456.8890736460684	82.16477491695974
0.001159454631296889	296.6789050102115	80.06245597600511
0.001165286496152964	287.9170677573192	78.48872746201455
0.001174048119418113	330.7844206070098	81.54871009320826
0.001182823558891355	383.2585973066899	87.74032069567815
0.001188683056231256	415.4450594074639	90.03325651532288
0.00119748609731117	362.2158955047768	86.64324795651218
0.001206302924021611	364.5286215372747	82.58215367130899
0.001215136968780417	345.4037649171881	80.56379309433918
0.001223984776919642	383.1740536259584	78.88238153996505
0.001232849775650771	335.5989675930327	76.46758918255735
0.001241728516078723	301.6454043865913	73.97875814006518
0.001247656831579123	280.9230448125127	71.26265953327649
0.00125656302713062	354.3958159266684	68.33675527010311
0.00126846080773382	327.6673586461217	66.97296693463431
0.001277401270265415	287.1648300811912	68.2898984472628
0.001286358845119744	324.9563309507911	71.31920437120615
0.001295330099848943	354.9255463635494	74.27704278169199
0.001304318442110033	353.7817880382428	75.52153748271945
0.001313320444663812	361.8964903017446	74.32667584171284
0.001322339510579262	364.8255599115556	72.23110356491907
0.001334387664523358	354.5982802104934	71.30999072695784
0.001343440817837762	364.3298857784597	69.86170397275689
0.001352510995555688	320.1702323069065	65.64804164529777
0.001364627247380795	287.9758697725964	61.28785654688802
0.001373731436192164	258.1510815471696	59.05456942545787
0.001382852612042039	321.2869389117953	57.60171290267319
0.001395036812277046	280.9881396943253	57.49207361098966
0.001407248151395732	303.6974094811957	59.9044389819057
0.001416423605178101	329.6300318212213	61.21318979429201
0.001425615996226909	268.7948727354245	57.82807426438724
0.001437895084652372	310.4111924827827	52.02600766403498
0.001450201234598032	235.3028452674101	47.68367940787714
0.001462534424767977	274.201695986793	45.68955251155601
0.001474894634214218	256.9457975104158	45.27415621222987
0.001487281842330592	298.4698810899048	45.67044323320491
0.001499696028846154	293.5468833932946	46.43735369737753
0.001512137173819908	315.1362834824677	47.61057398934678
0.00152460525763486	306.1814729999376	48.74484890763064
0.001537100260992906	384.138110885589	48.53834436769513
0.001549622164909557	270.6849885584272	47.11294304695726
0.001562170950707333	273.3271554196397	46.39760427455931
0.001574746600012472	362.8999953148326	46.77955888808938
0.001587349094748981	282.2282614052842	46.63421763911357
0.001599978417133862	336.691258999684	45.31349809251491
0.00161263454967166	249.1045816185535	43.99709546056788
0.001625317475151003	277.3613393218729	43.41851800603835
0.001638027176639321	341.0341399232223	41.65867333758166
0.001653953324560227	297.0254618649597	36.11524520864563
0.00169884596788013	248.4230302870181	27.56854063114636
0.001737432618387901	247.8666047644594	19.71409328271289
0.001743900944615294	245.1211907964773	15.12868874107239
0.001750375928796796	253.8013425738549	13.49945159151206
0.001756857569135532	238.7931138483741	13.24955733600809
0.001763345863849142	240.9045929997937	13.29307905245385
0.001769840811170776	261.8231454457067	12.97998490481772
0.00177634240934645	249.9957813337864	11.95187644112994
0.001789367766548249	256.8950028270468	10.592922477723
0.001805682689361225	314.4819812113676	9.53595453023722
0.001822041888686603	244.7042627119933	8.900170291667266
0.001838439805869702	244.3930648308305	8.516131535896763
0.00185488194508646	273.6232730322006	8.21586978383481
0.00187136275547086	230.2700033564266	7.847649382414739
0.001887887735627398	231.6455591428891	7.428492784209933
0.001904451342166099	201.8138705274646	7.084654518602537
0.001921059068351917	232.4215271396102	6.887309110817259
0.001941041251337407	227.6848981412157	6.897391297424585
0.001961082924652519	236.8421665454111	7.058233115421364
0.001977828360502221	248.1668692709245	7.09808045483859
0.00199461781288221	203.8456936347104	6.895152143802821
0.002014817946410214	255.0001712206752	6.650244119975129
0.002035077437412573	219.0131834131035	6.488753989949688
0.00205200429187873	197.8826512611849	6.30987874598584
0.002068975068995564	217.8289200950779	6.079528954237842
0.002089392682195055	197.7487346866356	5.91601103921222
0.002109869532020841	232.2552750017134	5.859854691785976
0.002130405587483558	214.4218363704226	5.797306528148532
0.00215100081840517	208.5505440813141	5.624136969692719
0.002171655195404566	207.0283984598016	5.328166486919175
0.002192368689880953	174.7485520897514	5.006622460583731
0.002213141273999889	165.8614876625631	4.870377084850304
0.002237452515192035	204.7404792118823	5.032007641036863
0.002261840279240482	230.0785128070796	5.288164811334212
0.002282809637343859	212.5805355595105	5.308160703216387
0.002303837972970576	202.0037966442087	5.025184481723546
0.002324925262131246	156.3561881664267	4.702551667781684
0.002349603488059615	194.9620785099202	4.583783717390068
0.002374358070884489	192.2064663342302	4.594921184394996
0.002395641707188369	187.1810542310859	4.529549150381207
0.002420548910439785	176.2506120412054	4.382929261937315
0.00244553237923483	186.3494363568413	4.304943207251428
0.002470599707302483	161.5211780492842	4.34927951280651
0.002495743242261417	217.1996937577977	4.398934137519168
0.002520970574284104	182.4463168294027	4.331921487825574
0.002546274058703509	169.0668362535484	4.179350852952102
0.002571661282458885	192.9112208966451	4.026086291852986
0.002597124608105823	148.3205184526714	3.886871377207508
0.00262267161966229	182.7113292293175	3.759058591886595
0.00265196381459073	167.9451295209952	3.673301358309829
0.002681360279581115	163.8952173449738	3.645038860946966
0.002707165795091166	159.265677024007	3.617157673820334
0.002733054895737078	162.7012901347736	3.535011042414982
0.002762737939598974	154.6422108026293	3.43691852786961
0.002792525138988685	171.8197176864888	3.374042068996534
0.002822416466961468	150.2422292865468	3.352078681036136
0.002852411898026143	162.342502026299	3.362825819777855
0.002882511408112929	176.0109663395844	3.365541283379502
0.00291271497454441	153.7822771995662	3.318561850301618
0.002943022576005503	161.396570663332	3.249523186759141
0.002973434192515501	145.3619769251447	3.195407601889431
0.003003949805400523	165.2713172382362	3.117350870123778
0.003034569397267939	145.0221447486687	2.969593868020049
0.003069143141683092	141.6135021966021	2.803140455728506
0.003103843570510307	130.9840438608111	2.694664838228897
0.003134800988929108	132.7358513487821	2.642929529267709
0.003169754734767502	135.9002816374324	2.624599049801084
0.003204835116516028	126.3935311736739	2.625953739984245
0.003236130232056613	142.5909547905746	2.592933992053236
0.003271463848514333	122.1405116709799	2.484956079204999
0.003306924066877368	124.43250807999	2.348881309167853
0.003342520616556564	105.0835311574823	2.274675887195798
0.0033822238089331	125.7005966518708	2.293271218560777
0.003418092999806549	128.244320598601	2.327833154627435
0.003454098504143483	123.6656434502695	2.302082055824481
0.003494256076742091	118.9444031567567	2.259781736325281
0.003534575923520022	118.5867628052915	2.266243066447826
0.003571000096898582	126.9866903312167	2.276192383319851
0.003607560584218566	122.7764694235043	2.218875569326199
0.003648334812644022	111.282060017694	2.123008815466887
0.003689271331790715	111.5220517574343	2.048193887465746
0.003730370151095982	117.3174228831814	1.976755935173144
0.00377163128202493	101.4871799161485	1.874534434952509
0.003813054738026281	88.12283349479463	1.77795184036355
0.003858811020099252	105.0692933872839	1.736874819695422
0.003904757804126407	95.29506446330943	1.744073744314153
0.00394670081307151	94.37338858031286	1.764724612931003
0.00398880622428442	103.4536191825539	1.775857983902702
0.004035312757152691	105.4300732456347	1.774188168566826
0.004082009901316067	94.41106270616554	1.767473274888001
0.004124635163490774	104.0048458278816	1.75017271643851
0.004171713632926235	98.74724823161628	1.713875184318554
0.004218982820704818	91.77236578815068	1.670968725468226
0.004266454690590023	102.5003649206302	1.635607005818304
0.004318463345510669	88.45099849595314	1.605841788228275
0.004366340724893064	95.29579101644586	1.567716899256825
0.004414420936483478	85.31608671226256	1.513215858591757
0.004467093408531862	86.86817744021292	1.45907766127038
0.004520000299169351	84.58618579032891	1.424695853565891
0.004573141681003443	83.05393084664702	1.404650111045664
0.004626517629445375	83.91830374144156	1.380843686887558
0.004680128222650575	81.92293491231095	1.344147980267814
0.004733973541453385	73.39767693159706	1.304737725084481
0.004788053669307615	76.06292264437928	1.280966376130886
0.004842368692228093	72.91584473484833	1.271081962181832
0.004896918698732809	79.34760904874659	1.252784171448594
0.004951703779787374	69.33509028891457	1.219843616422976
0.00501132320766527	71.49481161761398	1.189851089528864
0.00507121167312525	74.39976625828011	1.168659889816976
0.005131383464216775	68.3079678970755	1.148499738512322
0.0051918245393784	66.0239788564442	1.131369100888641
0.005252549205870645	72.76304711179081	1.117833094277032
0.005313543414638238	63.50008154504332	1.101930918840918
0.005374821492486745	66.99067734945763	1.086564028118657
0.005441119134042458	67.04293044570899	1.07070723797937
0.005502965393798688	65.50031965816973	1.039859837957955
0.005565095972242089	56.48781485729038	0.9939209224861205
0.005632312185005971	59.58873648537143	0.9537312999143086
0.005699850256183506	57.15010264127273	0.9325765211333882
0.005767710377164425	55.61918259076622	0.9279026814620828
0.00583589274262232	58.21058983660303	0.9268176337789047
0.005904397550438987	59.90185037742608	0.9108027551208713
0.005973225001630065	50.5745503729539	0.8774566091633503
0.006047331087411197	54.38893183553696	0.8448877562899535
0.006121799802193432	50.38171316150614	0.8254644932153776
0.006191642617847546	47.24238323407384	0.8187788094210944
0.006266837335940853	54.01719094485541	0.8221908488413827
0.006342395435276176	50.02026813972702	0.8276479637271419
0.006418333708634663	54.84607043643383	0.8202919452298449
0.006494635893566815	48.53796391935986	0.7953145341142256
0.006571318814039516	45.05349363681032	0.7675769630271541
0.00665352036234619	48.35102865797324	0.74865371313217
0.006730965634322633	45.84751437128217	0.7302483157765836
0.006808792529172053	41.66079909706334	0.7091581294380891
0.006892215274320282	42.70855462312569	0.6984300735960594
0.006976063466896933	46.03046527776725	0.7010520467459531
0.007060337465902378	42.46832793169234	0.7021334791590742
0.007145037634095329	46.33297405131596	0.6873341102527993
0.007230164337901902	40.00594605237693	0.6589401191230043
0.007321083960286574	37.32268317850026	0.6335207537803015
0.007412476508765863	41.65418096437141	0.617556498125732
0.007498938537070376	35.5871576717862	0.6034861492870353
0.007591278246398259	35.99712412192379	0.5929408771726812
0.007684092198374235	36.50960257368441	0.5917367816911798
0.007777399836530748	38.81297060305296	0.5903894047808682
0.007876719406724802	38.62182889269459	0.5764629037802319
0.007971015883039872	31.30378792406554	0.5538180367334273
0.008065807519430854	33.14587620247713	0.535055095719944
0.008166699955272697	33.17440942183033	0.5257433328033143
0.008268137955884979	31.09025502141575	0.5245750400495179
0.008370122100043594	33.40550634923949	0.527018068158008
0.008472652970821117	34.09744272596279	0.5237093981615759
0.008575731155484542	31.37212221736609	0.5073449843778424
0.008679357245393678	29.20032927621807	0.4818396097696259
0.008783531835904811	27.29511436378071	0.4591411726627867
0.008894094994259092	26.17991602968397	0.4478847309117781
0.009005259921879064	29.01647330758351	0.4455894999235254
0.009117048837076631	26.29513254871189	0.444861117558222
0.009229440928913986	26.60344356506297	0.4427477400253504
0.00934245847501276	27.98504353131014	0.4377537448690991
0.009462083485370252	26.51494476954463	0.4279653597621176
0.009576354203253777	23.59183824654581	0.4153457221520427
0.009691252647377271	24.99022558205746	0.4036089000027551
0.009812859955637094	23.27451159742939	0.3949329629069069
0.009935152500258832	23.05430409579648	0.3900106913743618
0.0100581311532238	23.53262402375449	0.385196945657903
0.01018179679105337	23.53263894662403	0.3745863756811224
0.01030615029470043	19.69158646722812	0.3600557422895023
0.01043746879257147	20.86342622715406	0.3511198035319483
0.0105695355988948	20.47080911893165	0.3530752309787163
0.01070237590391857	20.83249790356748	0.3606350156430164
0.01083596655897261	23.81822090643673	0.3624972005032777
0.01097033282993933	19.34778145232676	0.3536142432813506
0.01110545151122337	19.64093423737517	0.3407510844831021
0.0112413479444696	18.5150551270943	0.3306371137628555
0.01138453157707058	19.56419827127155	0.3203394083054077
0.01152855784230045	18.13309247183572	0.3063281368782894
0.01167342796673698	14.47968306694511	0.2945829546862891
0.01181914318188324	16.60357895167253	0.2916575772691188
0.01196570472404454	17.0909308109948	0.2943438135738413
0.01211984113010346	16.35584540698155	0.2982889641348508
0.01227489188407932	16.38736026901242	0.3025283495366347
0.01242407721199171	18.68966745989822	0.3015395099072564
0.01258096082933247	15.05929682199296	0.2906483765587619
0.01273876297189696	14.97066037695663	0.2756512165167294
0.01289751211967195	13.26665339891981	0.2643602342665274
0.01306415315032785	14.47341502543691	0.2559887891497193
0.01323181382223123	13.39457386447528	0.2462363720811261
0.01339344015690129	10.20913088898155	0.2361545638320585
0.01355601953151887	12.87874880339844	0.2293081608079192
0.0137338034897031	10.57285710186668	0.2258202614319513
0.01391268612998923	12.52962244721593	0.2247534407355487
0.01408546995851462	9.497911659906864	0.226186333764586
0.01425928344342031	12.84112275687464	0.2274989096788487
0.01444144335170986	10.72935472443818	0.2239411781622827
0.01462470930266555	10.59849684224242	0.2155817360394422
0.01480911313101467	9.176667092825131	0.208098597040018
0.01500207857017073	9.863015627150268	0.2047352382746626
0.01518876407663624	9.395105013402075	0.2025509138536014
0.01537659339389662	8.95664991184999	0.1980251568124275
0.01557312752784778	8.674525633562777	0.1918242165845998
0.01577088680549264	7.864410197690516	0.1862680032041262
0.01596987341451698	8.126088236040026	0.1816251760557106
0.01617782295193016	7.770662064682569	0.1771710616096265
0.01638708447241562	6.838766512160364	0.1730801706354935
0.01658986125980399	7.28694168929231	0.1693622988139734
0.01680175396993367	6.415042380970559	0.1653318497067073
0.01701496589684621	6.332093663720123	0.1597629712968082
0.01722953253379742	6.579316492278482	0.1516471968245676
0.01745345362721475	4.44657242448254	0.1429882248192655
0.01767881932472421	5.80236229311754	0.1374047470572205
0.01790563241106943	4.472296677880871	0.1359085188592952
0.01813389567626892	5.002981368500925	0.1362381492877454
0.01836361191547054	5.885800064601976	0.134397586754102
0.01859478392881168	3.891358300714281	0.1297548819796237
0.01882741452128276	4.601209249953931	0.1269223310385306
0.01906990302142011	4.303440745421144	0.1273124305575863
0.01931394423141691	5.053026704683573	0.1258687869864362
0.01955957742877212	3.559074464211765	0.1195559866924991
0.01981533095891251	3.75239077261004	0.1111968997977815
0.02007277563697177	3.313299305662624	0.1052894791800608
0.02033191494657038	2.515154418590687	0.1041658181202775
0.02059275237656415	4.025692721532375	0.1048218242974211
0.02085529142089619	2.897659435377483	0.101324803528711
0.02111953557844798	2.481944693373748	0.0929212501996904
0.02138548835289739	2.343814588413411	0.08440317418730883
0.02166211479320172	1.704581068366281	0.07990339888563971
0.02194055357947334	2.339468409275733	0.08046797232998162
0.02222084803335984	1.799101939277318	0.08420946604460262
0.02251210389154403	2.841135250926097	0.08682200321170756
0.0227961215954463	1.855194630986543	0.08451963097040527
0.02308200689134643	2.000040668365328	0.0775229727066274
0.02337904626502609	1.346005103905858	0.06959929887156847
0.02368744976626328	1.330325296306987	0.06437322356741175
0.02399793951122905	1.275344040994594	0.06232302054392248
0.02430104796238985	1.354570153428472	0.06099659613936448
0.02461572407524743	1.164086333499373	0.0582856919552643
0.02493250032185979	1.081031678079451	0.05494639454597396
0.0252514243444847	0.8080872305335561	0.05352470812739793
