Qvector_A	Intensity	Uncertainty
0.0001636940578711808	659745.9175675059	47647.66413424345
0.0001722949403360465	634374.3155829224	114015.4308075996
0.0001766122777102452	573811.772918063	198920.459498002
0.0001809396505969964	565958.1241182717	241489.9755744833
0.0001852769941563635	548682.9302780828	195063.2674939307
0.0001896242457158125	522381.2924678974	113471.4898877435
0.0001939813446514311	511567.2080116842	66730.71234055414
0.0001983482322813579	500305.7087469641	54641.98948982594
0.000202724851764819	457766.2379383354	51037.14463082461
0.0002071111480094134	430526.8876622406	47745.71165755299
0.0002115070675836787	414743.105907724	45081.1064484969
0.000215912558637904	394826.9100194607	42366.96977929719
0.0002203275708275827	379815.5112556698	39034.98638657802
0.0002269690097969907	367071.8575708956	35717.23764109077
0.0002336292519126953	343251.3375687792	32055.899584131
0.0002380818729536828	309915.9208582441	25982.20012067828
0.0002604834870309987	326630.1554480839	18028.9025811493
0.0002649912279725607	335670.734836228	11917.78970243322
0.0002695080183853777	313268.4734682332	9330.202031377772
0.000274033821590234	311875.1043362882	8680.052898260672
0.0002785686017710477	303803.8830753549	8381.502385248234
0.0002831123239408859	289438.3692196998	8071.186484939171
0.0002876649539126	283360.8315015297	7791.716292557012
0.0002922264582701209	275689.4575926434	7552.550352596021
0.0002967968043397532	271697.4294776289	7334.24517144737
0.0003013759601654295	258594.0182057532	7130.288889843076
0.0003059638944826456	259519.7074902215	6948.226267535422
0.0003105605766960232	254921.8572552842	6778.224551198771
0.0003151659768558848	245316.4495504425	6562.387919592946
0.0003197800656371368	236376.2925705205	6208.709800926573
0.0003244028143188128	235451.9969917088	5702.090622911573
0.0003313541870838438	221320.9556633589	5183.824719778274
0.0003383227412131352	205506.0401819432	4802.755154924831
0.0003453126722974293	203999.8437790144	4554.06215696549
0.0003523196273079199	198847.1285743514	4358.821277301779
0.0003593477681290943	183201.4131614337	4178.293201226666
0.0003663927842947587	176822.0973991264	4006.037302680878
0.0003734588057082571	173247.7101460495	3842.097930137239
0.0003805415619803749	166521.9559575187	3691.831630873825
0.0003876451526256227	161352.2937267851	3558.875763495524
0.0003947653450690093	152967.5394276083	3436.40233946626
0.0004019062099099066	151587.1861616727	3297.178436774492
0.0004090635503183027	141760.9640887396	3104.151313471288
0.0004162414093458844	137272.2585306668	2892.53000200384
0.0004258391313594587	129781.2160195363	2754.307108826653
0.000433057783454634	124920.3382429944	2669.692086267011
0.0004402967144140231	122043.8048826015	2565.052617863836
0.0004499755549959902	117841.8123576727	2470.858636326796
0.0004572548185687812	113097.9431294479	2384.68838880174
0.000464554139791853	110369.7789336815	2242.377607729868
0.0004743132137304706	105299.4957585792	2112.576954288585
0.0004841041481368675	100165.5749223999	2085.846476909654
0.0004914671919897606	97948.99624002029	2067.119651072649
0.0004988500109808469	94235.517070448	1943.238275325113
0.0005087200482902083	91160.75738141262	1774.578198044597
0.000518621516856543	87615.24616254252	1659.215628763922
0.0005285543017936749	86130.39474632737	1591.457831773314
0.000538518291394603	80773.84668590789	1529.029013888945
0.0005485133770010092	77205.8789319041	1472.658044550795
0.0005585394528811786	74189.51658655956	1457.629236663448
0.0005685964161136942	71726.60228247882	1487.646713202453
0.0005761583881814924	69646.75133942996	1487.528677681268
0.0005837395562271837	67868.91055369313	1391.005789321808
0.000593873305027426	64809.76552444137	1246.328402637454
0.0006065850230654385	63137.20120894728	1149.113755900932
0.0006193411236909548	60161.48080158172	1122.518507850658
0.0006295813939561369	58090.66256069455	1122.368536842069
