Qvector_A	Intensity	Uncertainty
0.0001259537473091389	2618984.315927829	123256.7526905208
0.0001343866042175426	2559571.920311753	365547.0232627353
0.0001386210159256186	2571827.143014568	726316.287239443
0.0001428660776484842	2465891.922377481	916052.4363599486
0.0001471217015781405	2389756.421516707	715874.1365913042
0.0001513878034686646	2255275.645201284	361522.2140421402
0.0001556643024006287	2146317.816954342	162952.5204980376
0.0001599511205692766	2102310.66737864	119834.4650231087
0.0001642481830895265	2047953.176624086	115833.178034854
0.0001685554178181313	1994022.330724803	111960.4111477008
0.0001728727551920062	1863315.091580586	107464.4222316179
0.0001772001280787638	1793806.123905379	101378.6485952409
0.0001815374716384674	1741373.941683424	94098.39957347422
0.0001880632726654057	1712270.024408909	88559.7884644289
0.0001946087097631523	1661218.678718232	86482.2013365383
0.0001989853292466205	1522335.49430204	84956.50747148696
0.0002033716254908923	1463325.893910625	80433.11183090233
0.0002077675450651652	1358660.795922871	73532.95813795979
0.0002143805422147363	1336041.61218329	68189.40286343315
0.0002210125327262945	1198350.103647604	66565.42355856387
0.0002254464418313752	1162530.674276077	65866.15469488685
0.000229889729394222	1189246.410069016	63034.03592593005
0.0002365733058033357	1106400.002934873	59950.34149177988
0.0002432754189652534	1048857.380637422	59216.72615253729
0.0002477557822763376	1014631.067147897	58847.79371018883
0.0002522453106179367	988607.407807779	56072.1681263682
0.0002589978349835306	942089.9114054941	52055.21736962034
0.0002657684958669784	915280.4206694475	49429.52043932815
0.0002725616891625867	865816.4213120608	49069.93153702604
0.0002793728014228473	831155.875686709	49813.59200448004
0.0002839254313949021	830103.9139767541	49374.63844563042
0.0002907721087869256	797377.0398517651	47079.29340880795
0.0002976364376471048	764428.7722745979	44628.58752256202
0.0003045227130711919	724137.3358050085	43205.45351263649
0.0003114264543379249	705306.9047267879	42421.89414580872
0.0003183519174600331	676188.510735019	41657.18625764064
0.0003252946722466844	661525.0768443728	40634.30672417071
0.0003322589377905334	636011.7568913621	39414.69315302435
0.0003392403311840342	614160.9776361805	38359.93355888822
0.0003462430365823999	587883.132059317	37621.38445256703
0.0003532627154354274	573905.3121977441	36840.3330817225
0.0003603035187820141	537339.9718740518	35578.97308393626
0.0003673611497796846	532279.9905221335	33698.41482887688
0.0003744397280315906	493006.7689603817	31495.58417242527
0.000383905630107872	469258.9742743062	28814.82836634039
0.0003910258225512815	454644.5310922924	24197.51734979518
0.0004196961014913244	438315.1619913218	17576.38862281004
0.0004245031161926769	427349.6615558313	11957.0515121044
0.0004293182609367064	418879.3397814707	9402.402450973814
0.0004341415171673618	407191.2779766996	8808.963062853065
0.0004389728666248814	402162.6506346221	8604.896720359431
0.0004438122913385346	395919.2449659837	8218.356277946737
0.0004486597736187032	385218.56171064	7488.260871469322
0.0004559470687718111	372299.2241569842	6562.079938378251
0.0004656901635887718	359634.9309222353	5848.787089177857
0.0004754651838940947	347853.8897132265	5599.398861667597
0.0004852720006148365	331270.4818478732	5684.518619917148
0.0004926469171984147	319466.5837954245	5709.660872084592
0.0005000415709028826	315445.5086992017	5426.016669429871
0.0005099273384055731	302806.5156911633	5000.013442653023
0.0005198444793161538	292952.7774258099	4676.215461046342
0.0005297928803551107	277336.4119914162	4460.702620901623
0.0005397724313552914	265614.7805520311	4279.9010810047
0.0005497830251366923	254880.2407398564	4116.9751002188
0.0005598245573870171	245103.7995417503	3967.443078040073
0.0005698969265480127	234902.0679854076	3818.44203449167
0.0005800000337102162	220438.9519854409	3644.354849901067
0.0005901337825103426	217896.1699104088	3441.668801638994
0.0006028455005484729	206057.3003649784	3279.469318990956
0.0006156016011741633	194093.7057866514	3210.874926124117
0.0006258418714392331	188674.2172299917	3180.823884270261
0.0006361123787795519	180446.4278153165	3116.382015096529
0.0006464130392570305	176151.7090358506	2998.771687857982
0.0006567437709409599	169007.1651806783	2841.648561466873
0.0006697009084558397	160781.8478286899	2697.297519707216
0.0006827016413081612	152626.7204513826	2597.417602266068
0.0006931370043923412	148151.2658875434	2503.970976983548
0.0007062245448776311	139660.3201040284	2407.804053186935
0.0007193553043299156	132759.6129983412	2333.447900192308
0.0007298943952444899	128536.2055206451	2250.201585510424
0.0007431112389236194	122696.3870736424	2133.84622318069
0.0007563709538245217	115441.4850560426	2019.668550792035
0.0007696795298087644	107977.7000161104	1930.676318862068
0.0007830307444860669	104084.40369187	1855.046497178726
0.0007964305615512343	96827.33729938416	1782.349763034496
0.0008098727969064648	92613.75681119093	1711.639874224375
0.0008233633893109873	87300.56839936409	1643.746387836461
0.0008368961908698336	83903.47607238081	1580.283812802267
0.0008504771165633308	77251.10606762121	1518.48886691395
0.0008641000527690059	75350.46272679673	1446.415848989734
0.0008777708917748444	70535.53562912355	1366.642218809903
0.0008942332414830456	66580.30434756546	1301.005466386752
0.0009079995482942115	61061.16152371816	1242.102764924731
0.0009218134259734806	57506.89917128091	1161.45423568562
0.000938447034401615	53345.50862618488	1074.226353275443
0.00095514457528649	48879.72602503699	1021.806415733546
0.0009719058976508805	46948.02392849253	1003.453125306108
0.0009859208120083212	43574.67467191126	975.3096218311078
0.0009999827748687657	40155.19328715432	911.0217733472475
0.001016913474861264	37058.49748175888	831.6422592315282
0.001033907437915402	33671.37857768231	766.4167407283887
0.001050964531599337	30285.08074953656	718.3495983718785
0.001068084627069147	28683.22534374479	676.8818664281011
0.001085267598946091	25900.48500477742	634.5440107220134
0.001102513325200469	22957.14668615989	588.572160463305
0.001119821687039771	21226.79699493713	541.4846013163071
0.001140095807988428	19255.48541127063	501.6469348088616
0.001160450803456962	17546.61175322601	474.4681566780964
0.001177967132093232	15935.30218303384	453.359894391302
0.001195545616468525	14602.46095500804	426.9622215826762
0.001213186153378095	13821.716053429	392.4079042516005
0.001233847077258868	11882.79290683901	357.3912157640873
0.001254588161463955	10581.76869255094	328.6856029492607
0.001272434828094804	9712.370582264319	303.7711121960147
0.001293335826398435	8746.118153364881	279.5790267723934
0.001314316585960608	7948.02157857304	258.6509043548008
0.001335384937890017	7560.029860381396	242.393297742255
0.001356532791118536	6777.300519362109	229.2471756770202
0.001377767959019536	6359.778631901639	218.2543232827785
0.001399082383043795	6108.071660147531	208.7960351162842
0.001420483859782431	5633.283887715505	199.226927175191
0.001441964361316056	5421.167937467508	187.3426740051938
0.001463531668358024	4947.92533110627	173.4157408267775
0.001488279080811044	4628.659690332644	162.1930584147701
0.001513134407355654	4469.27456561507	157.0702686970581
0.001534969254987775	4369.229405292786	154.3978650630111
0.001556890423991348	4277.532607265703	149.4634697111934
0.001582041713563542	4047.46699679109	143.3108138864896
0.001607300349585488	3988.169903331268	138.75102980358
0.0016326661920778	3904.233128107959	135.6804135062623
0.001658139105561196	3585.72345356801	133.2873640152063
0.001683718958911408	3615.565014630913	131.884466929627
0.001709405625223575	3526.628727634309	131.6065898494309
0.00173519898167894	3574.793816889549	132.2351887129762
0.001761098909420221	3450.44842433583	133.2700789388834
0.001787105293429858	3698.457916900558	132.8915976031359
0.001813218022416098	3453.741480875035	130.0637544884931
0.001842724311257972	3209.40094376491	127.190867551136
0.001872359934381692	3362.775124903003	126.1281306160669
0.001898817558886609	3178.245564756985	125.0953628781777
0.001928711458381492	3177.854337787866	123.007658827404
0.001958734309187722	2898.447475236464	120.78367424959
0.001985535807587487	2911.297687347531	118.1333326397297
0.002015816209436168	2778.660228239348	114.2024475821538
0.002046225219425114	2585.920842334838	109.2856846727363
0.002076772611906432	2428.686181101006	104.3473296406495
0.002110867783799617	2323.827005199636	100.1443275832551
0.002141691591288939	2148.940923009553	96.25553948409434
0.00217265344065288	1980.91731747473	92.16797481927711
0.00220720875730781	1884.839360134565	88.47128393901815
0.002238446381372101	1732.40558170834	84.80928246365923
0.002269821746802027	1665.64773205606	79.80423885967372
0.002304836206074854	1465.661877307225	73.81435922343755
0.002340014425582991	1329.287577904692	68.46649641962264
0.002375356298423273	1223.933772574775	64.3473966477253
0.002410861722772086	1149.099035155325	60.96470372246512
0.002446530601733794	1051.569761080208	57.6797389138518
0.002482362843192918	994.0325433531017	53.72047189312039
0.002518358359674173	855.4165502111597	47.86023716612539
0.002558144901827904	850.3966702216437	39.43515120390403
0.00266396506522601	692.206066505479	29.84626826441863
0.002671314182112007	737.2930045988574	21.40535347777106
0.002686034133641044	640.7933291467922	15.17519355713342
0.002715552205791524	628.1547656226752	11.19764521422123
0.002752590898495541	611.0509739369739	9.187554047334233
0.002793524428522984	593.2996550870583	8.390908140486189
0.002834648861227667	569.9731070952507	8.044241771349466
0.002875976060506893	552.757132224565	7.853829095964047
0.002921281406823626	587.9289545678487	7.747811080873046
0.002963013952023014	528.0055454325959	7.618227531142432
0.003004949087142713	539.2485330224566	7.411169955331308
0.003050917460733063	515.8233164306494	7.226328798469297
0.003097119734028981	512.2280536420061	7.142593636792537
0.003143555859745368	550.4779604245579	7.056330797047686
0.003190225796572023	491.8996824345178	6.846217215875635
0.003237129508997605	462.1413467983346	6.554252469962908
0.003284266967140442	448.0805034175063	6.278187397257895
0.003331638146586132	424.8129608846965	6.042087622974705
0.003379243028230772	401.1105960755229	5.83322786707883
0.003427081598132201	396.9734163077358	5.622184646750302
0.003475153847362631	378.1344135948532	5.356413289821242
0.00352749932936551	357.8188558790642	5.014953007700287
0.003580112024563687	326.4172508554341	4.634810665226986
0.003633006004511251	281.6325038842996	4.276483973493403
0.003686167218191757	271.7924434529293	3.976738753059989
0.003739609750679309	252.5241265582958	3.725069199300995
0.003793319560737517	225.6207835981289	3.498441998378974
0.00384731074748529	224.3644788082172	3.308261944983051
0.003905758165526608	203.994674430755	3.184366851861782
0.00396031222684421	203.3804404292597	3.114043944732549
0.004015147797400019	209.2457486760586	3.045419158779997
0.004074504712863551	190.0041454528885	2.955408990201703
0.004134180083102602	200.9286936594321	2.854139740406368
0.004194173986373625	172.4253267566439	2.754772167956359
0.004254486507144579	174.2404167555047	2.67266697786451
0.004315117735920203	172.4463036420744	2.606224376221617
0.004380437612452218	173.1753741826612	2.534719203273764
0.00444611545372487	156.672430669357	2.453959429628537
0.004507748989951107	146.8688097756657	2.377933516060656
0.004574143148853634	153.4094219478517	2.305708248999702
0.004640895673680875	143.1039456430225	2.212913620368103
0.004703532640168017	123.8281845474853	2.08855698009626
0.004771002342425812	124.0723867388302	1.960179075138542
0.004843370173589505	113.2530238061597	1.857030304234022
0.004911590330655897	106.5262742283137	1.77470865769481
0.00498018599122912	102.2410064854625	1.698683311053171
0.005053755440428334	96.75143320432369	1.626298814332658
