Qvector_A	Intensity	Uncertainty
0.0002529987586950013	32473.33258650982	1441.400121190856
0.0002620021116805277	31848.74532449335	4478.965097036724
0.0002665189020933526	31998.99079543188	9107.494473580311
0.000271044705298217	31360.58726108871	11580.73080334782
0.0002755794854790388	31667.54118544926	9066.726253944047
0.0002801232076488854	30786.44892373186	4571.879534929616
0.0002846758376206081	31191.24048541067	2065.878627345392
0.0002892373419781377	32138.24224988735	1547.311262865398
0.0002938076880477787	32151.45478750245	1520.13387101863
0.0002983868438734641	31092.80897113635	1485.514234532899
0.0003029747781906893	31233.05177195244	1448.587497590665
0.0003075714604040762	30620.00666141775	1399.492491200584
0.0003121768605639473	33035.28201228231	1325.204045136806
0.0003191023236860518	30866.50753009964	1257.748476515066
0.0003260450784723696	30667.46167559284	1240.401141099545
0.0003306850631115119	29858.53790908877	1250.417968340643
0.0003353336249212474	29993.4800750547	1228.83353266848
0.0003399907374100416	30890.8142618448	1167.815743610035
0.0003469934428085683	30409.06936495068	1123.012933702931
0.0003540131216614267	30739.46557477921	1129.041026305644
0.0003587041820130827	30270.05070280893	1138.188448968424
0.0003634036680029359	30469.96284115399	1104.725152820983
0.0003704696894164515	30534.48115188565	1065.68263068756
0.0003775524456885868	30809.15413897089	1053.67763012123
0.0003822854022205398	30883.3033589162	1038.849571387845
0.0003894014496122114	29949.01414190001	1013.912065623326
0.0003965340559934363	29542.12202020027	999.195015191317
0.0004013001312429106	29880.40238708871	977.9527422685719
0.0004084656891087096	29731.01329744743	938.7793823032353
0.000415647641917549	29172.53414425949	911.3649731171542
0.0004228500150677908	29316.67466839941	916.3477024907314
0.0004300686671629863	29496.47127672736	933.0775563956483
0.0004348919233936382	29480.02061182569	926.6152592554806
0.0004421429852078143	29234.35101713909	897.3693706237672
0.0004494101798443092	29315.39890035941	873.1913261250713
0.0004566974749974116	29243.75170458905	861.1351011209665
0.0004640007992829776	29292.64468996604	849.9304857281668
0.000471324097438946	29283.25901754927	831.2841855467703
0.0004786633257078799	28657.45129842636	801.2352413695088
0.0004860224068405791	28660.06141797176	772.234059855024
0.0004958608946894008	29031.79007101948	767.2732868432875
0.0005032594883027406	28269.56157963699	782.3420104055074
0.0005106777446312953	28960.15442292556	788.602753466167
0.0005181116875625846	28467.54002719287	770.8636081384873
0.0005255651855023292	28617.19102883168	744.1122095491952
0.0005355291751032924	27925.31844289832	731.8294500708781
0.0005430216106348341	28372.6113047521	723.6483048257398
0.0005505334313627094	28283.12169052161	697.1007746260982
0.000560574963613025	27827.07290886653	676.5288337348477
0.0005706473327741761	27948.30452849986	689.2669041120316
0.0005782208284821558	27971.54817411093	701.9662082826957
0.0005858134900571731	27329.23004220458	682.3614405240878
0.0005959625243102944	27302.69704233567	664.0320625648333
0.0006061420602253929	27501.17604941826	679.5648506877196
0.000613795726138283	27016.32675394114	694.510662358837
0.0006214683575717481	26891.49791610423	670.8340133928176
0.0006317237569948347	27399.64518392322	629.9322963391726
0.0006420093512685839	26830.2367812134	605.9978821922184
0.0006523250574680002	26982.781974637	599.2234986643741
0.000662670794638843	26878.35213992227	596.3198021122028
0.0006730464837306491	26494.47685669667	592.4442837487459
0.0006834520475335477	26439.05853299657	587.9230333603161
0.0006938874106177156	26488.80372758344	583.5477547671164
0.0007043524992741532	26039.22513940831	580.5088969449776
0.0007148472414599124	26470.12540741381	579.1864657885919
0.0007253715667458018	25856.54015681854	577.8587760971591
0.0007359254062640892	25905.33960189472	573.1980359324075
0.0007465086926608264	25935.8872925379	560.610688337963
0.0007571213600501502	25488.66994273198	541.5275965719625
0.0007704299360341563	25316.54517187867	529.9364768019975
0.0007837811507114967	25270.29840429451	535.4471705544355
0.0007944961528841072	25190.8502985402	546.152840653394
0.0008052402565700499	24974.42673728842	544.0041015830886
0.0008160134032068988	24855.8063941757	528.6909429651998
0.0008295220969046991	24895.76357006592	515.6549110483751
0.0008430729592121996	24309.20475865166	511.2396655857401
0.0008539473121516566	24221.25503279693	505.2690236250211
0.00086758223487982	24050.93567340187	494.1448104571497
