Qvector_A	Intensity	Uncertainty
0.0001253137196483373	3491788.936575985	137693.3868665647
0.0001337247666652294	3217665.866056283	417074.8247251168
0.0001379484367304211	2884369.78709582	838648.8489656993
0.0001421828484384926	2908390.320937357	1062609.778976313
0.0001464279101616833	2917499.991232981	829974.5096154339
0.0001506835340913348	2672587.19238567	414963.3924689431
0.0001549496359815238	2518967.39863479	181817.3685798192
0.0001592261349134827	2434881.329575442	131929.1997242117
0.0001635129530824552	2508697.568205772	128524.8187965866
0.0001678100156023696	2408349.094717337	124622.0547593813
0.0001721172503309687	2243983.420824865	119118.1478073559
0.0001764345877051677	2128694.489716934	111474.2717670253
0.0001807619605919192	1977604.647114335	102614.7460391851
0.0001872729299310113	2034572.731937584	95711.93631196624
0.0001938036546463549	1832877.231312871	92691.01779273908
0.000198170542276282	1691653.619514691	91012.07132425052
0.0002025471617597434	1629807.574961242	86974.92930295139
0.0002069334580043382	1573775.556448247	80507.85141170934
0.0002135321231057168	1558970.594422826	75240.75130616718
0.0002201498808225086	1388998.151837773	73501.00082535461
0.0002245743652393808	1342694.272697864	72510.91210204689
0.0002290082743444536	1300882.679059135	69240.06502937055
0.0002356778724281163	1230768.311745451	65854.4154949861
0.0002423660936845072	1179071.146404791	64948.0956471643
0.0002468372514779687	1127874.504134331	64256.16741489091
0.0002513176147890443	1103266.865577034	61082.29044592503
0.0002580564700784464	1042959.132135159	56776.51924958797
0.0002648135379674908	994663.0472932052	53848.87709276969
0.0002715932299827367	947482.4035854518	52961.75408324519
0.0002783909117659793	905107.6811180399	52921.15247089729
0.0002829346339358179	873486.1982815111	51727.22558266956
0.0002897680160862934	847328.0761164702	49054.19916117471
0.0002966191143346868	803056.6111371238	46514.54196512737
0.000303492237318972	760053.9011331841	44964.59071172364
0.0003103828866909585	730258.076849425	43979.24049223692
0.0003172953312414469	696812.0362304518	43065.77246665947
0.0003242251243137498	668112.3119051484	41926.02596688224
0.0003311764970787818	642275.906540362	40548.14770478661
0.0003381450512080741	620466.627811164	39302.08336843728
0.000345134982292369	594208.1422050678	38353.23774684713
0.0003521419373028607	561413.7543760713	37332.66895826695
0.000359170078124036	521049.5595987337	35559.13799694501
0.0003662150942897014	515152.1316668252	31693.23966102583
0.0003732811157032008	478804.0701410628	24769.17477982238
0.0003993454822801234	442306.0944378221	16821.84477431663
0.0004041115575295859	437813.3426426359	11417.20429567413
0.000408885860313252	419913.1818076253	9357.945724022158
0.0004136683704774816	415810.0146268905	8864.538229827405
0.0004184590682041877	407867.5546778071	8494.037055258337
0.0004232579340035775	396446.7991331829	7905.01469213302
0.0004304725210774155	378842.6052244106	7253.200905868421
0.0004377033496802261	369298.3353210067	6648.317523464868
0.0004449544114943823	353827.7663696861	6020.887488881546
0.0004546493673472978	334059.3980291215	5428.636395498751
0.0004643764497868117	318083.9173402091	5054.947448132565
0.0004741355237254311	303039.5377373145	4970.268433450525
0.0004839264581318299	288562.2877269801	5067.503334454766
0.0004912895019847242	282658.1875785601	5057.93700026313
0.000498672320975812	270471.4087290861	4749.661916106362
0.0005085423582851752	254450.6667397916	4320.802167554843
0.000518443826851512	246127.254674339	4008.635559119798
0.0005283766117886459	234080.1747161059	3805.132254463561
0.0005383406013895762	215806.1807157658	3623.727167185682
0.0005483356869959847	207394.5619057792	3449.933894268442
0.0005583617628761562	197151.0332229885	3293.900766986054
0.000568418726108674	186777.2153406816	3156.889854990303
0.0005785064764723828	176643.1892065946	3026.612740382866
0.0005886249163432817	167132.371294097	2871.997939283289
0.0005987739505963654	160500.7432668615	2691.161056716868
0.0006115047084823797	152559.9354028	2549.102457454399
0.0006242797838577226	144012.4510788188	2489.225436180513
0.0006345351832807693	138305.9825166394	2453.591710582904
0.0006448207775544778	129653.8922047623	2362.468725865957
0.0006551364837538526	126023.2083834752	2218.015025335687
0.0006680748972256505	118377.2182173218	2095.287492571863
0.000681056962334337	111600.5335913161	2038.078156751844
0.0006914774350976724	107593.1183407966	1992.275050552076
0.0007019276700761998	102926.1201947985	1898.461788669275
0.0007150337477482227	97685.49402940158	1783.651122010348
0.0007281829930313411	94101.33496317267	1697.469892648819
0.0007413814289224662	88599.14620004548	1645.167874250596
0.0007546227840787328	82648.39890618551	1600.674149125091
0.0007652501177030206	77133.39395957795	1535.365439257166
0.0007785769803586522	75575.80952582385	1447.398667095617
0.0007919464366854893	69670.08683788557	1354.989338671438
0.0008053644452953291	66866.27668388259	1273.91535021474
0.0008215241562894335	61897.56188061794	1219.895885381491
0.000835038879842456	58758.69318352588	1189.611587242649
0.0008486017731603976	55798.5420361139	1154.96145899474
0.0008622067159143979	51611.96500697819	1100.940359531436
0.0008758596048467426	50406.92651903626	1041.794959954979
0.0008923004651108482	45795.33157597546	996.4982467586074
0.0009060489052236148	43641.8220055498	956.1380456967656
0.0009198449562794857	41142.80023846377	899.4382187091335
0.0009364572195813707	37991.88374270419	837.6990900378563
0.0009531334666365037	35606.93356818333	800.2294020978151
0.0009698735450174461	33180.33770671075	787.3828801022414
0.0009838707920277326	31033.10393612392	769.3027051619608
0.0009979151225942766	29376.03154189084	725.6019086095664
0.001014824704831663	27043.3718675743	668.9244409938663
0.001031797595093702	24613.25137372468	620.5465654606463
0.001048833659725009	22659.54775462909	583.5792266089486
0.001065932768699141	21464.39653034538	551.4619886686731
0.001083094795495642	18771.86834797249	521.690636488044
0.001100319616980599	17924.7664267088	493.4840411966342
0.001117607113295016	16143.38035867839	463.1548882699871
0.001134957167745484	14759.92667554751	429.6425723559026
0.001155279832524081	13577.88006350042	399.9832047938454
0.001175683277021757	12330.38020640955	378.7088326100239
0.001193241054416873	11502.83128323922	358.1990084483969
0.001210860918450712	10095.29616664307	331.8800406288362
0.001231497766964857	9261.592301071309	305.5742043205876
0.001252214817610306	8415.835321930052	284.5206900724796
0.001270040918900787	7590.670397515731	265.2554273223459
0.001290917963779035	6860.699496477827	246.5167122289411
0.001311874808318397	6317.006087120099	230.2625913518204
0.001329906111640115	5780.641012053174	213.9184572183683
0.001351022178765521	5295.045724795888	195.1926614746874
0.001372217675674209	4505.21814368759	176.9418929086103
0.001393500410848899	4263.229294562462	162.7672610917593
0.001417923077804394	3961.465320453907	153.0513275602909
0.001439379883109886	3719.216306358256	144.3673888258282
0.001460923528370982	3391.95737398841	134.2593330247395
0.001485643936960265	3155.746659190209	124.9742836016423
0.001507360891021153	2938.227651258673	118.0580079911582
0.001529164321262287	2897.674744248098	111.8418711155381
0.001554181223828872	2700.364478069116	106.1024292518581
0.00157930565437544	2683.112421916457	102.1005485264404
0.001604537467086476	2596.927090522467	99.62498330251942
0.00162987652083546	2522.440406896601	97.900871728667
0.001655322679031284	2441.26597874965	96.95912116245181
0.001680875809474556	2415.284121510517	96.85185883862924
0.00170653578421738	2453.365585365917	97.05729415032776
0.001732302479432196	2381.560891225148	97.27117578525827
0.001758175775282612	2383.547016812692	97.96455222927449
0.001784155555802232	2451.891533140989	99.25688288602815
0.001810241708778019	2495.652907875623	100.0214389029649
0.001836434125638443	2476.271419500188	99.52319024882887
0.00186602996792153	2482.779511038669	98.77071980384859
0.001895755052379035	2412.795458027702	98.55137054702986
0.001922292119049373	2366.347719482965	98.37782260713043
0.001952275305374756	2353.621446265258	98.40395917805483
0.001982387360417762	2404.97009329496	99.14662685331331
0.002012638067962875	2428.873702953962	99.81592007419663
0.002043017408713967	2312.770956429085	99.52333106012563
0.002073535157922887	2235.827919845624	98.28211119778418
0.002104181322359856	2212.014821548826	95.93171356962638
0.002134965669522059	2099.106840072081	92.5794008893245
0.00216932391150905	1908.034612932806	89.29627435355783
0.002200384297993637	1830.214250487623	86.20423301119484
0.002231582549953815	1697.143932626555	82.3654194941202
0.002266400348443262	1595.442922850289	78.10262302532819
0.00230138204238185	1529.361509084257	74.34236369785575
0.002336527518560067	1368.323102955	70.95471941501077
0.002371836669039252	1310.735629213986	67.46995377689176
0.00240730939099316	1161.966620189138	63.72061715029525
0.0024429455865513	1112.940362229561	59.72822062535707
0.002478745162654752	910.1131096040478	55.41009903725541
0.00251470803091099	920.5315619621107	49.3918140977738
0.002567242515709734	807.3469200405784	39.84390398501004
0.002645518645664829	541.0319725255708	28.08500199474862
0.002652848212725343	542.0345792003112	18.04621261139143
