Qvector_A	Intensity	Uncertainty
0.0002318649235801912	115385.0028529853	5162.627679744495
0.0002407948955451583	120648.6825840162	16281.12990984964
0.0002452752588562485	113223.0935871805	33382.24523941855
0.0002497647871978537	118707.5269631011	42552.33569456894
0.0002542634410928331	121186.0020786332	33202.7738080913
0.0002587711820340812	111071.6443571399	16459.50172897811
0.0002632879724469146	115928.1885159394	7100.499819261471
0.0002678137756521176	110195.2925885184	5153.855002012095
0.0002723485558329482	115681.6677179693	5063.375393564495
0.0002768922780028037	109587.8792836	4958.774856483471
0.0002814449079748655	113949.3452238726	4821.505443549745
0.0002860064123320744	108976.5573592525	4594.633732696279
0.0002905767584017249	111743.1481525571	4278.262375436736
0.0002974498813857074	105973.0809535326	4052.853102329334
0.0003043405307580518	105273.5828238859	4058.822257737439
0.0003089459309179329	108214.5417627557	4134.996653380495
0.0003135600196992048	104811.4905722848	4036.108055200054
0.0003181827683809011	103850.8024774108	3776.773912864477
0.0003251341411462931	99942.60195420556	3584.842478013737
0.0003321026952752863	102052.4912213857	3566.789101215342
0.0003367598077640917	97008.58664518803	3559.18726380773
0.000341425444954804	97366.85219192944	3424.121906082242
0.000348440886692824	97062.54601991722	3275.844010216095
0.000355473252367179	96024.2961869803	3211.829231875659
0.0003601727383570444	93785.00104519693	3154.521364244975
0.0003672387597702484	92847.44225997641	3088.925761808555
0.0003743215160427325	92407.09703141732	3051.566120011678
0.0003790544725746982	92527.61552098003	2981.058795239129
0.0003861705199663893	87845.52027154271	2881.666650424384
0.0003933031263479641	86716.04237001391	2822.04611368211
0.0003980692015971219	85184.79136580354	2756.874146021694
0.0004052347594627766	85335.96731080559	2651.735654669723
0.0004124167122718019	85392.33503426403	2567.428434598322
0.0004196190854222301	84045.60355832777	2520.621928306879
0.0004268377375169527	81846.07695614763	2474.002176479211
0.000434076668476385	81389.68952647816	2417.370268012377
0.0004413317679188154	76869.04773672018	2368.391436310861
0.0004486070114154513	77294.33334142345	2338.043293092676
0.0004558983180723369	77404.78744660824	2313.800932670575
0.0004632096401691069	77522.85992469346	2264.335522086427
0.0004705369248862469	73554.65663868682	2164.151606288669
0.0004778841022001655	71198.57319359487	2047.233828003567
0.0004877067699157988	70383.05882460579	1981.572820367315
0.0004950935363093367	69551.38419893055	1953.94392312342
0.0005025000023535078	68184.40810599895	1921.29316900655
0.000512401470919747	67467.40785536873	1905.060539113932
0.0005198471538760918	65956.7471914216	1888.318682086295
0.0005273123569356201	64293.01896885745	1832.182961198655
0.0005372919079358301	61110.02065758502	1783.457815418251
0.0005447959811393409	61644.32514391939	1750.465790351583
0.0005523194069445112	60589.92473355363	1666.137864668075
0.0005623763701769392	58696.05686597798	1553.7941406658
0.0005724641205408897	56939.10485319813	1512.23249990607
0.000582582560412032	53415.5674681643	1554.403593468682
0.0005901905191027818	52761.19924567431	1578.515052610404
0.0005978175556183079	52729.74042497671	1508.499377563933
0.000608012308322135	49655.85004029404	1396.599910870692
0.0006182374279267598	48970.37334136719	1323.900720962116
0.0006284928273497272	47875.16434177069	1292.26987912828
0.000638778421623853	46615.15765591787	1270.20721207131
0.0006490941278234819	45878.61639803123	1248.639116296624
0.0006594398649940431	44251.90397600847	1228.674416049822
0.0006698155540858985	43388.02544207242	1207.501865871938
0.0006802211178891772	41554.51222091309	1183.851836099566
0.0006906564809733963	40803.10155159749	1160.266189966975
0.0007011215696295558	40128.48911999016	1138.221813089734
0.0007116163118153682	38135.83076998596	1114.396292403311
0.0007221406371011464	37191.66726725913	1079.218125747029
0.0007326944766194888	36463.5311746513	1031.173432205452
0.0007459297073455482	35225.52336102615	992.0814537391052
0.0007592077617735234	33439.68447920906	979.8727305873193
0.0007698643802157818	31909.95400318455	978.457586359377
0.0007805502210674848	31123.7722147383	960.2517532944314
0.0007912652232396607	30305.57079878471	921.9029939974591
0.0008047014049649359	29216.35762526877	885.1882732654445
0.0008181799200189726	28249.68354400541	863.0031478057597
0.0008289965239132059	26543.39402482639	844.2114410957963
0.0008425594172314092	26347.76250921877	824.3696227892253
0.0008561643599854543	24885.57566087595	807.9298405472224
0.0008670818840972312	23954.22271353017	785.9015337297189
0.0008807706572057603	22409.22275012758	755.2967915708324
0.0008945012153206084	22168.80132529747	728.9056676411525
0.0009082794248479598	20437.87079331324	711.4776368187815
0.0009220992414375856	20054.46894446891	696.7495167690497
0.0009359665109837644	19496.04860698848	677.7532761406133
0.0009498752181064526	18167.31589955046	650.1536922417504
0.0009638311890904737	17213.13730559239	620.2137318657695
0.0009806349506676353	15848.15709461236	599.1732119472674
0.00099468516010017	15503.8074218858	582.3940138153818
0.001008782348904953	14120.63922793622	561.8691751361899
0.001025755239167443	13212.27838665739	545.8001144230509
0.001039946118299705	12827.49372470769	533.9431536330732
0.001054183712735365	12395.50922074357	513.2433246230307
0.001071324780770902	11457.49237902233	490.5523865835405
0.001088528684170404	10149.225494839	481.0092164295344
0.001102911732786272	10351.92973596351	475.5543901558776
0.001117341163622941	9324.353774023582	458.2854971507464
0.001134712045386045	9027.302324938557	433.1567605609091
0.00115214533444314	8164.450272241324	411.1137279628138
0.001169640921097282	7500.343515090197	393.75783247124
0.001187198698492894	7074.793971750989	378.4793770814085
0.001204818562527015	6512.091323304669	363.8193665609351
0.001222500411764276	5947.932922135663	348.7614350663126
0.001240244147355524	5404.127866756558	332.2129227838245
0.001258049672961046	4933.207468295151	312.642958337949
0.001275916894674577	4501.550862449168	291.2216333251663
0.00129684183476896	4032.963750704851	274.6657149590445
0.001317846498042269	3643.874898499818	266.5025397764912
0.001335918725063062	3708.346264615048	259.4355902089967
0.001354052267703309	3057.596462351872	247.5876852537866
0.001375287435604469	2853.635990002616	235.620744547704
0.001396601859628889	2838.583376894441	225.612202863626
0.001414939206247302	2306.788443693352	211.7207585760799
0.001436411810108326	2111.979349312229	192.6328016229246
0.001457963343648273	1800.204276474823	173.7755529364696
0.001479601581041305	1556.026687747675	158.6017340901343
0.001501318535102929	1609.062702741116	145.7501866206166
0.001523121965344366	1334.787702755254	132.6583221379746
0.001545003911137225	1073.262567785652	119.7672212845997
0.00156697211812924	1001.593388777736	109.26703937546
0.001589018650753802	911.854975512302	100.135227708043
0.001611151241556755	851.6424667360627	88.09909411280036
0.001662140410208067	682.7885329395061	71.34000100829974
0.00170370426326726	592.8371585752994	54.04246119185675
0.001710139272248368	698.0346800680975	41.04091976225126
0.001716580948392327	647.3175293194253	31.52020644278398
0.001732718458266916	494.2724506634	23.17525814582611
0.001758618386008445	434.9843391876399	17.28717856537805
0.001784624770018334	497.8313976751456	14.95278549673498
0.001810737499004831	515.1007904175135	14.34261692075453
0.001836956465288989	439.0361818118704	13.70994527904648
0.001863281564699411	407.8964561568901	13.02277808058169
0.001889712696469719	400.3394153149063	12.69108547501837
0.00191624976314032	433.5143820282058	12.62329153928134
0.001942892670465764	430.0473486079414	12.42943351569898
0.001969641327320968	393.9710332513868	11.981503709985
0.001999862334645581	410.385050215205	11.51191287178643
0.002030212000458684	367.515224709506	11.19772179172475
0.002057303750073283	380.6298527200346	11.00391702370097
0.002087910412860976	356.7617654642544	10.85150991240571
0.00211864542193182	419.1745447169916	10.61033797265244
0.002146079431466556	295.0795656859635	10.26874133510777
0.002177070847492485	350.0199153600634	10.11628052535076
0.00221165899177338	383.0451527915347	10.25585039077157
0.002242926139778746	368.5202713524978	10.36173814254584
0.002274331009125686	329.2430965713286	10.17828818157724
0.002305863680982323	358.9883089169157	9.723612305433727
0.002337533902177711	267.7669510060977	9.213440410188742
0.002372875775018449	297.9696064528622	8.979557846411764
0.002408381199367727	310.0618993099197	9.026480586711134
0.002440473387073033	298.7106627696423	8.954841702712494
0.002472702806762354	258.248837147013	8.621868197705982
0.002508665675019459	251.5351158167454	8.272453471458745
0.002544791751569352	272.1921241155042	7.946531075243402
0.002581080956952471	226.9929064614723	7.437481807406959
0.002617533215984733	181.9283966440818	6.772270305310081
0.002654148457636308	175.5629776345124	6.204473396128361
0.002694616374054506	157.1009990575798	5.852680666191189
0.002735275363757683	168.0272992670176	5.638791865477656
0.002772411718802572	120.4535276767076	5.464141729277298
0.002809710800964219	151.3610954588555	5.261132117896706
0.002850930661581061	132.8932149257544	4.950903724937297
0.002892341334001765	109.29012496476	4.504988352730557
0.002933954683949294	104.717363732844	4.030368911356595
0.002975758737332739	60.69006164863165	3.702135587991984
0.003017765362917701	97.89827781077054	3.544630105502375
0.003059962601792081	77.20245527893154	3.398029547884263
0.003102362326358322	64.88184883775021	3.196523071298749
0.003148837423303946	68.18507077263507	3.010473154159588
0.00319164201113372	62.4327228524186	2.819918901008083
0.003234648985606017	55.20256979647004	2.609717513013603
0.003281786443749695	37.850775355455	2.526530258901626
0.003329157623196243	62.64234195487261	2.60644995454434
0.003376762504841757	71.91988034425546	2.634049792079034
0.003424601074744077	38.56006785703938	2.493584604357828
0.003472673323975415	54.68597014195065	2.32344830616981
0.003520979248484327	33.86586996919471	2.260166395963897
0.003569518848962415	52.35305876195397	2.285882730912892
0.003618292130713616	46.27031906235106	2.305575476732234
0.003671397083313212	46.47768385766857	2.263932522022837
0.0037247692838223	41.65335843833655	2.170796950914974
0.003774282641529556	38.53094643957601	2.058603655875672
0.003828189411498858	28.88801641169784	1.94979306631631
0.003882363513358071	43.01468188398138	1.846569420668921
0.003936819058508074	19.54339080094462	1.791926644913886
0.003995766636793852	33.11483705843781	1.831694762069576
0.00405078521763612	42.03987110637885	1.858398044968036
0.004106085401717246	25.32998969018982	1.746111194747982
0.004165942780848125	23.049950663003	1.571099775615779
0.004226118740529297	22.48664692943142	1.450734957115899
0.004282278230123367	19.76750121767681	1.355632741724494
0.004338719612237334	21.11324999978733	1.235749796898931
0.004399806306759706	8.706363480449664	1.142689000252966
0.004461211953190652	21.75586556155462	1.127468280000498
0.00452736185247219	14.51085317737904	1.152800071910405
0.004593870021378538	17.7629904955194	1.155207192532317
0.004656278828536894	17.83715777041699	1.108884087624943
0.004719007077195417	9.93638740403045	1.045755099380066
0.004786574624443306	15.24451820081013	1.019046484518899
0.004854501039403174	13.35533026812006	1.021291942865147
0.004922802811619923	13.55113406933759	0.9947046626235553
0.004991463796610939	13.4678863256178	0.9200942164506734
0.005060500511590339	6.530875576998183	0.8478116203039292
0.005134540668024581	11.92234004466911	0.8354479283389256
0.005204329447210465	8.794725734664206	0.8705671951612427
0.005274494572167512	13.11110770141072	0.8796274760207453
0.00534973904113763	11.40329934039369	0.8188518493777304
0.005425402892833605	4.585251816626053	0.7251731978227913
0.00550148639134036	9.539822203209679	0.6520236285685591
0.005577989806916978	4.860877911899958	0.6198462822137556
0.005654913415829336	4.931103059633617	0.6494533606829681
0.005732257500187239	9.823991920313169	0.7419640046085372
0.005814901288416208	7.919102324826166	0.8276377640661299
0.005898011110354687	13.57842071720557	0.8138156391387934
0.00597667106052464	3.679306192939759	0.6826385375625104
0.006060713990918536	6.040747520892093	0.5117773508209094
0.006145224008442149	1.317707992439098	0.4028502877678691
0.006230220182038801	2.156075381187349	0.3945331933036066
0.006320731311091443	7.061389367605135	0.437246025401208
0.006411777885936092	1.785812142066217	0.4649365106676036
0.006498253702950474	6.105427694677756	0.469000906612878
0.006585217327332488	2.032221059632251	0.4738555305295455
0.006677813414267532	4.894382963161782	0.4754493669864243
0.006770946816490813	5.437587091648249	0.4466699061871003
0.006864618031202831	0.7143025554994676	0.4020425401772863
0.006964082485552837	4.765919101595968	0.3830612671222994
0.007064136797017066	2.188831888291219	0.3857529577011541
0.007159484454316026	4.034033687831756	0.4014218409321479
0.007260720245167508	0.481744145453447	0.448899148833437
0.007362547671901669	8.849875810164102	0.4836811540373686
0.0074649885035853	2.453416266276423	0.4312686568606839
0.007568022212020085	1.134525729125087	0.3399916278069953
