Qvector_A	Intensity	Uncertainty
0.0001800095314638501	145852.4584280903	12839.55668442534
0.0001886908030251308	119612.5427107863	27674.30360927236
0.0001930479019607512	117381.4035480521	44384.72204275421
0.0001974147895906797	108017.3880302539	52041.18010108911
0.0002017914090741425	105429.2458140599	42253.32686429952
0.0002061777053187389	101927.9913579839	25768.06733135672
0.0002105736248930061	97725.06394307791	16223.59684885831
0.0002149791159472333	97841.4754886928	13078.6847699953
0.0002193941281369139	93899.05339566476	10579.68764546309
0.0002416103409989211	123245.7409655525	7520.701031899453
0.0002460814987923844	120435.9054104874	5255.973910809098
0.0002505618621034618	119537.6026651444	4281.793443701279
0.0002550513904453838	115930.5916937013	4006.611452000445
0.0002595500443403497	112579.9331786393	3886.567406613855
0.0002640577852819143	115291.2373599941	3791.06295219484
0.0002685745756947337	111602.7137507763	3701.807425178534
0.0002731003788995926	109877.1062273798	3608.054690386054
0.0002776351590804088	112591.8323286533	3514.095848895208
0.0002821788812502496	107970.8648597815	3417.839812754565
0.0002867315112219665	107322.3171168666	3319.145222878014
0.00029129301557949	102607.8393490467	3228.381144503388
0.000295863361649125	104983.9958296904	3150.000002556877
0.0003004425174748043	101231.1389872397	3080.326137425106
0.0003050304517920231	100964.2259556539	3020.849625466109
0.0003096271340054037	100214.963339116	2973.423911298528
0.0003142325341652683	100728.7316076778	2914.823081885527
0.0003188466229465232	98514.23001607934	2794.365667204984
0.0003234693716282024	96159.6939869815	2614.792886831024
0.0003304207443932381	96267.47343079568	2476.316432099616
0.0003373892985225343	95553.76091171804	2423.674798704402
0.0003420464110113213	95469.27243244788	2368.027038549505
0.000349049116409837	92188.74620540332	2266.088916996287
0.0003560687952626843	91641.80160522026	2178.759371514264
0.0003631095986092553	88915.18928752709	2129.706361446889
0.0003701672296072399	90811.34551878735	2080.471727868069
0.0003772458078589645	86891.21484206304	2014.269842133509
0.00038434107582175	83125.23205984717	1955.5891445728
0.0003914571232134091	86386.93406900216	1921.569565068705
0.0003985897295946212	83787.12929497789	1897.655008183714
0.0004057429562359216	85084.76378559871	1859.573313171236
0.0004129126177919891	78456.95465078663	1793.459040448488
0.0004201027484183951	82390.74059543006	1725.468170633856
0.0004297167683919349	81432.13056083106	1705.645717205145
0.0004369475969947507	82793.06406489883	1722.07956848834
0.0004441986588089122	76561.90351756082	1712.699264058506
0.0004514658534453924	76521.5832729516	1649.004340508381
0.0004587531485984798	77788.49861412072	1554.449015974585
0.0004684962434155775	77184.27235625366	1494.969919797263
0.0004782712637208718	75900.17188364535	1504.337200766222
0.0004856224115838785	71734.15325335432	1508.72629195603
0.0004929933731621329	73960.11580182875	1444.659983825327
0.0005028476507297502	70542.18558093399	1380.151569853213
0.0005127334182322448	70057.29412286059	1385.515259724256
0.0005201673611635167	69309.05524664505	1399.875127932391
0.0005276208591032435	68808.60641332534	1348.79670987223
0.0005375848487041827	67784.80165513042	1268.181076815378
0.0005475799343106001	67269.53164316212	1218.842582306163
0.0005576060101907809	66780.03703713082	1199.063784492251
0.0005676629734233081	66119.14359318599	1186.367015468954
0.0005777507237870268	65121.58104253482	1175.043874435404
0.0005878691636579355	64199.31250794642	1163.778525540336
0.0005980181979110292	63930.34068932716	1150.337277258057
0.0006081977338260999	62860.66005652749	1136.030160097654
0.0006184076810006307	62130.57852497381	1123.28313345773
0.0006286479512658261	61798.1619205536	1111.78836311209
0.0006389184586057745	60500.82216346155	1100.378610988189
0.0006492191190832123	59896.14257379274	1089.216187811658
0.0006595498507670998	59316.00742312595	1078.357975166746
0.000669910573663169	58462.65001997228	1064.281216974293
0.0006803012096490886	58187.13889036225	1037.548164249067
0.0006907216824124358	57345.75827730286	998.5152632226458
0.0007037906632834687	56565.01683162106	971.9674660960065
0.0007169029150602931	55681.08671143309	972.4873466053962
0.000727427240346148	55048.79851884562	973.4360256471823
0.0007379810798644006	54395.31447691146	952.3091699155798
0.0007512163105900703	53147.81334905198	928.465673444204
0.0007644943650178737	52720.13353093086	917.4026522372457
0.0007751509834600366	52074.72958512545	905.0989037946355
0.0007885143613670827	51085.89712098331	890.0233757459749
0.0008019202443268777	50511.4615610795	881.9574131869299
0.0008126788767322378	49800.80295061292	870.4196411998767
0.0008261694691365272	49095.27038117265	848.2949434456332
