Qvector_A	Intensity	Uncertainty
0.0001319929063153334	2186076.611863265	107515.8914428175
0.0001404687991987645	2007401.081479239	298767.9373636916
0.0001447244231284241	1964104.134273521	574023.8237666187
0.0001489905250189515	1864631.486652528	717823.6539794919
0.0001532670239509191	1820558.271354554	565543.4755065846
0.0001575538421195705	1755656.862740492	295618.7832498903
0.000161850904639824	1648870.328555905	143854.0776472534
0.0001661581393684327	1617278.187456857	110623.8273107221
0.0001704754767423114	1579935.413591124	107073.473896103
0.0001748028496290729	1514236.037924679	103495.1712729647
0.0001791401931887806	1454449.490866205	99983.96283633116
0.0001834874447479105	1412897.518439959	95301.47084511438
0.0001878445436835402	1377878.682491692	88412.66867766678
0.0001943997410552148	1296466.310032708	81860.25194744964
0.0002009743470412277	1240692.876555626	78808.62877399087
0.0002053702666155054	1181478.397495655	77851.43830482008
0.0002097757576700731	1129154.782636811	75283.56303033487
0.0002141907698600945	1106217.166708449	70587.87041933503
0.0002208322088291925	1037078.518617091	66931.37831862172
0.0002274924509445877	1007105.619139516	66152.37148432674
0.0002319450719855891	963303.8344151917	65530.11713423172
0.0002364069827218299	941222.9876139591	62677.91158773468
0.0002431183221711806	897697.2853666312	59642.0467614869
0.0002498480321683306	857438.8866308985	58059.93187829329
0.0002543466860633098	837738.8396081559	56476.03301330986
0.0002611128222109742	789917.2755471958	54681.17805150599
0.0002678970206225935	759110.2831348623	53511.34885345665
0.000272431800803424	738195.8015435688	52136.64046066863
0.00027925183795931	700118.6054576557	50594.97537847891
0.0002860896573025495	668016.3580744789	49635.00162082307
0.0002906600033721997	646112.325645319	47841.31820580998
0.0002975331263561819	599266.7597451684	43219.85174773692
0.0003044237757285259	590309.7653626582	34911.228519128
0.0003321859402457588	520186.2566341685	24349.64652506417
0.0003368430527345639	507041.6832534512	15811.01863648767
0.0003415086899252758	492321.1796241585	11907.88047688258
0.0003461828263406084	471761.3047286464	10959.96086922126
0.0003508654369859825	457637.7952798115	10649.09175704738
0.00035555649733765	443346.5794548377	10336.6878511978
0.0003602559833275151	426359.5632341962	10070.8261070232
0.0003649638713302666	415651.618919216	9806.672910080781
0.0003696801381511706	412246.6303571099	9315.017339065773
0.0003744047610132022	397349.5120352291	8442.928929864782
0.0003815083516584867	380658.8386010329	7511.84023713187
0.0003910074577101716	361864.6838368452	6960.884879386074
0.00039815244656759	346047.066496295	6674.761556431713
0.0004053180044332441	328120.6138088452	6362.358166275963
0.0004148993901421419	306361.0786542472	6097.701753675388
0.0004221058377433782	300996.529103111	5878.478319175421
0.0004293326106027518	283212.6318616256	5525.860406312132
0.000438995300532448	275017.810764619	5201.122956216401
0.0004486902563859154	254859.3440430347	5126.366297586725
0.0004559815630428005	248425.4315865894	5063.060584844397
0.0004632928851395698	236193.7806406679	4734.187331300741
0.000473067905444917	219396.2173909744	4291.323132275374
0.0004828747221656838	214887.3733853411	3988.278625907593
0.0004927132100145388	196446.3845172446	3883.388386834725
0.0005025832473239672	181335.7632335926	3912.825793647822
0.0005100054288927751	177708.9614451673	3886.504048412389
0.0005174472008670928	171466.1973602434	3637.444457350719
0.0005273956019060772	155370.5647324148	3273.100805101633
0.0005373751529062862	144483.3332412941	2991.991588570832
0.0005473857466877158	135245.1102508511	2819.002430205527
0.00055742727893807	124007.3922223398	2691.737327757653
0.0005674996480990956	121738.9922093177	2582.132930986036
0.0005776027552613298	111074.6801402146	2474.365881103439
0.0005877365040614876	105090.6548389681	2341.368830415163
0.0005979008005887578	100203.649906894	2180.487368193401
0.0006106505701907455	89760.24839368425	2044.624873315852
0.0006234445929904928	85278.49645839132	1974.891458830631
0.0006337151003308456	79380.84898454657	1927.867699265148
0.0006440157608083592	73383.68885257801	1838.046439808863
0.0006543464924923241	67963.74260277516	1708.520004507133
0.0006673036300072493	63472.87092387673	1598.334899159155
0.0006803043628596172	56897.61916993959	1536.471858013876
0.0006907397259438351	53931.98032614805	1477.569981011064
0.0007012048145999933	49485.94181824221	1380.312683276763
0.0007143294072835161	44586.79957384334	1277.501237356713
0.0007274971167961222	39742.66074004294	1204.308184929201
0.0007380656880804859	38143.02110638696	1137.978785394743
0.0007513192853391507	33867.98846736328	1057.852282117924
0.0007646156592947505	31122.87039629544	979.0575372912647
0.0007779607891893283	27737.30642974885	912.6660267558229
0.0007913484682100858	25098.94780917781	853.7567203106987
0.0008047846499353592	22608.25920876807	798.3956815249562
0.0008182631649893936	20438.76770802518	745.3105772952615
0.0008317899424846799	19458.15055402444	691.5641893718866
0.0008453588484593454	16207.64035044341	635.224453198299
0.0008589757886900383	15769.84965895995	581.8547909792769
0.0008753736133271049	13388.84330671631	540.355054975802
0.0008890862739922033	12300.84675040456	509.2444625069696
0.0009028466269383235	11776.90995233118	482.5316447725547
0.0009194161475259504	11058.64830992097	461.1829803776865
0.000933271563488691	10243.14647122509	440.8499522180031
0.0009471743556796075	9367.912971447364	412.9485162078175
0.0009639144340608708	8938.345048343179	383.1491546080077
0.0009807181956380296	8289.620912607872	363.2670391487655
0.0009975854964216326	8047.077874121037	356.0549421408039
0.001014516196414221	7710.3334660726	356.0328691995326
0.00102867198283654	7253.483298391568	352.2256905520746
0.001042874548769149	6974.58138940079	338.1734053103022
0.001059973657743408	6740.031027386329	320.6653790467002
0.001077135684540041	6461.407341853014	307.8066182058448
0.001094360506025355	6101.280630782986	298.0334460296635
0.001111648002340353	6083.149164653988	288.1094590132176
0.001131897829602778	5825.709784807022	280.9705049853569
0.0011522285794135	5647.611732140812	279.5069572083872
0.001169724166067638	5391.46174769601	279.5595930619369
0.001187281943463247	5226.144335433018	274.6980300539365
0.001204901807497364	5045.166523981331	264.4801495581967
0.001225538656011812	4744.259612035149	254.4246101592345
0.001246255706657297	4429.615667025005	247.5133648173561
0.001264081807948072	4254.974668453678	240.9272273663382
0.001284958852826809	4067.807042827634	233.7315413885195
0.001305915697366391	3855.817209402937	227.433052988319
0.001323947000688752	3609.160839993335	220.085697749266
0.001345063067814501	3483.263134763758	210.1841329871679
0.001366258564723266	3142.21204076515	199.8340754243174
0.001387541299898315	2880.847770165509	190.148025888681
0.001408903223728719	2662.829771006284	180.1145592454786
0.001430352128178599	2555.831741561416	169.7009948735836
0.001454964417422073	2293.183720258916	160.1382290077873
0.001476586899568412	2198.883065938255	151.0648011355721
0.00149829598639018	2053.656909724552	141.5377868881467
0.001523205210314635	1960.958848831342	133.4426066872061
0.001548222112881809	1781.19297014093	128.4080134996063
0.001570198156397739	1661.072505880561	124.3360736997109
0.001592260343681139	1570.949724553705	119.2303363657402
0.001617572600151175	1524.274453097853	113.9342937973854
0.001642991994798747	1435.795131143458	109.4872493487808
0.001668518394339364	1335.996644197332	105.7177892329951
0.001694151669775574	1252.296274175052	102.2713542009364
0.001719891696261366	1210.707939893766	99.04447329487888
0.001745738352974392	1094.811053675254	96.12164944626466
0.001771691522991749	1078.130153872528	92.479362130925
0.001797751093173092	1068.973201387041	84.61967903780709
0.001838754643775913	963.4127738185884	70.05871809482753
0.00189973079565339	838.3845292524892	52.04354215658957
0.00190636506416161	771.7595488572025	36.52332395651952
0.001919655656093416	772.3470423904546	26.07250238062258
0.0019429759154359	715.4559349579451	19.94270413732147
0.001969724572291095	664.7775074521018	16.72515399493057
0.001999945579615696	656.5903035722899	15.05589420760176
0.002030295245428788	541.9571475775898	13.98376170297382
0.0020607833458912	563.8299878092558	13.1747155297076
0.002091399884968199	486.1982992859529	12.52965648049502
0.002122154630981934	504.5127688303564	11.9991100823623
0.002156480008597114	471.3953516781791	11.51700015220199
0.002187510839443571	428.1726793319794	10.94659008855194
0.00221867955712248	379.6048158746836	10.27325670118528
0.002253464562462446	393.0746294632931	9.637045356511074
0.002288413486540772	369.5886168457888	9.095389268868644
0.002323526215073255	307.4201562106799	8.643957095709123
0.002358802639081054	317.8039906920023	8.299026659475869
0.002394242654726843	308.6544260597445	7.974652897406258
0.002429846163162243	285.4320663085119	7.575872796131669
0.002465613070376647	239.9323762244545	7.174452271669727
0.002501543287055268	259.3653880284905	6.853072588059335
0.002537636728442223	228.5831570980121	6.568623728209516
0.002573893314208483	213.4587356654255	6.270213569203612
0.002610312968324516	206.6278757997868	5.94762482876602
0.002650565833062737	212.66947659892	5.607812776689928
0.002691009859886093	158.5247176007122	5.310965451760574
0.002727950869730635	169.9640243148087	5.103472409786503
0.002768776988093569	176.3863093016959	4.94426666858567
0.002809794045933975	147.182676274537	4.790661850426533
0.002851013906550796	163.2256317836983	4.632948811575528
0.002896202192429686	157.3494121294153	4.44139580709766
0.002937827462758638	120.3393587677272	4.20655060594652
0.002979655350766769	123.1039646351031	3.974297274850763
0.003025506754855391	120.5188671808239	3.779703938556532
0.003067739729433464	96.77320338659271	3.612466262568758
