Qvector_A	Intensity	Uncertainty
0.0001534351066099036	497799.5129855198	32775.59429787463
0.0001620155475532468	444732.6495323441	81555.25288745519
0.0001663227822818551	430989.2071913517	146188.1343852731
0.0001706401196557336	431441.3514775144	179191.2203985392
0.0001749674925424948	419851.8887841858	144437.7176268286
0.0001793048361022023	420681.4204886627	83209.39093772712
0.0001836520876613318	410960.8133885179	49000.29433839918
0.0001880091865969613	426837.2453108744	41050.92502872623
0.0001923760742268992	384861.6248856472	38816.12033729049
0.0001967526937103717	365254.1042260639	36223.86667828711
0.0002011389899546479	359562.0208624916	33843.62204534237
0.0002055349095289252	342699.3101688672	31265.21403668865
0.0002099404005834926	323814.1101491678	28335.96560315705
0.000216567654981791	326943.4356361535	26119.95248910961
0.000223213806295154	289365.7166345535	25402.74280548676
0.0002276570938580057	287464.5574392115	25375.00556554522
0.0002321097148990068	276056.4278602697	24789.8294818077
0.0002365716256352472	278362.2914139329	23513.40394912998
0.0002432829650845974	278562.0391686081	22507.02671550835
0.0002500126750817468	259694.5702182029	22357.10025787437
0.0002545113289767255	257537.8876224923	22188.14026391586
0.000259019069917973	249796.0246016174	21155.17548515728
0.0002657987619334068	236272.3789101755	19998.01291995211
0.000272596443716838	234748.5656002827	19219.34742249491
0.0002771401658866928	225592.4149787293	17450.04572501499
0.000283973548037358	224309.8147539269	13720.55176846001
0.0003091938188018169	246049.8522571822	9486.057182512799
0.000313807907583088	238243.8946912191	6718.721141329337
0.0003184306562647835	234136.6779393828	5652.290265587652
0.0003230620367105981	228100.2403260854	5381.595441315108
0.0003277020213497505	223335.7899360194	5277.235633365148
0.0003323505831591662	226042.1131705932	5188.392553869748
0.0003370076956479707	217566.5650234662	5102.708067026235
0.0003416733328386821	213335.9673995871	5018.905361980055
0.000346347469254014	212052.1908017627	4908.780307073854
0.0003510300798993877	209771.9341599877	4700.678412964244
0.0003557211402510546	204178.8867586583	4384.394614991847
0.0003627745702422944	202870.673204761	4082.344495711724
0.0003698447810645732	199803.7749629521	3900.493769104251
0.0003769358821925867	195916.7644545603	3806.424571568436
0.0003840436286852065	191773.9927963982	3726.963543223581
0.0003911721006235713	186147.699154125	3623.182065417145
0.0003983170894809887	182367.7676802693	3466.35984847309
0.0004054826473466418	181727.1520007475	3295.207528564563
0.0004150640330555382	174648.8852699171	3199.803495258629
0.0004222704806567733	171227.2845218033	3144.105545044629
0.0004294972535161457	168249.3331073092	3048.581571982952
0.0004391599434458404	164483.0454147295	2966.533529795305
0.0004464271380828515	158384.1019938414	2900.690170118965
0.0004537144332359756	157585.8315063912	2768.413644032771
0.0004634575280529583	153460.4797599842	2647.383362523571
0.0004732325483583039	150596.8825884969	2648.474120121877
0.0004805836962215146	146807.950747774	2661.777100130727
0.0004879546577996439	146299.3007183663	2546.411586462154
0.0004978089353671507	142713.2367937245	2362.114493155876
0.0005076947028698658	138564.4179843289	2227.43555651701
0.0005176118437804716	132735.5732784132	2156.052773936037
0.000527560244819454	130400.5075078098	2125.981470835872
0.0005375397958196612	130591.5923130183	2159.677901420095
0.0005475503896010888	127379.6940184546	2248.944796603273
0.0005550776794776678	122759.0791412254	2282.047486588394
0.0005626242580607627	121711.5271414156	2180.95800580535
0.0005727120084247102	120233.3834712474	2024.108137928677
0.0005828304482958491	117536.6627322491	1900.796575574137
0.0005929794825488447	115728.8726093012	1806.411651889948
0.0006057102404350119	113606.4159768986	1740.140795696119
0.0006184853158105653	109616.3718634305	1721.876806492849
0.0006287407152335293	106219.6107554441	1728.368148665978
0.0006390263095076515	103773.9110377023	1724.67874850617
0.0006493420157072766	104799.8728032305	1703.104179896514
0.0006596877528778342	101654.7192716429	1657.228361887951
0.0006700634419696857	100180.0601858632	1587.401793781944
0.0006830766068399901	96788.99066945643	1532.518821786821
0.0006961332020298633	94698.81554717323	1520.959297559506
0.0007066131263540546	94535.76516574535	1512.173928266305
0.0007171226687948415	90934.92076142886	1467.09836074769
0.0007303026759280191	89847.42042083629	1417.646452051255
