Qvector_A	Intensity	Uncertainty
0.0001634371223679864	510345.0830731266	41936.90680433398
0.000172038004832853	471311.1530271552	95469.00051016152
0.0001763553422070521	432869.415544773	160690.406533124
0.0001806827150938037	424571.1850251298	193074.0289546248
0.0001850200586531713	421999.551928811	157822.4274376424
0.0001893673102126207	408361.6094574435	95399.15948975082
0.0001937244091482398	385039.3769375399	58860.31549894279
0.0001980912967781671	356516.9195179265	48636.71283465868
0.0002024679162616286	342182.7770166002	45333.89351512404
0.0002068542125062236	319880.7904906078	42551.21847504296
0.0002112501320804895	314287.0343329544	39922.09666544678
0.0002156556231347153	294019.5466463306	35823.71184585348
0.0002200706353243944	285219.3891633351	28508.26869691854
0.0002422868481863939	296496.7689824843	19433.21139223636
0.0002467580059798557	287575.5073001717	12629.62418627232
0.0002512383692909314	288986.4320385943	9689.434429309245
0.0002557278976328517	272708.3594199877	8855.301586957037
0.0002602265515278159	257791.9544354499	8447.504620345797
0.0002647342924693786	256840.8946380937	8101.776636048097
0.0002692510828821963	247477.0705203446	7824.688216406228
0.0002737768860870533	242576.0840327225	7587.121238034298
0.0002783116662678677	238152.6498640665	7357.866697481682
0.0002828553884377066	227892.511462051	7108.410776794166
0.0002874080184094215	222261.186241998	6845.627995777244
0.0002919695227669432	214973.6876130952	6602.696135180902
0.0002965398688365761	210323.5984962977	6365.615767909129
0.0003011190246622533	204560.6569908535	6046.914397450372
0.0003057069589794701	202548.9094659261	5632.262392892406
0.0003126063412727798	197561.3031449644	5294.181030109747
0.0003195231301339638	192670.5795270608	5119.792831146119
0.0003241458788156407	183192.8440230604	4932.984304722524
0.000331097251580673	182742.3656427056	4641.341767311543
0.0003380658057099658	172216.5048217955	4372.902946788259
0.000345055736794261	170835.7069131219	4191.878152141704
0.0003520626918047532	163573.8952142689	4037.196090256468
0.0003590908326259289	157672.858854335	3869.808301467132
0.0003661358487915948	151097.5742787406	3712.850045956033
0.0003732018702050946	145385.4019181052	3595.975354785624
0.000380284626477214	142774.2594104758	3503.777310376924
0.0003873882171224634	138081.3704351826	3401.036063425876
0.0003945084095658515	135678.5689330566	3279.962517976536
0.0004016492744067504	130867.0119054558	3137.429388135665
0.0004088066148151482	123313.375783724	2955.996715124377
0.0004159844738427314	120569.9458711658	2776.130533011582
0.0004255821958563081	116161.4147092422	2675.605975784657
0.0004328008479514852	113349.9388286238	2614.568116920647
0.0004400397789108762	109018.3047555705	2518.542439655556
0.0004497186194928456	104752.92226903	2434.61944907972
0.0004569978830656385	103658.050463015	2365.956300300133
0.0004642972042887122	101009.4205544514	2235.961853855508
0.0004740562782273324	95852.00257807344	2105.771763767875
0.0004838472126337321	92272.24408313548	2074.527038012893
0.000491210256486627	89874.17132313165	2060.717662670545
0.0004985930754777154	87849.01661189334	1952.043405771675
0.0005084631127870796	85096.98533502121	1795.269427766225
0.0005183645813534172	81579.94463547757	1682.615456350799
0.000528297366290552	80750.24143337837	1618.463866322385
0.0005382613558914832	75696.16635663537	1567.430233982604
0.0005482564414978925	74831.92344216222	1524.680986788664
0.0005582825173780651	68803.52761040587	1519.117412034944
0.0005683394806105838	68165.1403055273	1556.508110927155
0.0005759014526783844	67050.37979747591	1565.099254211849
0.0005834826207240783	64670.15237206251	1474.312892255273
0.0005936163695243241	63534.65514547243	1326.465492498802
0.0006063280875623409	60670.40477339216	1219.809706321959
0.0006190841881878616	56653.08997093665	1185.333600963514
0.0006293244584530472	56392.88068186422	1181.282973811687
