Qvector_A	Intensity	Uncertainty
0.0001013116495679597	55618725.5582833	907464.7743670684
0.0001096103293585534	36191022.89326182	3266350.605078109
0.0001137787611534073	30613585.62063066	7068800.680437892
0.0001179584612540339	26586177.82086653	9089922.340653909
0.0001221493139352124	23348801.54647363	6908246.637304118
0.0001263512090876988	20638105.61198767	3066130.993408838
0.0001305640417757712	18397601.09318845	916847.3881150391
0.0001347877118412969	16835704.04391388	454437.8629442995
0.0001390221235493724	15238608.75028967	417733.6865735136
0.0001432671852722374	13911604.54517287	387188.9404522063
0.0001475228092018933	12895171.58717583	360932.7827517737
0.0001517889110924168	12083393.37831836	332428.6935950494
0.0001560654100243803	11109374.81167034	298481.7728645311
0.0001625007594531522	10128905.79792311	269214.6506321091
0.0001689565254418811	9152737.462960022	255333.0219168618
0.0001732738628157553	8531517.584369401	249743.5823542642
0.0001776012357025121	8057338.232238415	237615.1761567606
0.0001819385792622151	7554991.151611918	217311.3839827855
0.0001884643802891524	7047253.864649069	200314.9425316918
0.0001950098173868978	6483331.293912048	192919.4909655937
0.0001993864368703652	6105550.241632469	186877.2841056268
0.0002037727331146363	5801656.365245949	174493.7865979515
0.0002103713982161895	5417869.893413822	162005.1427084749
0.0002169891559334862	5022985.048355468	156884.8927595423
0.0002214136403500352	4742500.538645287	154024.2098349064
0.000225847549455115	4572852.243866603	146421.4618363446
0.0002325171475384585	4353810.577176679	137627.2441787519
0.0002392053687951903	4029435.787783052	132188.0957982245
0.0002436765265889894	3876603.412820578	126856.8100132139
0.0002504016540708717	3640455.610818805	119419.1885528583
0.0002571450721366429	3479864.489800121	112605.4938387568
0.0002639112082842965	3363720.894799168	107517.5717264172
0.0002706954066959047	3048130.100347464	103486.1308580196
0.0002775020479616513	2984601.467782931	101057.1727572437
0.0002843265390186287	2692365.189139608	99513.14288409147
0.0002888880433758294	2604772.37989367	96232.18463024689
0.0002957479673581496	2580164.675759841	90632.42969448127
0.0003026254795880541	2368745.388007035	84231.03664142615
0.0003095248618817082	2292170.811313149	78567.05705754904
0.0003187530250837505	2132754.663563389	75398.54577451033
0.0003256957798703999	2040618.653026672	74779.41514088858
0.0003326600454142468	1950469.928829188	74487.68393017378
0.0003396414388077456	1871700.689798906	73212.26116609506
0.0003466441442061091	1801976.077994579	70901.07051296688
0.0003536638230591344	1719368.457064153	67461.9182457651
0.000360704626405719	1650081.945098922	63948.13611311733
0.0003701203908138338	1562204.705938279	62020.19395953153
0.0003772031470863011	1507663.586064199	60464.7389538189
0.0003843067377315689	1449511.311191854	57167.94761918744
0.0003938058437832311	1369323.610468044	54133.97251197236
0.0004033379840324719	1302811.685065242	53773.94698641915
0.0004105076455882251	1249501.796695587	53594.49000225867
0.0004176977762151418	1208803.0552393	50735.64903525268
0.0004273117961883732	1153890.377894487	47038.1784330658
0.0004369582995197995	1094561.857021716	45827.28438804023
0.000446637140102293	1045519.07751308	47060.56511208006
0.0004539164036752732	1017715.863819564	47458.75066784259
0.0004612157248982047	981411.6892105687	44997.81643812389
0.000470974798836856	936243.0130494433	41469.91810234023
0.0004807657332434525	898427.2780567791	39127.00258399866
0.0004905884009590556	859223.5108273155	37882.03989226276
0.000500442678526534	817059.5582303007	36937.30845080167
0.0005103284460292203	790856.1013355481	36066.635681418
0.0005202455869397964	758751.4554084992	35205.76501931219
0.0005301939879787487	724695.6426886523	34314.530098843
0.0005401735389789248	689978.4423843708	33402.81772206655
0.0005501841327603208	669718.7030440719	32425.46170614924
0.0005602256650106405	638344.5841474953	31346.95033366895
0.000570298034171631	591947.171791589	30208.31937524358
0.0005804011413338293	569565.0144111541	28946.98889015576
0.0005905348901339507	548276.4888503376	27546.47246147272
0.0006032466081720742	520423.6953063488	26478.43956234457
0.0006160027087977578	493010.1863248409	26086.80589962853
0.000626242979062822	477936.2586218803	25727.96816179089
0.0006365134864031349	452851.3906823178	24757.85428465871
0.000649395578932726	434316.1178667832	23729.02788894325
0.0006623214960366718	411804.2727674349	23190.06261985973
0.0006726971851284832	400474.009603918	21968.6146252902
0.0006831027489317171	380241.1692408182	18436.1431532949
0.0007118705561595099	371126.6805940675	13265.71849698756
0.0007171253295560274	363631.7814185265	8886.744419964543
0.0007250222681434988	347852.1133028757	6460.815252921342
0.0007355761076617924	342466.0829235657	5359.487975622518
0.0007488113383877894	323269.8613113113	4820.037307401361
0.0007620893928157012	312077.3892889861	4536.185114638065
0.0007754162554714593	297588.752736449	4349.910003281712
0.0007887857117979844	286088.1452741344	4177.798269582157
0.0008022037204077339	272539.5798217262	4004.87286842183
0.0008156641046049799	259709.6463651682	3815.520656478685
0.0008291727983024037	252876.2862650345	3619.321623640678
0.0008454410482731612	239085.0611447771	3466.557961275293
0.0008590459910271329	227494.8146906543	3347.642821110592
0.0008726988799597802	221956.9282135342	3218.184094945314
0.000889139740223877	208241.6511151265	3098.162170297768
0.0009028881803367847	200163.2753537796	2980.047019366298
0.0009166842313930182	189989.472013914	2807.496090945685
0.0009332964946950107	180499.1354935862	2607.377994362108
0.0009499727417503634	170990.6006248558	2448.983388799995
0.0009667128201315279	163311.6426830035	2336.154859342365
0.0009835165817085854	154169.0593246635	2240.113964267162
0.001000383882492085	148403.4835026318	2146.975907227321
0.001017314582484568	139971.0708813913	2053.454680705215
0.001034308545538691	131336.0805285422	1960.297318057721
0.001051365639222611	125035.4106849462	1868.915799974042
0.001068485734692404	118388.3342159334	1781.23124013303
0.001085668706569332	110886.7888465769	1701.969952924881
0.001102914432823693	105849.2004870526	1634.529152780888
0.001120222794662978	100465.7453964231	1572.47759836671
0.001137593676425957	96657.05631018047	1498.709515963863
0.001155026965482925	90372.42460586068	1409.456556790755
0.001175446547277333	86045.52647697076	1332.76180454854
0.001195946724091655	81228.62863976444	1287.541505194547
0.001213587261001206	77363.32180479472	1245.986290570791
0.001231289749880718	72948.40992875876	1179.123199493469
0.001252022824286683	68753.40221305806	1100.902151495357
0.001272835935717849	64836.50466049192	1036.342046787508
0.001293736934021457	61169.19680746266	988.3485424817037
0.001314717693583606	57650.54366949901	948.9514874415692
0.00133578604551299	55151.58766718539	912.2414228325324
0.001356933898741483	52121.91445407162	873.529943388224
0.001378169066642458	48726.84816824502	829.2854865475935
0.00139948349066669	45141.49208915761	777.4995259088017
0.0014208849674053	42241.26517827186	721.6415250062737
0.00144544313343131	39499.22105588263	674.7167032893124
0.001470109503297095	36506.6382169707	643.6107790688521
0.001491779239187242	34497.09853005449	614.7867288416863
0.001513535514978402	31773.44887434449	574.7546614611449
0.001538498597366021	29611.1603978666	529.7591452700005
0.001563569282448985	27052.12081782606	491.2685418957725
0.001588747422008219	25102.98652405655	460.5859881842184
0.001614032872592502	23533.81274016573	434.1922117516644
0.00163942549536125	21589.44755310335	410.4474033146222
0.001664925155937029	20130.94829847766	388.3814820676002
0.001690531724263271	18643.78028227342	366.9049702806207
0.001716245074468496	17029.70918384736	346.4958386739875
0.001742065084736237	16306.82391494772	327.6613585046351
0.001767991637179988	15296.93618520156	308.2647897444381
0.001794024617724345	14017.0372594262	287.2734179271679
0.001823441287386158	13007.10981553247	268.4239647090795
0.001852987385763075	12162.42070474237	253.9291726127347
0.001879365513739936	11559.84301718967	240.3984563537872
0.001909170067429769	10643.38696278377	226.0684058871775
0.001939103657140943	9976.188871635108	213.566531750091
0.001969176072795756	9457.722222993902	204.1579555941
0.001999377276648064	9007.126643947306	196.4359084333925
0.002029717049550068	8540.083357922042	188.8715224137773
0.002060185381103821	8118.826961897252	180.7305579356587
0.00209079204389111	7732.912411469121	173.0741543647779
0.002124953017041541	7464.943238200874	167.7405394528966
0.002155835998401922	7163.950738517991	163.5225537089857
0.002186856976336576	7012.096321247316	157.6439227988356
0.002221477943180792	6474.144641709732	150.8484169677861
0.002256262948520277	6486.065557289074	145.8318419985392
0.002291211872598113	6080.232467078268	143.1080298024189
0.002326324601130096	6198.091454355384	141.5018236657624
0.002361601025137384	5979.19173185944	139.9415123940858
0.002397041040782652	5830.899221335702	138.0048087592008
0.002432644549217522	5636.308876780948	135.8249357671338
0.002468411456431384	5493.836276848169	133.3970287190532
0.002504341673109454	5344.106012946632	130.1222288366268
0.002540435114495847	5174.085345446246	125.8376936226346
0.002580329318259288	4972.582657007571	121.8306202110149
0.002620414847006935	4806.52729744767	118.9619451111446
0.002657030088657897	4645.949996874343	116.1706876589857
0.002697498005075406	4454.488705533865	112.7494089319846
0.00273815699477788	4320.991652317158	109.4195113206535
0.002779018919418157	4115.971732913772	106.3975771003091
0.002820071771101087	3960.575376348821	103.0548212404071
0.002861327413319932	3810.891393693636	99.54050906171622
0.002906554721395433	3587.754478961515	96.67534835467163
0.002948215751731143	3513.872784586485	93.9937279152618
0.002990079390334491	3302.964502302447	90.29959154909827
0.00303596978578907	3157.85733665289	85.92835045917734
0.003082094098070648	2974.067727946874	81.88080225503734
0.003128452277861289	2815.075834423834	78.21156458444746
0.003175044281879761	2578.501822095587	74.79741221060988
0.003221870072700285	2491.359869624556	71.8159075513118
0.003268929618583275	2358.775748736207	69.19465165763241
0.003316222893309649	2208.310088434764	66.66115683459883
0.003363749876022181	2110.961172977645	63.96474114439504
0.003411510551074554	2021.925204726345	60.96846090793845
0.00346351850148912	1890.449594077595	57.96679969392518
0.003515793664649479	1793.947117431494	55.434603773061
0.003568350104058169	1721.712647425058	53.423578715206
0.003621173761715961	1608.302124149954	51.73745623868384
0.003674278714314326	1565.815537727594	50.21902247990142
0.003727650914822158	1522.223313765498	48.6467978462622
0.00378130445365498	1417.060501159195	47.0480143790892
0.003839388201788716	1386.539059068716	45.77081591210118
0.00389360451730607	1321.369123245688	44.74671901960967
0.003948102282941321	1286.566397371299	43.5884185248436
0.004007095337701418	1264.814825788172	42.36200550697956
0.004066406765643127	1214.19977616091	41.30580712132129
0.00412603663769849	1181.165489626604	40.3611712182669
0.004185985031221851	1122.095575659793	39.41989248594882
0.004246252029804746	1094.197450223706	38.42720776925738
0.004306837723099904	1048.688690029968	37.37339907583682
0.004372108795735153	1031.542048799432	36.42914686659265
0.004437737816294572	986.1498844470617	35.66834091340445
0.004499325769978679	958.0211419394927	34.88337252073896
0.00456567107180543	909.7765707983988	34.00924142530053
0.004632374720062316	905.2801999625962	33.17046284247092
0.004699453159069685	854.8074361853982	32.31754305883931
0.004766890248947606	815.1739936152536	31.30435631188194
0.004834702461015901	786.446078144954	30.18071493785779
0.004907435810882679	746.4181222452252	29.2335389064764
0.004980587098841902	717.867953502182	28.60613178918883
0.00504954211661719	697.2022506707156	27.9806005521838
0.005118873019984532	655.5111385573923	27.03081681123244
0.005193227148289411	633.8352814063981	25.87529562738033
0.005268000119443114	598.8175765155362	24.81471414455792
0.005347910250301872	583.3411264970473	24.0618462325968
0.005428284523783957	549.4257551897419	23.80588459937697
0.005504368022288067	541.0451766285847	24.10211815530386
0.005580871437861987	531.0532576787812	23.96867139916517
0.005696582101802999	461.1539489815012	21.2278661332092
