Qvector_A	Intensity	Uncertainty
0.0001720905785308502	298982.5333131858	24351.9413976795
0.0001807519498063531	259697.6572027366	55412.23693640798
0.0001850992013654801	254425.0725184563	92958.11405785684
0.000189456300301107	242213.4306327976	110890.9089809711
0.0001938231879310423	240452.2133485489	89088.06626437767
0.0001981998074145119	204710.8067323789	51536.77479058909
0.0002025861036587853	193644.0711623399	29733.86827467435
0.0002069820232330598	188915.6541904859	24094.23641614929
0.0002113875142876243	183178.8190935526	22838.37443541883
0.0002158025264776424	174336.8453660631	21860.93596109613
0.000220227010894194	169415.7500638225	21042.71309549301
0.0002246609199992764	170207.9906708181	19703.04113868777
0.000229104207562125	168340.135169474	16810.9730053941
0.0002447576356419734	170736.9287849563	12530.62969191665
0.0002604661836220678	189241.1868911508	8558.898428322274
0.0002649829740348967	180470.742904016	6253.273890787327
0.0002695087772400952	171273.2660138544	5422.488019089071
0.0002740435574209213	173259.9398845171	5212.83709880283
0.0002785872795907721	171507.3111364662	5111.279607924054
0.0002831399095628291	170248.5303140569	4988.440377666887
0.0002877014139200331	166785.4965207792	4854.602300753933
0.0002922717599896787	164380.9774460808	4726.126296731113
0.0002968509158150387	158966.1306434888	4596.911432440984
0.0003014388501322686	159636.1955734973	4462.21611082512
0.0003060355323459902	151383.5930611742	4331.090178902465
0.000310640932505866	148890.9807675469	4221.927207478916
0.0003152550212871326	148722.2047210865	4141.893843350515
0.0003198777699688234	146945.5866753723	4079.863663424378
0.0003245091504146333	148392.8581857685	4002.403776164199
0.0003291491350537808	145167.5510238257	3839.02810971669
0.0003337976968631916	143371.452591035	3564.828505091034
0.0003407876279473444	139007.8945166373	3281.582404657211
0.0003477945829580243	132631.4911375059	3090.225772394346
0.0003548227237792235	131130.8080774774	2975.221636202792
0.0003618677399449132	129795.7127180439	2889.383929821071
0.0003689337613581076	126109.1720777294	2818.126235137383
0.0003760165176305818	123052.7320899653	2751.160055913339
0.0003831201082758568	121356.1375556895	2681.287381641102
0.000390240300719271	118310.6493426611	2614.229429189641
0.0003973811655603616	116111.3570286946	2540.64866421072
0.0004045385059686216	114724.0209820431	2429.941361347147
0.0004117163649960676	110708.2214997462	2304.410214087301
0.0004213140870100121	109022.3324292489	2244.766738459895
0.0004285327391047232	106178.8964561966	2259.461406936257
0.0004357716700641438	105477.8297275173	2261.661961200495
0.0004430267695065624	103278.4649171692	2177.789017029861
0.000450302013003186	100966.239278391	2022.436175747399
0.0004600290954425776	98183.84483093915	1909.036465744046
0.0004697881693812407	96204.86032535971	1909.875483147637
0.0004771273976503514	94286.93682251791	1922.611755204978
0.0004844864787828977	93879.1540837147	1841.937010037708
0.0004943249666317357	90867.24323115729	1746.901995256783
