Qvector_A	Intensity	Uncertainty
0.000563330082434704	4449.837226430481	386.5581699354389
0.0005734075806968833	4171.908170943615	896.082232144419
0.0005784591372890478	4192.491858277042	1525.001314978352
0.0005835183601968148	3941.589411793685	1842.659757101762
0.0005885852375313111	3968.733042384014	1523.87286423356
0.0005936597575547785	4082.823717493388	961.1059406625368
0.0005987419086792532	4386.403285412422	652.6701315505834
0.0006038316794612866	4431.562716000022	587.3142956854844
0.0006089290586029357	3962.491817993502	574.7314287739232
0.0006140340349451638	4198.249177498265	560.95019766148
0.0006191465974685003	3757.392918385349	547.9413248126375
0.0006242667352887524	3911.732959547347	526.5933182229631
0.0006293944376550236	3741.305167745963	498.846888465107
0.0006371010938121923	3944.887285188206	486.7803253244672
0.000644822826474922	4050.505273681682	500.1141965220344
0.0006499806821043916	3813.210780635396	515.6951861108935
0.0006551460504460048	3962.040417928778	507.4478130135512
0.000660318921501138	3669.498690629787	478.9576933657669
0.0006680932088695031	3855.369407041388	459.3179100026106
0.0006758824527262909	3654.506632175578	466.1634289990478
0.000681085236984941	3771.89546039629	478.7809296013545
0.0006862954756965286	3967.408507185588	471.2422807845443
0.000694125719424899	3772.922134962987	454.0584620833522
0.0007019708258871079	3636.421531858211	445.9299592191765
0.0007072107902748973	3638.920730725979	440.2836094315086
0.000715085550266758	3573.729871260183	432.4163128976645
0.0007229751017598518	3520.206737142864	429.3250295560405
0.0007282446493451047	3480.366542712152	427.0134481429336
0.0007361637150707617	3681.04575121977	420.4074321430103
0.0007440975041899462	3903.765105877966	413.0987468101425
0.000752049666600146	3537.258354708776	405.1786468846804
0.00076001650325937	3651.432276971265	397.2171841370298
0.0007680016527754116	3423.774531796635	396.024846000939
0.000776001428972777	3372.061984594907	400.6856650420828
0.000781344351307488	3511.415231915436	397.9867976991181
0.0007893733192069013	3406.183567205633	381.1151087052269
0.0007974168526968517	3281.963853156622	357.8604922077816
0.0008054785653765293	2926.574008567575	342.5936356349412
0.0008162517120138687	3507.324717127651	345.7331179525087
0.0008243496924060302	3456.080865759188	359.2824892208157
0.0008324657623639017	3462.190647784885	363.196743667276
0.0008405962831670146	3369.717563243327	350.1239992858259
0.0008487448419395196	2961.822967665795	333.1585573568668
0.0008596335984359744	3279.69840355626	327.7375500199013
0.0008678181496384281	3206.042087097179	328.5887447787533
0.0008760206562336953	3299.038800686416	324.5472487104054
0.0008869812349789445	2962.097569729379	320.5590430052022
0.0008952195729401647	3224.55584478171	315.6534609812184
0.0009034757877455762	2879.487594896177	301.4870170168093
