Qvector_A	Intensity	Uncertainty
0.0002220717718591715	105065.8334062574	4375.846425474969
0.0002309645543104408	104126.3533503641	13629.47404714622
0.0002354264650466838	96584.93828381992	27775.79150895351
0.0002398976228404918	97851.18419556835	35313.49447989721
0.0002443779861515842	99001.86069938209	27505.63436340544
0.0002488675144931916	97302.26739545056	13587.16905027985
0.0002533661683881731	92953.77285242923	5778.799721521503
0.0002578739093294236	92749.25735720682	4087.539029060742
0.0002623906997422593	88267.83065399092	3937.062075978081
0.0002669165029474646	86894.35432722878	3800.190354323689
0.0002714512831282977	88485.64206046666	3652.74924115074
0.0002759950052981557	83739.42341718181	3449.860424387922
0.00028054763527022	82103.14271624939	3197.505622324908
0.000287394312662258	82731.05599745414	3003.607356370853
0.0002942586415224522	81505.43188576795	2947.323473829249
0.0002988465758396899	80012.01746295026	2943.021888076465
0.0003034432580534195	73970.07673809372	2856.259762894482
0.0003080486582133035	76204.3206080667	2686.501886546857
0.0003149741213354278	76180.20952860043	2554.428973204585
0.0003219168761220958	76066.33115856693	2519.855296073323
0.0003265568607612519	69527.07616641605	2488.621132224
0.0003312054225706716	70867.84649834754	2385.645817816731
0.0003381953536548377	72540.55845041378	2287.895780895685
0.0003452023086655314	68770.87643933919	2249.109775728789
0.0003498849193109091	70167.01110595981	2198.775531074345
0.0003569257226575145	68609.92690276103	2120.259694901803
0.000363983353655204	64303.35792721274	2065.674900668701
0.0003686996204761118	67720.96755779744	2018.6629039446
0.0003757907216041319	65276.93874679742	1967.511792332066
0.0003828984680967586	64065.35437580886	1938.564467662927
0.0003876480264268674	63006.32317565659	1903.794587708498
0.0003947888912679741	62741.88409078988	1844.03533383564
0.0004019462316762504	64222.71767603082	1793.132278943184
0.0004091240907037132	63190.76902594626	1756.456903146638
0.0004163183053669967	62822.32924359283	1711.213838407534
0.0004235328924403867	60099.06942225251	1656.436625531355
0.0004307637210430799	57484.08184531442	1609.965964960578
0.0004380147828574498	59837.4528966703	1581.138663429473
0.0004452819774944689	56185.50919545379	1561.052732138454
0.0004525692726476014	57315.68830335888	1530.940373306388
0.0004598725969328679	56323.89703720502	1471.267510358315
0.0004671958950890323	54726.02454924887	1398.11456569049
0.0004769868294956675	53770.70875382829	1358.05789959635
0.0004843498733482865	52781.99984371498	1342.972104532129
0.0004917326923395948	52870.33925964739	1316.286343266034
0.0005016027296490338	52508.64085581983	1293.358099706983
0.0005090249112178498	51140.28091947515	1278.246647607712
0.0005164666831921756	51483.05718183769	1250.451498939011
0.0005264150842311712	50081.95066444432	1227.695634146973
0.000533895862178028	48214.43264628755	1206.543844763363
0.0005413960583598331	48406.55425353807	1150.256232211214
0.0005514221342400891	47763.14897123281	1083.27867908918
0.0005614790974725282	46354.18778510604	1067.822609616764
0.0005715668478364902	46517.33347000094	1102.851238445197
0.0005791518490403814	45531.93508588417	1120.011694392035
0.0005867559863866544	44939.8458987648	1078.210671335145
0.0005969202829139379	44460.18559191663	1014.637785008851
0.0006071150356177769	45321.60545479813	973.9898525590399
0.000617340155222414	42969.92285923818	953.7635604889576
