Qvector_A	Intensity	Uncertainty
0.0001528815093069175	953984.0550359542	54406.22271703189
0.000161441360727265	805951.6745607682	140066.6898461616
0.0001657384232471827	798104.7432061031	256935.8100843837
0.0001700456579757852	773560.4903597855	317420.8862331203
0.0001743629953499876	767821.724749947	254528.1370492132
0.0001786903682367426	743038.8938630642	142719.7810479373
0.0001830277117961137	733567.3190065506	79816.37412371815
0.0001873749633555666	709007.9611203142	65856.95071879431
0.0001917320622911894	703409.8062007733	63873.81073918899
0.0001960989499211204	682563.4332985741	61383.94518112138
0.0002004755694045858	655062.8750457033	58291.54788199765
0.0002048618656491847	637569.5392976297	54310.65657284706
0.0002092577852234546	608870.7412821637	49956.47362372337
0.0002158707823725262	583906.8390142218	47322.56011131215
0.0002225027728842446	569072.1794713526	47405.2475909762
0.000226936681989322	558316.9092968723	48090.97922863282
0.0002313799695524954	552109.3957557012	46936.35915023336
0.000235832590593488	533767.6912323759	44169.24850942228
0.0002425300802261231	521127.851658372	42045.43780256282
0.000249246022433937	509474.2161910555	41738.05530697788
0.0002537355507758623	486929.6941917788	41587.85210817979
0.0002582342046708316	470325.6507683226	40040.95319578877
0.0002650003408188109	462237.1101774391	38055.85313731719
0.0002717845392300849	445437.2731363101	35456.91387755834
0.0002763193194109046	435297.2666404003	29508.58139278348
0.0002991266778053192	429435.9381860939	20659.39945952738
0.0003037146121225422	418509.6366260299	13563.22465082103
0.0003083112943359268	411367.8775334283	10519.86480862513
0.0003129166944957956	402689.2183612747	9757.370634690922
0.0003175307832770547	388104.0394886909	9440.230935571119
0.0003221535319587382	377123.4847788262	9180.188492685607
0.0003267849124042106	371713.544972411	9015.815443867408
0.0003314248970433505	362574.5423484693	8882.247028113787
0.0003360734588530834	367675.6178915362	8577.879140996341
0.000340730571341875	361016.8060908351	7986.27503038898
0.0003477332767403978	348989.4774713523	7317.004400633168
0.0003547529555932522	323644.9451228126	6838.628597526104
0.0003617937589398306	315103.8147510974	6555.155686242726
0.0003688513899378225	305626.1102461853	6345.292680824135
0.0003759299681895549	297780.0623914642	6149.616036660197
0.0003830252361523482	288006.9133891837	5960.443642647805
0.0003901412835440154	279346.2125118285	5756.0987742945
0.0003972738899252357	270445.8810488334	5476.760634841548
0.0004044271165665443	261084.0894655463	5163.518674998237
0.000413992126985978	249300.797304214	4959.575458048484
0.0004211863416487346	243613.0420579734	4830.027228072879
0.0004284009287225867	233517.9814582441	4665.718469995638
0.0004380474320541679	224861.8008379691	4539.083436957188
0.0004453025314962405	219135.4622452894	4426.245143161948
0.0004525777749925178	210748.6424087184	4180.6703470139
0.000462304857432052	202429.2457157664	3934.746861366238
0.0004720639313706924	194513.3038053491	3884.022391697187
0.0004794031596396207	187071.3420794073	3865.60329910262
0.0004867622407723139	181695.0325655373	3662.376494425635
0.0004966007286211278	174523.883673181	3371.330528685608
0.0005064707659305139	169048.3252578408	3165.419578810396
0.0005163722344968737	162111.2921450804	3058.563752593117
0.0005263050194340313	157194.5731912125	3038.152588500712
0.0005362690090349859	145860.9694207587	3090.717527573004
0.0005437614445665211	139312.1282239908	3080.414071201704
0.0005512732652943897	136251.1516656595	2898.676753193209
0.000561314797544696	129917.4721964234	2650.31954587054
0.0005713871667058379	124376.6658562146	2477.117754468666
0.0005814902738676923	116752.6397415809	2370.365327699166
0.0005916240226679642	112541.1973618865	2257.742038150875
0.0006017883191951827	108449.7009239896	2124.420621933366
0.0006145380887969391	101216.7060402766	2020.360637502537
0.0006273321115967832	97079.48764444461	1979.205688665631
0.0006376026189367505	91744.08015374417	1964.648546824345
0.0006479032794142077	88060.40503334471	1932.320423304337
