Qvector_A	Intensity	Uncertainty
0.0001450928241495931	1015062.811951567	62613.233119687
0.0001535899597971675	924006.4958734635	151632.0882612268
0.0001578560616876823	828540.5686387589	266966.8265614678
0.0001621325606196368	769995.5739524564	324438.3429861424
0.0001664193787882748	750746.6556029437	259340.3382056944
0.0001707164413085146	757457.5749846107	145582.8358735805
0.000175023676037109	666235.358086267	80038.83404916113
0.0001793410134109732	616438.3007200058	63471.51230877054
0.0001836683862977197	613869.1775854016	59874.60985282267
0.000188005729857412	579973.4897002409	56482.1252226424
0.000192352981416526	541078.6074333773	52595.70704915524
0.0001967100803521396	482499.8288417757	47834.7364227592
0.0002010769679820612	483922.0697055294	42560.77811079812
0.0002076467355876464	452472.4477529802	38400.47458065939
0.0002142358032840357	416990.4409478119	36437.77284519301
0.0002186412943385852	389526.0807953858	35472.41772740582
0.000223056306528588	364183.9166804568	33731.2533159435
0.0002274807909451239	367166.11098271	31102.53608363487
0.0002341363438316063	360783.6966492287	28957.29790703605
0.0002408106086540035	311309.971310432	28185.89844323292
0.0002452725193902234	291625.1924464056	27762.60473170981
0.0002497436771840079	320502.2816125005	26451.74859202444
0.0002564688046658676	296463.8598822074	24834.4993296858
0.0002632122227316156	268971.8952615357	23286.2420773776
0.0002677199636728404	265458.778078849	20249.25708430921
0.0002858811470629794	273813.8625865066	15168.70008220966
0.0003041046958656469	274654.6850136135	10261.3270959585
0.0003086926301828545	270933.1469433209	7499.910166859214
0.0003132893123965535	264066.4099118238	6542.252392480283
0.0003178947125564064	257001.896225169	6247.797446159446
0.0003225088013376496	250491.0991648413	6098.410476256948
0.0003271315500193166	243675.2038931119	6001.715357640471
0.0003317629304651023	239132.2185577566	5901.789726164962
0.0003364029151042252	240539.7425803926	5773.457509159804
0.0003410514769136111	237735.7802520168	5650.279606134312
0.0003457085894023853	230803.1374193187	5554.418023992632
0.000350374226593066	231409.3432511842	5439.305864605544
0.0003550483630083666	224620.694015867	5212.824021232595
0.0003597309736537084	216936.1652548226	4854.855891703569
0.0003667717770002589	215559.3479541931	4489.132816340814
0.0003738294079978924	208441.6315465681	4237.014733748544
0.0003809079862497607	203939.1663868495	4059.953736942313
