Qvector_A	Intensity	Uncertainty
0.0003004340937996413	21663.79518024706	1119.76679072576
0.0003096332602077478	22690.09153055915	3309.886362671044
0.0003142473489890175	23224.93456655338	6561.984468795677
0.0003188700976707116	21652.06533880672	8280.741046050254
0.0003235014781165248	21875.07850463721	6513.709306149023
0.0003281414627556756	21822.70964019438	3376.692724077797
0.0003327900245650899	22905.6893663522	1633.725989562875
0.0003374471370538929	22809.49404060094	1269.797240610337
0.0003421127742446028	22106.12882635712	1249.66197862224
0.0003467869106599331	22987.64987596723	1238.336916546378
0.0003514695213053052	23136.7666495085	1226.97631840616
0.0003561605816569704	23500.38655265283	1188.548770459181
0.0003608600676468332	22953.92834957834	1120.836389294734
0.0003679260890600333	22674.13834993759	1073.031151773601
0.0003750088453325134	23361.81480949076	1081.8990955415
0.0003797418018644765	22996.91772523408	1109.098040550198
0.0003844830700911122	23439.78703996215	1093.957853811971
0.0003892326284212147	22508.01733053218	1035.602211386646
0.0003963734932623115	22259.87082136915	992.5135967046145
0.0004035308336705779	22878.76774216931	998.2957351604497
0.0004083133438345007	22443.68668014844	1007.601048335648
0.0004131040415615601	22730.49199787178	977.4433704066865
0.0004203064147119838	22132.41136706429	940.4957959974995
0.0004275250668067017	22776.47988016832	927.3523523979657
0.0004323483230373653	22300.00075542763	916.4861370229283
0.0004395993848517241	22264.02217190103	903.0305853892611
0.0004468665794887321	23046.07748877213	897.1228234729351
0.0004517221019216395	21463.8778146511	878.73257810327
0.0004590214231445872	21881.61082393047	843.6425899321661
0.0004663367399905548	22413.43758079549	821.6555270517835
0.0004736719897641725	21755.09202109727	827.9256121031522
0.0004810231376273798	22333.56682260879	844.4586591456844
0.000485934475342486	21896.57034342983	839.4075554697265
0.0004933172943337816	22142.62661465295	807.5233109630051
0.0005007158879469772	21667.83618349197	776.332844047762
0.000508134144275718	21412.19556928154	762.6398103976476
0.0005155680872068637	21679.78706793902	758.6126551752529
0.00052302158514663	21698.74376065528	748.6281245821217
0.0005304906853231064	21229.54202645683	721.4995985854166
0.0005379792372254982	20636.53798679993	689.536503396308
0.0005479898310069206	20806.2789433483	680.0882921063813
0.0005555171208834957	21142.00754090743	691.3354161704544
0.0005630636994665864	20514.11469366364	694.0264832647048
0.0005706256715344371	20747.04804522164	674.7367994710224
0.0005782068395805118	20161.66030304577	650.7129671032532
0.0005883405883806618	19774.46316422884	643.1914254436266
0.000595959999516898	20664.23048646209	638.6493610646656
