Qvector_A	Intensity	Uncertainty
0.02285312202372404	1.523154369874998	0.06175133167150348
0.02317643492506218	1.255786021411728	0.0593417523846249
0.02350208722757715	1.169843226715077	0.0565288791258091
0.02383012959440915	0.9571474504667515	0.05560037538830959
0.02417000887942232	1.398172399983469	0.05580832710842894
0.02450284858813441	1.087556281743786	0.05508793942258787
0.02483809558750986	0.8984639750050859	0.0538687814411906
0.02519509873997209	1.243899285177211	0.05317543914974236
0.02555475564643166	0.9747906361356605	0.05222940954510395
0.02590728048567432	0.9132429429478137	0.05028375590776007
0.02627226460263814	0.9960799995061217	0.04757230812691868
0.02663992218907285	0.6539791227370175	0.04483246986616281
0.02701030861864182	0.7901754666169993	0.04328378738124565
0.0273935151361933	0.7000372373680772	0.04379290881615977
0.0277795886504248	0.7394507628763736	0.04614514850597091
0.02816853644382553	1.0034123343076	0.04957167929820565
0.02856036580494286	0.6628053104955611	0.05267192823406745
0.02977277131993779	0.4848204982936546	0.05253569894523805
0.03079945988852954	0.620993210629127	0.04766657225081661
0.03082101672506639	0.5324780964278156	0.04108848272769434
0.03084258167805566	0.5575495243866513	0.03516134537989787
0.03086415474856534	0.5623242652396236	0.02785913938393906
0.03106961338321724	0.586093065215609	0.01883131880793961
0.03148253970442064	0.5460680483734137	0.0117527240529134
0.03192035016056725	0.5101379315123016	0.008545067999210128
0.03237251169816621	0.4799287305095449	0.007623405321767968
0.03282808808762586	0.4087427867910405	0.007366934900360876
0.03328714460860152	0.4679170501175878	0.007330639039309431
0.03376097228957946	0.4896372259756767	0.007225752281466811
0.03423844209333592	0.4389245919956598	0.006813662130361846
0.03471956395053011	0.3024122159995643	0.006315014747092959
0.03520434779664672	0.3379962509176694	0.006078075483945167
0.03569280357176961	0.3887285866199149	0.006022646070374068
0.03618494122036611	0.3403380109113434	0.005881863400263568
0.03669263627348263	0.3029885690034163	0.005718185402044745
0.03721613973500697	0.3170990008601924	0.005731365659987797
0.03773166676068333	0.374659794437242	0.005870994571979728
0.03825112605331081	0.3148128203959265	0.005977677629584918
0.03878670066382391	0.3722159358312027	0.005972267037330322
