Qvector_A	Intensity	Uncertainty
0.0002899111161968196	18938.77904675007	942.8287656860798
0.0002990576708547715	19151.19477077113	2817.314244035346
0.0003036456051719946	18998.09555155697	5623.530353375514
0.0003082422873853795	19340.3389735911	7119.460886898006
0.0003128476875452485	19073.45096282222	5601.664603582691
0.0003174617763265079	19046.81466912083	2880.920397505251
0.0003220845250081915	18367.12034219502	1357.042201624468
0.0003267159054536642	18210.34392483041	1041.247401989027
0.0003313558900928043	19627.93072515857	1034.294486152707
0.0003360044519025376	19201.38332928417	1025.350557386476
0.0003406615643913293	19259.90730535384	1007.019133744254
0.0003453272015823579	19173.43680676641	970.1147454711383
0.0003500013379973468	19112.40524037287	912.851869136677
0.0003570294788185339	18909.20772432349	868.7441100819246
0.0003640744949842114	18395.79937597103	870.4039116264405
0.0003687823829872785	19384.10499050292	889.2067186181059
0.0003734986498081678	18486.01250673606	871.6328716954096
0.0003782232726698546	18270.26242083986	818.4180914946837
0.0003853268633151163	18318.25082165653	781.2071169213852
0.000392447055758517	18443.98556539588	784.8868568717514
0.0003972048829746932	17943.8412611586	791.6605285661419
0.0004019709582241646	18037.57059103133	767.7981075952445
0.0004091365160899593	18178.52075409798	737.1348055477129
0.0004163184688987942	18170.73223263635	724.0976044882318
0.0004211173346981935	18191.80291516884	713.8963424447535
0.0004283319217720461	17956.97925071247	702.4728146637113
0.0004355627503748715	17820.49656881625	699.5759292702966
0.0004403940998323844	18120.7627432731	691.8599159979683
0.000447657265685617	17782.30302477916	671.772269822203
0.0004549365292584248	18117.53622978376	656.9361768633394
0.0004622358504815137	18231.22651954252	659.2722582712121
0.0004695511673272923	18311.38847285993	667.9115419428485
0.0004744386815130172	17953.35990534045	661.7259553245731
0.0004817858588265757	17929.4021919854	639.3016289524503
0.0004891489026794869	18144.420033905	619.1697614576774
0.0004965317216705919	17964.54913581819	608.7210137740897
0.0005039303152839263	18044.34743658879	602.6765610564273
0.0005113485716124755	17948.25230637467	594.5595061255434
0.0005187825145437591	17847.88162532656	576.2125377650838
0.000526236012483498	17921.70502637385	552.1080025185815
0.0005362000020844532	17308.28416982969	541.9859697759302
0.000543692437615989	17478.90852778331	549.487575284923
0.0005512042583438582	17416.80684116069	554.7003119639285
0.0005587315482202388	17302.9313143365	543.3863568358481
0.0005662781268036295	17171.25679205701	525.6561816482681
0.0005763658771673656	17349.75145273254	519.1375783343701
0.0005839508783710455	16907.25682649695	515.5608391486962
0.0005915550157174364	16975.9166094434	498.2604904420626
0.0006017193122446556	17216.97809703787	484.4826905340618
0.0006119140649482645	16792.80076841237	493.3850030747259
0.0006195791156427107	16719.34416617342	502.0181485107465
0.0006272631046462586	16751.97810959776	484.8191288156129
0.000637533611986227	16863.85194487438	458.0315608777806
0.000647834272463685	16559.89197447308	453.1557398371568
0.0006581650041475932	16284.11240554706	472.3371854432068
0.000665931803564459	16706.95034279719	486.1000529025146
0.000673717310711687	16459.35228031943	473.626114704526
0.000684122874514575	16868.45954526853	448.4483857989007
0.0006945582375987323	16530.05968236606	430.9263027918653
0.000705023326255159	16399.66988024006	422.8054956836542
0.0007155180684409071	16067.83163304598	418.6767111808927
0.0007260423937267852	16294.08624341857	416.3465684086022
0.0007365962332450615	16119.88589207741	414.4127590695458
0.000747179519641787	16196.27581162164	411.7517473874998
0.0007577921870310989	16014.6352965498	408.6718914846299
0.0007684341709493583	15927.04243325591	405.031968309637
0.0007791054083139063	15880.91671241315	397.7276729032485
0.0007898058373811621	15802.60399069105	386.4177719609301
0.0008032238459910524	15865.2432273063	379.5556497450126
0.0008166842301877789	15736.58184900287	383.135387539189
0.0008274863624225047	15650.39902689072	389.3770681427616
0.0008383174240763744	15531.62329401926	387.0152956327749
0.000849177360113899	15424.46494398768	376.3641562667867
0.000862794300344384	15468.9119703516	367.6126490893706
0.0008764531744078873	15209.93781082846	364.4704087817275
0.0008874137531532922	14972.42201370016	360.8061462693402
0.0009011562343178883	15060.91410489847	356.5509752798847
0.0009149403926762322	15002.5546138105	355.5586640364357
0.0009260009980614754	14694.133817443	353.1707001785481
0.000939868267607708	14817.09708164125	346.2784043237209
0.0009537769747299529	14341.51870888186	339.8291842686903
0.0009677329457138587	14576.86780631406	336.4098026741462
0.0009817301927242095	14317.66552000511	334.1975661993781
0.0009957745232908191	14193.15592402098	331.9497668859376
0.001009859975789446	14109.43511334878	329.6127704772044
0.001023992339804246	13962.21798285852	326.525101640566
0.001038165678674709	13870.78977231768	320.8872197905005
0.001052385764805079	13772.28383622802	314.2470724859302
0.001069505860275052	13831.19035455654	311.1003115240504
0.001083819189202941	13529.47558239574	309.7536151734521
0.001098179017677649	13484.92327054487	306.7181774237923
0.001115466513992156	13268.74202615921	304.9406032308025
0.001129919107344596	13194.2794660546	303.3531754086057
0.001144417969693242	12990.53981957361	296.016330059239
0.001161872036662433	12860.14195564286	285.7481914895203
0.001179388365298639	12914.00919029608	279.3772197688385
0.001196966849673537	12752.27659014287	276.7578667073069
0.00121460738658315	12481.03669566141	274.8035505323439
0.001232309875462724	12499.28471307633	272.6916670810187
0.0012500742183082	12289.65238042874	270.4325478535872
0.001267900319598787	12088.67378322745	268.071234087215
0.001285788086223825	11724.23501942279	266.3159007154635
0.001303737427411517	12026.83959423474	265.547108611577
0.0013217482546625	11717.81624968599	264.9201958927325
0.001339820481683086	11901.81880473449	263.5364394804528
0.001357954024323122	11452.57252645549	261.0047320768335
0.001376148800517264	11425.72238960651	256.229890112079
0.001394404730225142	11272.02907094125	249.0713067820086
0.001415782478503332	11084.97130994475	242.9186903143111
0.001437239283808969	10944.27351133303	239.6120065745073
0.001455698505399968	10653.33904846584	236.1100443603871
0.001477313108432573	10613.60828440531	231.8271611012065
0.001499006457818454	10127.19482567664	229.2379580764356
0.001517668172213671	10286.11173871698	227.0142985290053
0.001539518722946985	10173.34532025579	223.104845058269
0.001561447733855376	9936.619244252675	218.7754383891191
0.001583462946767089	9820.403762030975	214.621856500603
0.001605556433014922	9305.299870974368	209.6022112926968
0.001627735921535923	9304.968315962538	204.7318157332917
0.001653182079731944	9305.123748702064	202.2077924105527
0.001675533275276504	8747.851273557808	200.9389167929655
0.001697970181420699	8998.539479120882	198.7745634274859
0.001723710207906038	8632.675583140352	196.5429428647212
0.001746318263318249	8404.370118518118	194.1349500078457
0.001769011762760346	8364.819733692735	189.6294712278047
0.00179504474330468	8226.364580470699	184.1535994092627
0.001821184041571233	8174.643546314252	180.1288719388527
0.00184742955076778	7842.827052331014	177.5743706918679
0.001873781167583417	7680.354920427467	175.5530221942134
0.001900238792088096	7667.647745998663	173.4191977776646
0.001926802327634375	7348.124163805252	170.7831572549678
0.00195347168076455	7184.934418708564	167.955743490957
0.001980246761121232	7024.540358753779	165.528603359737
0.002007127481360491	6828.296615272797	163.2900341009514
0.002034113757068714	6810.083087959955	159.9960575673534
0.002061205506682507	6539.976492669483	155.364046015006
0.002091812169469701	6348.925389569563	151.3651805602051
0.002122547178540104	6314.783831837694	148.7023738406041
0.002149981188074088	6100.035111534032	145.2928209619715
0.00218097260409944	5588.11430737217	140.8737636512678
0.002212092087944815	5628.336310172097	137.7289443528701
0.002243349395132176	5437.911671763871	136.4033397391157
0.002274734595658345	5550.366080731054	135.2002441649898
0.002306257439273993	5219.175089352508	132.7017848398819
0.002337908015758903	5009.818548370428	128.8733304974395
0.002369696069746725	4879.800637169355	125.0403249517223
0.002405168791701034	4704.815407373291	122.4492299662782
0.0024372315632435	4638.451484982503	120.0899574744598
0.002469431582007971	4336.903491560473	116.2778857267344
0.002505361798686038	4311.366883891327	111.7887167238731
0.00254145524007249	4024.566048849777	108.2257900388863
0.002577711825837638	3996.406675519752	105.4041804015522
0.002614131479952874	3717.124328088458	102.5598698206493
0.002650714130566809	3576.640239019223	99.92880789278894
0.002687459709889465	3432.571805070325	98.02719983407621
0.002724368154080618	3410.782025038453	96.5901510463094
0.002761439403138082	3221.949571966321	94.93877187249956
0.002798673400796088	3134.912740811	92.68585640667241
0.002836070094422467	3069.419705445391	89.94153361223424
0.002877397293701334	2940.987473026823	87.38231792783932
0.002918915273362323	2795.291053193322	85.30455030853534
0.002956832281016356	2699.7446702766	82.9659728303496
0.002998731668647886	2590.310473633975	80.03362605069584
0.003040821692406081	2402.267068435961	77.16234939497944
0.003083114223643827	2351.810205815805	74.70753275438392
0.003125597313476672	2172.265053702419	72.47255489788164
0.003168282837314866	2126.530676307121	70.22216563804409
0.003211158858750546	1984.396998111305	67.63223320585352
0.003254237257806606	1905.706981371838	64.60307119678195
0.003301452625497138	1765.971393613248	61.69591730159133
0.003348901707539645	1714.658790819487	59.42384209520365
0.00339658448656842	1622.351922446784	57.54788706291406
0.003444500950327425	1532.232603398086	55.64789308567655
0.003492651091529571	1437.648667284026	53.72696290639789
0.003541034907719292	1355.015580356254	52.00594250736728
0.003589652401139807	1310.316383716349	50.52656404449547
0.003638503578605751	1255.412765498149	49.0194961318029
0.003687588451377691	1164.32553380263	47.14584143206089
0.003736907035047639	1112.805602426077	45.00291500950215
0.003790602777185887	1030.625034862687	43.20103269471763
0.003844565824619738	982.3597202326788	41.98403554511479
0.003894624642872821	973.9023966822704	40.80796232193791
0.003949122408507573	878.1853292638154	39.36122750610576
0.004003887596776482	853.8276005584682	38.10526201097198
0.004058934335220189	810.7335213701632	37.28669441811491
0.004114248601087418	781.7823969389221	35.53138350370996
0.004187124370316133	678.5497788054779	30.32138095388885
0.004273185413651211	623.2235240192875	21.59332787483142
0.004299176728515909	595.4451188199761	13.14195587603148
0.004351328515781623	586.0551037758877	8.236777988452396
0.00440808007624061	533.1169104222672	6.454375279903889
0.004465113709732601	530.9455117175958	5.863220532976424
0.004526838418024416	485.1954612668681	5.477459517703725
0.004593330298916233	467.384505437794	5.167315600269932
0.004660180585071181	449.3433807569776	4.930093764439259
0.004722908833726935	413.0969173938126	4.706118127450388
0.00478595665502288	382.5573658851761	4.473768900341096
0.004853866754265568	390.7953579531468	4.256915237064236
0.004922135879354703	345.0294155189121	4.048067739074058
0.0049861889780631	328.1987734292109	3.818375673159744
0.005055176673595655	311.9594978384527	3.584887478377543
0.005129164514501793	291.2494601531643	3.391041904187306
0.005198904220782292	276.7666384767243	3.234053224950381
0.005269020244995494	263.4609879224114	3.083689199251415
0.005344212309375546	250.0870968753505	2.938938557992296
0.005415081622286401	230.9908999388894	2.806351287770683
0.005486327916647422	219.7530181658259	2.675654582609575
0.005562726327284963	222.4677937144975	2.539055017897345
0.005639544861637319	192.7120865048482	2.398531169361449
0.00571678380036874	189.9986763451722	2.263913814400042
0.00579931579110894	177.4738638724398	2.145614775693285
0.005882313733735741	173.163148253402	2.042145187974737
0.005960868307290003	148.2142270683727	1.953794361464704
0.006044799190163357	155.1292163559493	1.887169233778842
0.006129197073860526	151.0546188628838	1.823178163386271
0.006209070243474174	135.5818464014289	1.733400346828843
0.006294403220253649	126.4292168959908	1.636619592064754
0.006385271261226193	123.1720535375702	1.567676142961322
0.00647157831957353	122.2277210457539	1.510548775504047
0.006558373039866104	110.2871227983975	1.434785682715798
0.006650790131060292	101.1319829027732	1.354850560421333
0.006743744373257995	99.28751603547016	1.295559666596385
0.006837236261492893	99.16096707433523	1.250623692577823
0.006931266297239085	88.2671130875396	1.207918380787135
0.007025834988236637	88.13094500904853	1.165785627821916
0.007120942848326521	86.15880067066976	1.119948692748572
0.007221925264905213	79.41132299396176	1.072943140519264
0.007323499059536623	72.69399849890154	1.03671777912932
0.007420287684429759	77.57754396691044	1.008799478761809
0.007523046052043071	69.50018934417997	0.9766821905969871
