Qvector_A	Intensity	Uncertainty
0.0002007373804922258	181966.683359577	16801.23137694615
0.0002095163707238291	167397.3001502117	37295.70951336085
0.0002139218617783884	169152.2901021735	60148.40058602112
0.0002183368739684012	143191.5207360791	67996.92801559417
0.0002405530868300903	175423.1207478732	49701.73647497379
0.0002450242446238862	175178.4851694645	23284.77815536751
0.0002495046079349662	170771.2031898796	9237.509589721416
0.0002539941362765608	173827.1423518197	6301.79768402313
0.0002584927901715295	166219.9226588929	6044.157589309612
0.0002630005311127668	156884.6003282425	5799.509595089619
0.000267517321525589	156158.0086201399	5600.108612353819
0.0002720431247307807	154412.9910489489	5435.015606872857
0.0002765779049115998	150632.581633941	5285.070824467245
0.0002811216270814436	148105.319174455	5153.80425851219
0.0002856742570534934	148597.066895383	5036.916235368614
0.0002902357614106902	147143.8036321763	4913.703729292112
0.0002948061074803282	142493.7314895516	4787.737517170968
0.0002993852633056806	140274.3086235867	4672.638453478708
0.0003039731976229028	140357.9368677983	4554.132750817305
0.0003085698798366166	134860.1508979038	4421.674197884752
0.0003131752799964846	133338.3017678767	4287.733435835089
0.0003177893687777429	129202.5298647295	4159.243225853719
0.0003224121174594255	126865.1916003517	4040.579603724354
0.000327043497905227	125384.3576729043	3942.106148788759
0.000331683482544366	122410.7459430882	3858.493098063476
0.0003363320443537682	120662.5776631354	3754.234546630741
0.0003409891568425588	119738.5346863984	3574.206208332587
0.0003456547940332564	113891.8103644606	3327.135083277467
0.0003526702357712537	111995.162199904	3136.23953257529
0.0003597026014455854	111190.1581819884	3055.543772350839
0.000364402087435435	109730.805719157	2967.081829104086
0.0003714681088486148	105662.6535732487	2809.437721456252
0.0003785508651210743	103303.9757849896	2659.372266875645
0.000385654455766334	99977.26100679852	2556.94428686445
0.0003927746482097328	97075.80185561048	2476.507316712808
0.0003999155130508076	96381.59668469081	2404.748066927287
0.0004070728534590515	92265.40993322508	2345.437031541794
0.0004142507124864811	90881.56867255023	2297.724143717005
0.0004214449271497308	90652.9753540146	2249.850429330811
0.0004286595142230863	87165.00887106157	2183.0782573866
0.0004358903428257444	85831.06396550628	2082.822501304106
0.0004431414046400783	84749.4968843138	1976.308775834896
0.0004528363604935062	82060.89153937557	1914.692527644566
0.0004601276671503611	79412.56776789304	1876.03250611356
0.0004674389892470994	78410.88550736778	1816.614009026996
0.0004772140095524046	75104.24787847385	1767.635175660681
0.0004845651574155844	73136.38576165952	1736.621121223828
0.0004919361189936822	72818.39084696607	1695.283190286095
0.000501790396561146	71298.3183795682	1667.831609117737
0.0005092007951275388	70708.10103978212	1642.013329287044
0.0005166308199975145	69518.16958523871	1565.591735019483
0.0005265636049346693	67311.16990783438	1487.153090770611
0.0005365275945356207	65226.63886038181	1474.35048434885
0.0005440200300668237	62591.16275017622	1469.508703375973
0.0005515318507948548	63846.23805591977	1397.588896590218
0.0005615733830451582	60529.59384145155	1292.550804168188
0.0005716457522061318	58776.67360272993	1218.235884116366
0.0005817488593683126	56491.25958379114	1178.724287240794
0.0005918826081684164	55748.14537640961	1151.083178736349
0.0006020469046956312	53724.16457917797	1125.760255032674
0.0006122416573994007	52709.98443036227	1101.125224752154
0.0006224667770039667	50881.70576052387	1076.833770074684
0.0006327221764268743	50028.00017596742	1054.471735538174
0.000643007770700939	48872.29908208201	1033.893015911062
0.0006533234769005054	47724.77116802669	1011.973672635081
0.0006636692140710034	46124.57506844901	988.1620736242529
0.0006740449031627941	45280.49679722229	966.2272630908813
0.0006844504669660071	43972.00470899342	948.9840891133153
0.0006948858300501593	43496.2255348245	931.9198202239329
0.0007053509187062508	42873.77743542095	902.3949937101038
0.0007158456608919936	41521.57201444724	858.0008092086416
0.0007290072180631641	39771.42808574134	821.7395933455712
0.0007422117921864997	39159.98084339262	809.6805602137742
0.000752809777225336	37608.78068804852	800.0563516786744
0.0007634371108498212	37008.61143249046	772.3506363381352
0.0007767639735055489	35818.70085039558	743.2952760060377
0.0007901334298320429	34912.33493546176	727.6685559804056
0.0008008629901583985	33977.09559568762	710.0675898907019
0.0008143173267621444	32723.95676364395	681.2083761791509
0.0008278139548733635	31904.53922393265	655.850997841241
0.0008413587988500528	31110.9008671211	645.5006530978965
0.0008549457315831673	30170.86059084411	641.4828109645015
0.0008658488784263097	29221.5131605429	628.4031059337747
0.0008795197174321024	28957.82553978906	604.0658466893084
0.0008932323780970899	27801.11836700171	575.6007993851575
0.0009069927310430972	27466.08944942677	549.5943017749985
0.0009235622516305854	25788.12588620999	533.6035482767118
0.0009374176675932082	25208.76359338606	527.4617103414798
0.0009513204597840047	24317.97481928389	520.5388247960514
0.0009652646240066046	23871.09678960052	504.5088397218536
0.0009792559789442502	23650.00268350005	480.4849773073704
0.0009961021157416222	22615.57220336684	460.3751842233738
0.001013011697979186	21900.27354422244	452.8553934638987
0.001027149919654607	20774.74679151529	446.8872130227638
0.001041334953387537	20687.32808796205	429.285278652568
0.00105841306180916	19728.1412272431	405.8026647925396
0.001075554129844527	19205.04927924274	387.4661965816996
0.001092758033243855	18472.96327195607	374.9877026660715
0.00111002465106901	17535.44456214584	365.0161874549368
0.001127353865582203	17318.70729204191	356.37629392702
0.001144745562144149	16818.0763962533	348.1766614346305
0.001162199629113106	16064.79994223891	339.4866148790995
0.001179715957749298	15551.66011583709	330.7043433874294
0.001197294442124511	15149.85799963739	323.0207141248203
0.001214934979033998	14678.48080572426	316.521292813153
0.001232637467913446	14713.18197892206	309.725032042567
0.001250401810758686	13744.12956119061	301.2579419235453
