Qvector_A	Intensity	Uncertainty
0.0003296959023010941	29034.64785561365	1509.394383870671
0.0003389987175427663	27929.88320918236	4469.489773057743
0.0003436643547338007	30024.23766071281	8869.73660089988
0.0003483384911487955	28440.93693822414	11217.89141668311
0.0003530211017941619	30591.84618487528	8875.65177346179
0.0003577121621458215	28082.1617850806	4670.002073126236
0.0003624116481356784	29509.80635018767	2325.758268003029
0.0003671195361387518	29196.70400732872	1841.42975884245
0.0003718358029596476	29167.32468405597	1815.070487706651
0.0003765604258213409	29148.76235613655	1779.166577158944
0.0003812933823532978	27824.08578791757	1731.730754803877
0.0003860346505799273	28998.00174405178	1655.826888790147
0.0003907842089100234	26985.3691606064	1554.22750295865
0.0003979250737509457	27348.037094671	1488.274236545661
0.0004050824141593672	28366.99234936605	1497.106115472653
0.0004098649243236133	26048.54393212123	1521.658511095434
0.000414655622050336	26741.29726781804	1487.304365752229
0.0004194544878497427	25233.23515321195	1405.879923679107
0.0004266690749236065	26468.66507630955	1355.696292567319
0.0004338999035264432	26461.80983364985	1369.383507511973
0.0004387312529839639	26282.28586118614	1380.00375681883
0.0004435706776972884	25723.36361118883	1335.620391229049
0.0004508459211935782	25955.65656181512	1284.894605862691
0.0004581372278504477	26375.42542147581	1266.6453041907
0.0004630087794158112	24800.51523618113	1247.997697893471
0.0004703320775717871	25390.726348836	1223.399979977083
0.0004776713058407287	23790.40706935137	1214.36247418679
0.0004825747181157216	25089.5805799661	1195.842278098407
0.0004899456796940001	24614.16779504032	1152.394887613315
0.0004973324460876851	24056.11972631065	1122.741501095851
0.0005047389121316727	24674.05750470901	1137.210111592398
0.0005121610937006278	24434.59668593219	1170.22899350569
0.0005171196676954763	25522.95814298039	1166.668481419945
0.0005245731656352295	23941.52419825563	1115.93031119184
0.0005320422658116924	23940.4887162128	1059.652433733063
0.0005395308177142354	22998.405279814	1023.491637552328
0.0005470348909175611	22436.9490844058	1002.929759471969
0.0005545583167228759	23032.78231275091	984.6684103339988
0.0005620971861198987	22268.53049925037	951.8218636736865
0.0005696553129071304	21888.02161553962	912.6304457110989
0.000579758420069007	21201.38389086034	900.6686192871329
0.000587354908857399	21549.15403548222	915.6224421073716
0.000594970504443281	20968.49836532541	919.2521038554514
0.0006026013507877291	20845.09588521874	893.8108249788868
0.0006102512181001749	20415.62836123014	863.5827444985559
0.0006204763377047685	20383.52226218172	856.0094378749548
0.0006281641089815087	20245.45728687742	850.3561596932919
0.0006358707651381959	19871.60168664253	815.9472421823007
0.0006461714256156782	19541.59208110537	786.1363850356024
0.0006565021572996111	19285.77112955607	798.0122395796589
0.0006642689567164957	19485.73338403166	810.9619448656443
0.0006720544638637427	18980.94699487582	779.1519644131603
0.0006824600276666567	18587.07088598304	728.1066562213006
0.0006928953907508406	18630.75608046437	701.4287201752761
0.0007033604794072939	18470.08566032974	709.5200243823317
0.0007138552215930694	17751.74441963091	738.3073730769011
0.0007217447730861787	17688.93204389044	752.9490401090289
0.0007296527816036632	17690.8556798811	728.1521732575471
0.0007402213528874952	17662.14196465705	684.9186649338767
0.0007508193379265311	17419.38989781534	654.9782846085811
0.0007614466715508868	16405.06059844666	640.7550866936281
0.0007721032899931045	16604.76608589134	632.4779789650559
0.0007827891308447668	16112.12532236962	626.203126677484
0.0007935041330173959	15899.65779663281	620.3547752333228
0.0008042482367033572	15726.03949559397	612.195552555111
0.0008150213833402252	15573.43623354978	596.8149981162326
0.0008258235155749836	15173.76803159131	573.9446734040935
0.0008393683595517776	14867.40866742299	556.5364311929279
0.0008529552922850527	14139.44789294685	555.5216771977514
0.000863858439128071	14219.20039035772	560.3988534513984
0.0008747903275605194	13858.60154742818	552.979700820432
0.0008857509063059597	13603.15743626033	532.4653956120098
0.000899493387470601	13197.58580085549	516.7618207925111
0.0009132775458289908	12705.39158497665	517.1489474991461
0.0009243381512142712	13068.42529942968	518.8086317647093
0.000935427228295088	12432.20364825079	504.1809139206807
0.0009493300204857221	11909.23431610564	480.834369725644
0.0009632741847082707	11624.72726983795	466.101123302096
0.0009772655396460858	11385.42774694333	464.4157855697508
0.0009912981081033824	11127.76542565771	466.5643702553899
0.001002557078527333	10861.86847661853	460.2664524628516
0.001016671861220131	10542.60369400414	444.9178199032657
0.001030827647642326	10242.39329198971	429.8235629651243
0.00104503021357503	9875.232823544184	417.7837018268576
0.001059273641480794	9411.880680772099	404.641804419713
0.001073563690547237	9218.394676283157	391.5875486338432
0.001090767593946647	8939.031449963162	383.6181185049487
0.001105150642562051	8558.717869165444	377.7044592508715
0.001119580073398697	8174.432326467174	369.6266868852991
0.001136950955161704	7880.794167966022	363.4778134310243
0.001151472924408363	7607.226943504264	357.7548937839998
0.001166041053353189	7355.291109497848	345.7587336337721
0.001183578112202606	7227.42603179858	333.7723750650419
0.001201177292090938	6740.711890928262	329.8523845524907
0.001215889221323286	6579.96688381265	326.1189446506118
0.001230647028616732	5978.426635905571	314.348676723004
0.001248411371462289	6151.907685795851	300.2763520817052
0.001266237472752958	5773.146033433572	290.7500308455531
0.00128412523937808	5555.930249498117	284.7114080476707
0.001302074580565858	5318.545951812437	279.6849907849864
0.001320085407816927	5156.205706327401	275.0286896952059
0.001338157634837601	5004.283280021761	270.288252606766
0.001356291177477728	4682.723662289901	265.3120059594614
0.001374485953671961	4473.024785180987	259.6629113671147
0.001392741883379931	4429.354415233931	251.5673378111875
0.001411058888532353	3927.702858765945	241.0073229566005
0.001432507792981951	3937.612316790753	231.7745585314555
0.001454035658555078	3692.943336435698	225.3369049519866
0.001472555708916488	3421.964786556709	217.4565229126379
0.001491136517923869	3201.966153533611	206.2029513092311
0.001512892793714718	3053.182342331304	196.0582207615469
0.001534727641347104	2868.865044380997	189.4645023249813
0.001553510494303484	2694.63162239521	183.0003350177637
0.001575502208231305	2522.817580608791	174.9210367837116
0.001597572221536475	2305.740466176857	167.3988891774786
0.001619728264953333	2269.060267811667	161.1668792374699
0.001641962429846928	2046.272897166788	155.2138426932692
0.001664282434673769	1810.263531132625	149.3002043929628
0.001686680392964167	1804.238846517734	143.0769209043982
0.00170916401158289	1668.426116922286	136.5138740276665
0.001734957368038444	1483.087834880596	129.8987277661815
0.001757612039802297	1416.479679683795	118.943970917284
0.00180653456441532	1204.722853317367	98.51396457495366
0.001849050711029234	803.0202920121557	74.09830071915296
0.001855631987849505	1371.689759826805	55.45205653255614
0.001862219894004853	1018.689277330154	42.70197786478276
0.001878722792477132	954.0481766405816	32.03712582322777
0.001905206903676914	859.8879296148366	24.38890684750598
0.001931796902258327	844.0537979530104	20.8078827030769
0.001958492695547282	713.2581762607259	19.40417952411137
0.001985294193947405	751.2167327120167	18.37361367220368
0.002012201310855162	647.0044744934643	17.07917567743438
0.002039213962576876	572.8448572541581	15.48236450449806
0.002069731711786323	516.1121960219709	14.02051106056478
0.002100377876223829	432.9940997936393	13.07623924085533
0.002127732971783584	467.5940868749342	12.40256345694106
0.002155193277139827	399.8103229035705	11.57587906806799
0.002186214255074576	349.3078918609559	10.70312325986226
0.002217363280725509	332.3143317337989	10.07108010704722
0.002245165049545424	331.2001974946323	9.592463896198595
0.002276569918891717	289.6823300634107	9.112790091125007
0.002308102590748128	305.1269282362703	8.729284448623154
0.00233977281194335	237.8051569267058	8.516355578904706
0.002371570682626277	317.9307985806831	8.278619788416638
0.002403505944862868	246.5082846154597	7.851780805510383
0.002439142140421733	219.0973249853372	7.423218286433924
0.002471351959841427	237.0412623095769	7.171478574557409
0.002503698951848775	215.8674416469933	6.936931901203138
0.002539792393235561	234.0487751983312	6.552725298305875
0.00257604897900105	184.6271055263377	6.145079803092599
0.002612468633116633	149.8992400721007	5.893048326374018
0.002645383241767001	208.4594906056565	5.66827651358987
0.002678434716012911	138.7683798493095	5.302952818356062
0.002715310592152192	127.0227732113177	4.999288400070208
0.002752349284856197	164.6621322367242	4.945214380586467
0.002793282814883657	160.4410294784313	4.978181829954654
0.002834407247588445	147.9536568471837	4.92261558276695
0.002871966588089938	140.7944764865625	4.760401958052157
0.002909688529816854	130.6759750952747	4.506676884373917
0.002947573030472313	111.5894069646844	4.224359263024134
0.00298943666907588	110.277071956192	4.011625541006606
0.003031490951706492	110.0391456204203	3.871474236497932
0.003073747749376788	107.7187569296523	3.735668439290894
0.00311619511199343	89.42594838122872	3.597151510596553
0.003158844914574547	96.95661692840517	3.472275201718901
0.003201685219638944	91.30876615777686	3.333285156950068
0.003244727906767834	70.4152532776552	3.182927530351312
0.003287961049643649	82.44152693048544	3.062978619710631
0.003331396532947629	68.28090390496322	2.984859057004544
0.003379001414592683	78.06843946118508	2.920792836207152
0.003426839984494309	77.12144780393837	2.818442364915542
0.003474912233724772	59.67643690988562	2.662938071714579
0.003523218158232739	57.50954446257565	2.514676718906674
0.003571757758709536	57.40374840582626	2.421733314746671
0.0036205310404602	52.11281144877999	2.378553804208493
0.003669538013276556	53.95644659562026	2.368430678175413
0.003718778691319649	50.85666682682047	2.337312260601021
0.003768253093003436	58.73271711924157	2.194700746988823
0.00381796124088201	29.71201194145679	1.943922096578296
0.003872079059345796	40.45677494936832	1.727696174655194
0.003926464239394053	22.24477066072303	1.675497118294244
0.003976912777538081	40.29583531933145	1.75770984915551
0.004031832811393752	42.09184004066383	1.821500919665902
0.00408702034679461	36.59921823541213	1.763207788030138
0.004142489523150133	29.36465095266284	1.631616916092819
0.004202528937892762	27.88968009098455	1.543682386261162
0.004258561601857288	25.46551939402408	1.540858911138697
0.004314876122284011	34.96177398384483	1.560850919823113
0.004375826155436372	25.80579123414221	1.53042043502921
0.004437095095043478	29.06579816022093	1.438477891550479
0.004498683048728119	20.56065032577242	1.3261801164518
0.004560590129512645	19.20011564872656	1.246324167925734
0.004622816455669173	20.15899908382416	1.212533463660282
0.004685362150579271	20.43037991659504	1.185211285644481
0.004748227342600079	18.06769619795136	1.138888432501157
0.004811412164931504	14.04301982281412	1.10124436168226
0.004879469118061528	19.25871047865896	1.079305956363583
0.004947885166370118	17.76123179126741	1.024032065418782
0.005012075460188724	10.45720082099438	0.9279898497514081
0.005081210224248039	10.98457109377367	0.855385780312105
0.005150704619430857	11.6238730602895	0.834383745907525
0.005220575194776872	13.16340821637647	0.8305986498446308
0.005295505296194141	8.875575654078123	0.8165074703613022
0.00536612887398593	14.4459875676106	0.7863207134984458
0.005437129284933872	5.608359601789243	0.7553325761083097
0.005513265258168054	12.45523284194085	0.7609822039290903
0.005589821182679844	7.649357193143996	0.8046772140817993
0.00566679733547473	16.25962010233686	0.8366871510048304
0.005744193999382035	7.242363787056227	0.8382995743303375
0.00582201146290035	10.2763341070297	0.8310141177937898
0.005900250020047403	12.75759087251942	0.7989230735241969
0.005978909970215254	5.407363817829838	0.7118512893641323
0.006062952900606764	8.432087284345709	0.5945285091340674
0.006147462918127548	2.704121980406061	0.4952881332843335
0.006232459091721806	5.149571980339297	0.4356058977782191
0.006317923099671419	3.311500163002694	0.4186589040392368
0.0064038740531809	3.267659417979783	0.438278111746699
0.006490293611749854	6.35570361708316	0.4617301708701474
0.006577200929133955	4.156082626546283	0.4613205642517594
0.006669737344775413	2.980222765489714	0.4642519975108045
0.006762811020862309	5.835986967138123	0.4943855514723535
0.006856422453874843	5.923005844874663	0.515570551250494
0.006950572146694278	5.122027138427393	0.5072754025853647
0.007045260608430514	2.291061275757663	0.4929355385911049
0.007140488354258068	8.047157358628063	0.4602582536456694
0.007236255905253641	1.560451043768162	0.3929092684139818
0.007332563788242166	1.40376811351495	0.3432500484320248
0.007434814182846004	4.405937821297491	0.3408404384305477
0.007537657256531532	2.617072118047846	0.3417728376574839
0.007641114827017077	2.437971308935247	0.3415689457238275
0.007745166339162644	1.100045164685975	0.3811691413278368
0.007849833668649988	7.187689131037903	0.429605710842349
0.007955096226903623	2.600203677426443	0.413866338973238
0.008060975947771311	2.025601953759082	0.3345162094820943
0.008173078666735866	2.112974430646926	0.2487975623688194
0.008285854962168637	0.1622730728604274	0.201477277386974
0.008399305628656374	1.336598638323292	0.200362156985539
0.008513431467310255	2.267813030920545	0.2148078829717543
0.008628233285590431	0.5875314202221654	0.2210172317006345
0.008749509537683298	1.927902791293084	0.2271654066707354
0.008871521044501156	1.427165847830799	0.2323768517422973
0.00898842359689166	1.827294665066604	0.2286784336571272
0.009111908397710825	0.6071295110825783	0.234479706163104
0.009236131250809205	1.75013052640075	0.2534305021702207
0.009361116955892387	3.01094430812128	0.2463950031427572
0.009492854610030278	0.1156699104582428	0.2057853866358058
0.009625418631932697	0.8909839181534129	0.1718679145396761
0.009758810165765712	1.582385425334338	0.1563457720076239
0.009886905450805946	0.1695619992279903	0.1534793605633779
0.01002193030623803	0.4655566572530382	0.169131726949769
0.01016396138563279	2.733544183660836	0.1747722489319646
0.01030067454769196	0.03065348756200464	0.1428742470211463
0.0104382210450254	0.2636683421414397	0.1080038323426097
0.01058291857478609	0.7158947817679506	0.09884758872210223
0.01072851633454167	0.5911376369653111	0.0942240124727247
0.01087504218831409	0.1980989753726487	0.08774738742997185
0.0110224709728285	0.1564647560729445	0.1045356931807574
0.01117083064516046	1.169542869726333	0.1452690156044292
0.01132661359919482	1.215930182648014	0.173560735185062
0.01148339876040288	1.131749759259352	0.1610953812693765
0.01164118771884568	0.4760511165731243	0.1187378630261108
0.01179998207161608	0.06004106972998573	0.08160561740048863
0.01195978342264766	0.3861986031826292	0.07356506247420319
0.01212059338252556	0.1002321144793101	0.08692431732141903
0.01228241356831183	1.11627149383196	0.09374813943754826
0.0124520595858604	0.04320983818572114	0.08078366734979098
0.01262279070853163	0.3060107787880689	0.06560865293859644
0.012794638137115	0.08988752096279286	0.06614074856427214
0.01297452241592467	0.5822080895845044	0.07145831760843058
0.01314860818011949	0.3835650002087048	0.06099394794495838
0.01332381598765212	0.001090317370747995	0.03936073418776666
0.01350720104858607	0.02641553404346234	0.0310781124541794
0.01369178788820431	0.08299156351465146	0.04291897953861016
0.01387757863002631	0.6721206094190197	0.05569375921393914
0.01407179974498388	0.005899498796611102	0.05565793074142128
0.01426730775521961	0.3610565466239252	0.0477039637663119
0.01445681620128422	0.1134852746164797	0.04108542919306028
0.01465490503386214	0.03818075819636213	0.04276368641086702
0.01485428780718694	0.2882281453764831	0.05074609964573237
0.01505499932102494	0.4649615128721363	0.05042388868578931
0.01526452514400348	0.05111637469796809	0.03920646768944738
0.01547546785505688	0.02949298482762435	0.05109947616212904
0.01589254852177952	1.315680629428338e-05	0.1279616045919394
0.01703151403405912	0.8263720887631981	0.2397764084944279
0.01704736866076778	2.039740217531421	0.2788504787802773
0.01706323063209475	0.1550203119585146	0.1995161025601045
0.01707909994905062	0.002495150823479171	0.08717489349711023
0.01709497661264534	0.006319009255380871	0.02861643541266181
0.01711880630384242	0.06876508077981754	0.0188490916985961
0.01724623130140591	0.2286880007211343	0.01984978661512274
0.01747829196512411	0.1086258430438882	0.0181093000715478
0.0177199766055482	0.1060044904026448	0.018773565887517
0.0179633233608845	0.05606848046099514	0.02636520088044505
0.01820833566409557	1.000842776472613	0.03526015990992577
0.01845501695485774	0.5711082645411271	0.03635643785534419
0.01871168760164342	0.400101499963427	0.02959266353784145
0.01897012860260085	0.3569601214575486	0.02148518534630635
0.01923038230126277	0.2267030170770723	0.01542397406117713
0.01949241391175554	0.1825400930062173	0.01104150485413962
0.01975626595541279	0.1341851241059414	0.007955954710784887
0.02003051257934115	0.0358506510293292	0.006824943883964949
0.02030668665646303	0.1169166921014659	0.00804223058877024
0.02058479242011679	0.2731464333271255	0.01017013854899468
0.02086483411024537	0.2746850611578709	0.01116875287781784
0.02114681597319095	0.1307877356978076	0.01066044175673933
0.02143074226149868	0.2601594771826496	0.009321195113471533
0.02172559276299421	0.08799993715000204	0.007709652894744876
0.02202249934073419	0.09509751656064014	0.006699690516528082
0.02232150868606364	0.09032783810861388	0.006944030822201588
0.0226317503628419	0.1999849231886932	0.007559471885860198
0.02294421197069218	0.1893093733600138	0.007037785543669571
0.02324960074329897	0.04602360411445722	0.005477601544603672
0.02356647386677536	0.04520974108185526	0.004595430934602259
0.02389496783212703	0.06613773777354418	0.005429621013468407
0.02421636064649962	0.1637197560461383	0.006985866900517088
0.02454956335133657	0.2441330122405591	0.007591620327159042
0.02488512872487464	0.07326469052204532	0.007153879351467644
0.02522310790444031	0.1049794729353334	0.006875543268094681
0.02557323235812026	0.1910346990554087	0.007010403729057722
0.02591605644036192	0.1222421128058013	0.006869234994121632
0.02626131163061725	0.09588873671188598	0.006412789218900351
0.02662892054979043	0.1299606116561675	0.006025217949424243
0.02699920940308419	0.1050035009613996	0.005788601094275034
0.02736210433596197	0.06618398678916194	0.00573936838301777
0.02773777283395677	0.1497666093452263	0.005717239835247592
0.02811614105376097	0.1035863269249121	0.005359623680159301
0.02849726486934483	0.05495167878646593	0.004972537812329841
0.02889152647128548	0.0848002100147686	0.005331533043802518
0.02928868308231961	0.1324413782925198	0.006327873575162965
0.02968874200700363	0.2027950322085812	0.006984643095987491
0.03009171055512482	0.1033513548988179	0.006903339738163487
0.03049759604150281	0.1171056907136007	0.006597587181006427
0.03091721669043671	0.1366032251273326	0.006377616288450065
0.03133989905459636	0.09940979581633888	0.005943811341469768
0.03176570391282295	0.1117320401844944	0.005178999355056278
0.03220563770797014	0.03479272679326501	0.004676132239064836
0.03263771175038035	0.07495565648312937	0.005078060291951103
0.03308414680679232	0.140636077281442	0.006001095695387767
0.03354511576870935	0.1621474670510746	0.006309116783065144
0.03399819590630977	0.09540970943232492	0.005555138256511816
0.03445458405972354	0.05636257589303091	0.004353830914580728
0.03492583819851367	0.0580132286867329	0.003346925891139511
0.03541219451111595	0.04603008705411005	0.002680594752865635
