Qvector_A	Intensity	Uncertainty
0.0001715934741587087	328029.0140388907	27625.41043335797
0.0001802548454342133	335466.4096757318	67733.11017445492
0.0001846020969933411	340556.9886011789	119987.9828880319
0.0001889591959289689	336792.4849721197	146540.6719495427
0.0001933260835589051	339674.2811096772	118527.7353283731
0.0001977027030423757	324797.4048248972	68627.81831142919
0.0002020889992866501	301759.5562152374	40019.68837604001
0.0002064849188609255	297217.1031268016	33449.69195338659
0.000210890409915491	296825.1532464933	32872.19928718334
0.0002153054221055102	316786.2230989134	32291.99305617884
0.0002197299065220628	294239.5909077192	31478.54592665899
0.0002241638156271463	274489.9085399391	30431.51375981153
0.000228607103189996	316409.2446813461	29039.65377164598
0.0002352906795991141	294819.1263811676	27977.38687633296
0.0002419927927610363	287500.8364423917	27810.06292609135
0.0002464731560721236	289143.3472943474	26636.74832658508
0.0002509626844137258	286145.3349507537	22045.25818246566
0.0002735464530488047	307999.2722910451	15372.9944360854
0.0002780901752186568	307742.7187329926	10342.00906166933
0.0002826428051907153	301092.8090454277	8302.123643862349
0.0002872043095479208	301596.6933789398	7878.683441029179
0.0002917746556175678	299801.3739309859	7770.105800638778
0.0002963538114429292	294393.3498711531	7643.839999613503
0.0003009417457601606	287501.4006231476	7499.754782034184
0.0003055384279738838	285357.557611193	7363.57926650575
0.0003101438281337612	285586.6243780421	7252.298547213652
0.0003147579169150293	282571.0620639118	7154.704553268895
0.0003193806655967217	282338.8481126092	7059.601294325355
0.0003240120460425333	275071.2289419486	6941.929083156359
0.0003286520306816824	276191.7049443933	6704.356753234095
0.0003333005924910949	272748.8674459729	6301.646062081803
0.0003402905235752502	265556.8595975586	5891.895991068892
0.0003472974785859328	264703.6887237158	5637.178213646612
0.0003543256194071347	261554.7532096308	5501.890457430345
0.0003613706355728273	252832.9468005106	5393.329087227265
0.0003684366569860245	249276.5295439164	5290.15228753262
0.0003755194132585016	249183.573789516	5196.550960298173
0.0003826230039037795	241743.8104991694	5107.222360422315
